base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5
2018-05-06 21:00:00,9552.096,9526.407,9492.512,9532.114,9531.426,9525.490234375,9488.3701171875,9513.98046875,9516.990234375,9580.8203125
2018-05-06 22:00:00,9522.387,9477.984,9484.121,9553.831,9510.623,9488.3701171875,9513.98046875,9516.990234375,9580.8203125,9623.5400390625
2018-05-06 23:00:00,9488.861,9467.989,9448.029,9458.164,9504.184,9513.98046875,9516.990234375,9580.8203125,9623.5400390625,9446.5498046875
2018-05-07 00:00:00,9514.763,9533.936,9459.865,9560.512,9494.894,9516.990234375,9580.8203125,9623.5400390625,9446.5498046875,9326.8095703125
2018-05-07 01:00:00,9567.439,9529.975,9537.6,9466.129,9481.215,9580.8203125,9623.5400390625,9446.5498046875,9326.8095703125,9288.830078125
2018-05-07 02:00:00,9583.699,9608.93,9523.726,9600.943,9554.659,9623.5400390625,9446.5498046875,9326.8095703125,9288.830078125,9317.16015625
2018-05-07 03:00:00,9676.095,9623.768,9654.445,9595.592,9546.922,9446.5498046875,9326.8095703125,9288.830078125,9317.16015625,9324.83984375
2018-05-07 04:00:00,9445.586,9443.406,9375.189,9428.553,9428.051,9326.8095703125,9288.830078125,9317.16015625,9324.83984375,9356.9599609375
2018-05-07 05:00:00,9317.15,9336.426,9287.487,9203.506,9324.607,9288.830078125,9317.16015625,9324.83984375,9356.9599609375,9344.01953125
2018-05-07 06:00:00,9282.853,9306.718,9315.26,9411.092,9277.557,9317.16015625,9324.83984375,9356.9599609375,9344.01953125,9317.0498046875
2018-05-07 07:00:00,9357.075,9397.633,9411.902,9274.391,9483.836,9324.83984375,9356.9599609375,9344.01953125,9317.0498046875,9378.900390625
2018-05-07 08:00:00,9309.471,9374.493,9358.988,9477.545,9352.783,9356.9599609375,9344.01953125,9317.0498046875,9378.900390625,9277.8701171875
2018-05-07 09:00:00,9375.047,9332.658,9373.098,9386.206,9325.548,9344.01953125,9317.0498046875,9378.900390625,9277.8701171875,9292.0
2018-05-07 10:00:00,9307.425,9365.893,9367.799,9356.653,9378.192,9317.0498046875,9378.900390625,9277.8701171875,9292.0,9331.08984375
2018-05-07 11:00:00,9334.4375,9299.01,9360.02,9296.937,9324.549,9378.900390625,9277.8701171875,9292.0,9331.08984375,9340.9501953125
2018-05-07 12:00:00,9412.321,9426.298,9327.92,9399.322,9333.519,9277.8701171875,9292.0,9331.08984375,9340.9501953125,9275.0
2018-05-07 13:00:00,9323.959,9292.268,9247.806,9328.615,9276.3125,9292.0,9331.08984375,9340.9501953125,9275.0,9294.6103515625
2018-05-07 14:00:00,9347.573,9317.897,9361.139,9371.818,9322.348,9331.08984375,9340.9501953125,9275.0,9294.6103515625,9349.0
2018-05-07 15:00:00,9321.41,9338.2705,9311.786,9357.578,9320.961,9340.9501953125,9275.0,9294.6103515625,9349.0,9345.1904296875
2018-05-07 16:00:00,9326.945,9357.164,9396.301,9341.996,9345.379,9275.0,9294.6103515625,9349.0,9345.1904296875,9346.6103515625
2018-05-07 17:00:00,9283.373,9280.629,9271.301,9289.139,9309.012,9294.6103515625,9349.0,9345.1904296875,9346.6103515625,9360.1201171875
2018-05-07 18:00:00,9306.123,9315.286,9308.918,9278.634,9316.516,9349.0,9345.1904296875,9346.6103515625,9360.1201171875,9421.73046875
2018-05-07 19:00:00,9389.207,9375.635,9386.346,9398.047,9400.934,9345.1904296875,9346.6103515625,9360.1201171875,9421.73046875,9438.990234375
2018-05-07 20:00:00,9331.615,9310.592,9339.219,9282.476,9258.093,9346.6103515625,9360.1201171875,9421.73046875,9438.990234375,9395.0
2018-05-07 21:00:00,9350.489,9330.658,9323.348,9365.863,9352.383,9360.1201171875,9421.73046875,9438.990234375,9395.0,9302.3896484375
2018-05-07 22:00:00,9419.601,9364.877,9382.628,9349.219,9301.146,9421.73046875,9438.990234375,9395.0,9302.3896484375,9359.51953125
2018-05-07 23:00:00,9439.443,9385.771,9446.426,9418.411,9460.744,9438.990234375,9395.0,9302.3896484375,9359.51953125,9376.490234375
2018-05-08 00:00:00,9449.535,9494.932,9479.697,9432.092,9402.904,9395.0,9302.3896484375,9359.51953125,9376.490234375,9414.23046875
2018-05-08 01:00:00,9360.049,9407.992,9426.857,9357.091,9340.838,9302.3896484375,9359.51953125,9376.490234375,9414.23046875,9421.9599609375
2018-05-08 02:00:00,9341.123,9361.705,9369.088,9374.804,9326.836,9359.51953125,9376.490234375,9414.23046875,9421.9599609375,9423.4404296875
2018-05-08 03:00:00,9440.357,9390.602,9367.735,9400.308,9386.529,9376.490234375,9414.23046875,9421.9599609375,9423.4404296875,9402.9404296875
2018-05-08 04:00:00,9351.824,9414.286,9395.682,9447.335,9380.199,9414.23046875,9421.9599609375,9423.4404296875,9402.9404296875,9328.5703125
2018-05-08 05:00:00,9449.531,9518.008,9375.335,9502.99,9431.261,9421.9599609375,9423.4404296875,9402.9404296875,9328.5703125,9322.7998046875
2018-05-08 06:00:00,9468.945,9450.055,9349.131,9389.152,9422.329,9423.4404296875,9402.9404296875,9328.5703125,9322.7998046875,9354.83984375
2018-05-08 07:00:00,9419.683,9423.889,9431.104,9444.219,9446.241,9402.9404296875,9328.5703125,9322.7998046875,9354.83984375,9378.0
2018-05-08 08:00:00,9424.852,9432.29,9398.553,9429.826,9460.988,9328.5703125,9322.7998046875,9354.83984375,9378.0,9294.8701171875
2018-05-08 09:00:00,9369.625,9397.723,9324.57,9343.404,9326.836,9322.7998046875,9354.83984375,9378.0,9294.8701171875,9289.9599609375
2018-05-08 10:00:00,9329.469,9357.111,9341.115,9299.369,9340.935,9354.83984375,9378.0,9294.8701171875,9289.9599609375,9169.900390625
2018-05-08 11:00:00,9388.709,9421.74,9352.984,9400.531,9428.498,9378.0,9294.8701171875,9289.9599609375,9169.900390625,9126.2099609375
2018-05-08 12:00:00,9369.231,9342.763,9409.201,9409.121,9392.074,9294.8701171875,9289.9599609375,9169.900390625,9126.2099609375,9113.0595703125
2018-05-08 13:00:00,9269.963,9266.056,9287.631,9297.523,9280.004,9289.9599609375,9169.900390625,9126.2099609375,9113.0595703125,9130.0
2018-05-08 14:00:00,9310.008,9340.765,9357.477,9340.725,9336.339,9169.900390625,9126.2099609375,9113.0595703125,9130.0,9178.7900390625
2018-05-08 15:00:00,9157.025,9129.521,9146.467,9206.183,9200.613,9126.2099609375,9113.0595703125,9130.0,9178.7900390625,9120.0
2018-05-08 16:00:00,9158.125,9181.723,9226.882,9190.78,9250.904,9113.0595703125,9130.0,9178.7900390625,9120.0,9124.4404296875
2018-05-08 17:00:00,9161.762,9172.864,9136.997,9191.866,9157.248,9130.0,9178.7900390625,9120.0,9124.4404296875,9204.6201171875
2018-05-08 18:00:00,9144.074,9125.102,9166.962,9200.914,9165.19,9178.7900390625,9120.0,9124.4404296875,9204.6201171875,9239.349609375
2018-05-08 19:00:00,9185.391,9177.844,9172.527,9246.496,9200.433,9120.0,9124.4404296875,9204.6201171875,9239.349609375,9162.5400390625
2018-05-08 20:00:00,9129.91,9073.503,9084.027,9129.399,9210.682,9124.4404296875,9204.6201171875,9239.349609375,9162.5400390625,9175.4296875
2018-05-08 21:00:00,9136.1875,9146.156,9140.072,9160.805,9147.632,9204.6201171875,9239.349609375,9162.5400390625,9175.4296875,9198.3896484375
2018-05-08 22:00:00,9219.007,9196.95,9245.401,9226.486,9175.801,9239.349609375,9162.5400390625,9175.4296875,9198.3896484375,9167.6904296875
2018-05-08 23:00:00,9270.887,9200.5625,9238.168,9199.836,9210.995,9162.5400390625,9175.4296875,9198.3896484375,9167.6904296875,9122.6201171875
2018-05-09 00:00:00,9184.172,9187.188,9143.52,9163.241,9169.955,9175.4296875,9198.3896484375,9167.6904296875,9122.6201171875,9159.8095703125
2018-05-09 01:00:00,9214.702,9223.422,9219.346,9168.686,9180.387,9198.3896484375,9167.6904296875,9122.6201171875,9159.8095703125,9074.1396484375
2018-05-09 02:00:00,9242.582,9214.358,9174.852,9254.629,9236.489,9167.6904296875,9122.6201171875,9159.8095703125,9074.1396484375,9046.33984375
2018-05-09 03:00:00,9179.035,9161.115,9212.169,9149.496,9214.477,9122.6201171875,9159.8095703125,9074.1396484375,9046.33984375,9075.6904296875
2018-05-09 04:00:00,9147.178,9109.443,9161.357,9195.316,9124.797,9159.8095703125,9074.1396484375,9046.33984375,9075.6904296875,9074.2998046875
2018-05-09 05:00:00,9165.814,9175.904,9152.381,9190.086,9115.954,9074.1396484375,9046.33984375,9075.6904296875,9074.2998046875,9088.2998046875
2018-05-09 06:00:00,9099.701,9091.052,9078.598,9096.686,9098.878,9046.33984375,9075.6904296875,9074.2998046875,9088.2998046875,9024.990234375
2018-05-09 07:00:00,9081.602,9066.189,9090.737,9121.056,9123.963,9075.6904296875,9074.2998046875,9088.2998046875,9024.990234375,9107.919921875
2018-05-09 08:00:00,9110.59,9099.174,9132.009,9103.368,9089.494,9074.2998046875,9088.2998046875,9024.990234375,9107.919921875,9101.83984375
2018-05-09 09:00:00,9094.282,9088.424,9115.697,9130.08,9188.726,9088.2998046875,9024.990234375,9107.919921875,9101.83984375,9199.76953125
2018-05-09 10:00:00,9095.01,9110.885,9087.297,9107.195,9113.164,9024.990234375,9107.919921875,9101.83984375,9199.76953125,9264.990234375
2018-05-09 11:00:00,9023.52,9077.324,9043.07,9045.869,9026.537,9107.919921875,9101.83984375,9199.76953125,9264.990234375,9273.240234375
2018-05-09 12:00:00,9142.272,9112.961,9083.644,9119.389,9089.199,9101.83984375,9199.76953125,9264.990234375,9273.240234375,9262.400390625
2018-05-09 13:00:00,9096.955,9106.43,9087.639,9102.596,9100.388,9199.76953125,9264.990234375,9273.240234375,9262.400390625,9301.4501953125
2018-05-09 14:00:00,9165.777,9149.699,9163.221,9194.735,9109.163,9264.990234375,9273.240234375,9262.400390625,9301.4501953125,9272.2998046875
2018-05-09 15:00:00,9225.814,9262.234,9262.733,9262.242,9302.92,9273.240234375,9262.400390625,9301.4501953125,9272.2998046875,9300.9501953125
2018-05-09 16:00:00,9291.855,9263.207,9320.826,9364.586,9289.404,9262.400390625,9301.4501953125,9272.2998046875,9300.9501953125,9309.98046875
2018-05-09 17:00:00,9252.574,9259.62,9253.24,9224.347,9289.497,9301.4501953125,9272.2998046875,9300.9501953125,9309.98046875,9273.009765625
2018-05-09 18:00:00,9289.891,9254.84,9310.757,9306.029,9290.616,9272.2998046875,9300.9501953125,9309.98046875,9273.009765625,9281.740234375
2018-05-09 19:00:00,9321.645,9321.8955,9319.35,9341.029,9320.51,9300.9501953125,9309.98046875,9273.009765625,9281.740234375,9247.0703125
2018-05-09 20:00:00,9375.104,9353.426,9329.295,9429.209,9431.817,9309.98046875,9273.009765625,9281.740234375,9247.0703125,9240.0
2018-05-09 21:00:00,9313.071,9331.644,9340.823,9310.724,9284.69,9273.009765625,9281.740234375,9247.0703125,9240.0,9311.6396484375
2018-05-09 22:00:00,9271.939,9256.674,9308.605,9241.457,9198.734,9281.740234375,9247.0703125,9240.0,9311.6396484375,9308.490234375
2018-05-09 23:00:00,9309.584,9357.944,9268.076,9313.541,9249.799,9247.0703125,9240.0,9311.6396484375,9308.490234375,9323.58984375
2018-05-10 00:00:00,9272.165,9289.961,9306.748,9224.941,9311.496,9240.0,9311.6396484375,9308.490234375,9323.58984375,9301.650390625
2018-05-10 01:00:00,9254.119,9254.57,9250.852,9281.389,9218.1,9311.6396484375,9308.490234375,9323.58984375,9301.650390625,9326.58984375
2018-05-10 02:00:00,9371.148,9414.105,9379.76,9364.363,9320.877,9308.490234375,9323.58984375,9301.650390625,9326.58984375,9322.6201171875
2018-05-10 03:00:00,9286.151,9348.926,9241.219,9359.085,9341.928,9323.58984375,9301.650390625,9326.58984375,9322.6201171875,9328.3095703125
2018-05-10 04:00:00,9338.543,9288.492,9333.383,9394.611,9366.277,9301.650390625,9326.58984375,9322.6201171875,9328.3095703125,9276.419921875
2018-05-10 05:00:00,9288.559,9337.35,9360.709,9297.306,9324.697,9326.58984375,9322.6201171875,9328.3095703125,9276.419921875,9279.419921875
2018-05-10 06:00:00,9318.13,9341.762,9348.893,9376.265,9352.964,9322.6201171875,9328.3095703125,9276.419921875,9279.419921875,9370.0
2018-05-10 07:00:00,9344.281,9346.551,9295.168,9355.445,9355.019,9328.3095703125,9276.419921875,9279.419921875,9370.0,9350.5
2018-05-10 08:00:00,9351.539,9396.932,9370.374,9373.609,9390.184,9276.419921875,9279.419921875,9370.0,9350.5,9335.669921875
2018-05-10 09:00:00,9287.439,9313.998,9302.905,9272.891,9336.87,9279.419921875,9370.0,9350.5,9335.669921875,9372.8603515625
2018-05-10 10:00:00,9317.508,9308.092,9277.627,9379.266,9337.4,9370.0,9350.5,9335.669921875,9372.8603515625,9328.9404296875
2018-05-10 11:00:00,9352.391,9376.399,9411.945,9400.285,9304.12,9350.5,9335.669921875,9372.8603515625,9328.9404296875,9331.259765625
2018-05-10 12:00:00,9393.644,9361.183,9375.27,9305.516,9296.234,9335.669921875,9372.8603515625,9328.9404296875,9331.259765625,9369.2001953125
2018-05-10 13:00:00,9364.942,9387.781,9368.106,9427.788,9337.334,9372.8603515625,9328.9404296875,9331.259765625,9369.2001953125,9318.1103515625
2018-05-10 14:00:00,9386.793,9406.479,9426.975,9365.974,9457.3125,9328.9404296875,9331.259765625,9369.2001953125,9318.1103515625,9326.7197265625
2018-05-10 15:00:00,9342.218,9328.348,9352.039,9389.601,9370.872,9331.259765625,9369.2001953125,9318.1103515625,9326.7197265625,9348.3095703125
2018-05-10 16:00:00,9387.867,9315.115,9416.707,9461.193,9437.24,9369.2001953125,9318.1103515625,9326.7197265625,9348.3095703125,9154.98046875
2018-05-10 17:00:00,9419.214,9377.255,9412.127,9432.52,9511.511,9318.1103515625,9326.7197265625,9348.3095703125,9154.98046875,9133.2197265625
2018-05-10 18:00:00,9327.059,9366.006,9275.493,9298.755,9283.928,9326.7197265625,9348.3095703125,9154.98046875,9133.2197265625,9089.0498046875
2018-05-10 19:00:00,9352.277,9338.434,9356.027,9382.945,9463.24,9348.3095703125,9154.98046875,9133.2197265625,9089.0498046875,9089.7900390625
2018-05-10 20:00:00,9370.592,9383.32,9447.644,9456.9,9324.328,9154.98046875,9133.2197265625,9089.0498046875,9089.7900390625,9106.169921875
2018-05-10 21:00:00,9215.704,9213.264,9128.977,9193.832,9177.012,9133.2197265625,9089.0498046875,9089.7900390625,9106.169921875,9098.58984375
2018-05-10 22:00:00,9215.05,9273.019,9253.648,9178.727,9237.199,9089.0498046875,9089.7900390625,9106.169921875,9098.58984375,9020.990234375
2018-05-10 23:00:00,9138.6875,9200.52,9173.2295,9137.506,9130.947,9089.7900390625,9106.169921875,9098.58984375,9020.990234375,8932.3603515625
2018-05-11 00:00:00,9106.4,9205.039,9153.052,9131.978,9190.197,9106.169921875,9098.58984375,9020.990234375,8932.3603515625,8924.8701171875
2018-05-11 01:00:00,9184.492,9171.981,9156.889,9213.254,9196.37,9098.58984375,9020.990234375,8932.3603515625,8924.8701171875,8900.240234375
2018-05-11 02:00:00,9138.256,9155.712,9173.789,9112.075,9136.504,9020.990234375,8932.3603515625,8924.8701171875,8900.240234375,8917.9599609375
2018-05-11 03:00:00,9020.004,9062.942,9005.268,9117.208,9092.77,8932.3603515625,8924.8701171875,8900.240234375,8917.9599609375,8944.990234375
2018-05-11 04:00:00,8963.451,8967.79,8972.273,9019.286,8981.262,8924.8701171875,8900.240234375,8917.9599609375,8944.990234375,8996.0
2018-05-11 05:00:00,8960.275,8983.73,8939.131,8953.4,8959.018,8900.240234375,8917.9599609375,8944.990234375,8996.0,8807.330078125
2018-05-11 06:00:00,8926.288,8947.375,8953.482,8962.824,8995.257,8917.9599609375,8944.990234375,8996.0,8807.330078125,8740.2001953125
2018-05-11 07:00:00,8955.729,8908.637,8968.889,9024.228,8987.246,8944.990234375,8996.0,8807.330078125,8740.2001953125,8795.3798828125
2018-05-11 08:00:00,8965.613,8966.121,8903.092,8918.848,8911.445,8996.0,8807.330078125,8740.2001953125,8795.3798828125,8752.599609375
2018-05-11 09:00:00,8950.645,9038.033,8968.213,9068.811,8987.316,8807.330078125,8740.2001953125,8795.3798828125,8752.599609375,8714.240234375
2018-05-11 10:00:00,8835.631,8856.535,8900.615,8849.057,8838.47,8740.2001953125,8795.3798828125,8752.599609375,8714.240234375,8606.0
2018-05-11 11:00:00,8724.158,8706.914,8733.785,8661.283,8766.012,8795.3798828125,8752.599609375,8714.240234375,8606.0,8549.2802734375
2018-05-11 12:00:00,8879.725,8847.896,8659.939,8644.914,8731.783,8752.599609375,8714.240234375,8606.0,8549.2802734375,8530.009765625
2018-05-11 13:00:00,8800.902,8806.697,8754.467,8596.635,8769.787,8714.240234375,8606.0,8549.2802734375,8530.009765625,8641.7802734375
2018-05-11 14:00:00,8736.367,8795.715,8714.5,8728.365,8662.953,8606.0,8549.2802734375,8530.009765625,8641.7802734375,8582.330078125
2018-05-11 15:00:00,8565.642,8649.311,8732.641,8621.729,8724.101,8549.2802734375,8530.009765625,8641.7802734375,8582.330078125,8632.4296875
2018-05-11 16:00:00,8639.578,8651.749,8612.46,8541.086,8645.309,8530.009765625,8641.7802734375,8582.330078125,8632.4296875,8592.580078125
2018-05-11 17:00:00,8566.107,8574.454,8575.291,8526.242,8544.644,8641.7802734375,8582.330078125,8632.4296875,8592.580078125,8608.169921875
2018-05-11 18:00:00,8619.909,8696.078,8676.049,8699.27,8620.507,8582.330078125,8632.4296875,8592.580078125,8608.169921875,8613.5
2018-05-11 19:00:00,8561.685,8588.657,8540.877,8531.027,8636.17,8632.4296875,8592.580078125,8608.169921875,8613.5,8425.599609375
2018-05-11 20:00:00,8540.001,8595.885,8619.31,8733.949,8647.899,8592.580078125,8608.169921875,8613.5,8425.599609375,8387.009765625
2018-05-11 21:00:00,8555.335,8569.177,8582.216,8555.891,8568.324,8608.169921875,8613.5,8425.599609375,8387.009765625,8420.1201171875
2018-05-11 22:00:00,8671.109,8568.465,8595.41,8585.027,8674.189,8613.5,8425.599609375,8387.009765625,8420.1201171875,8411.419921875
2018-05-11 23:00:00,8596.682,8557.945,8699.675,8573.629,8656.01,8425.599609375,8387.009765625,8420.1201171875,8411.419921875,8453.259765625
2018-05-12 00:00:00,8546.064,8465.0,8496.268,8537.1455,8561.52,8387.009765625,8420.1201171875,8411.419921875,8453.259765625,8448.6796875
2018-05-12 01:00:00,8434.79,8405.537,8397.684,8444.31,8576.848,8420.1201171875,8411.419921875,8453.259765625,8448.6796875,8437.990234375
2018-05-12 02:00:00,8506.906,8531.694,8538.38,8555.672,8549.49,8411.419921875,8453.259765625,8448.6796875,8437.990234375,8407.740234375
2018-05-12 03:00:00,8441.414,8470.398,8393.352,8554.055,8529.395,8453.259765625,8448.6796875,8437.990234375,8407.740234375,8389.169921875
2018-05-12 04:00:00,8481.852,8524.254,8488.568,8585.029,8706.828,8448.6796875,8437.990234375,8407.740234375,8389.169921875,8328.6103515625
2018-05-12 05:00:00,8449.242,8498.121,8461.529,8508.958,8635.593,8437.990234375,8407.740234375,8389.169921875,8328.6103515625,8303.1904296875
2018-05-12 06:00:00,8500.418,8487.212,8556.852,8466.769,8485.098,8407.740234375,8389.169921875,8328.6103515625,8303.1904296875,8335.51953125
2018-05-12 07:00:00,8397.632,8435.647,8293.584,8510.062,8554.607,8389.169921875,8328.6103515625,8303.1904296875,8335.51953125,8263.9501953125
2018-05-12 08:00:00,8479.761,8485.732,8505.8125,8580.164,8533.306,8328.6103515625,8303.1904296875,8335.51953125,8263.9501953125,8529.759765625
2018-05-12 09:00:00,8454.924,8382.264,8390.454,8528.448,8358.461,8303.1904296875,8335.51953125,8263.9501953125,8529.759765625,8582.6298828125
2018-05-12 10:00:00,8432.891,8500.0625,8402.422,8561.362,8512.289,8335.51953125,8263.9501953125,8529.759765625,8582.6298828125,8541.2998046875
2018-05-12 11:00:00,8376.023,8430.608,8463.004,8613.01,8366.873,8263.9501953125,8529.759765625,8582.6298828125,8541.2998046875,8629.150390625
2018-05-12 12:00:00,8388.338,8542.916,8370.939,8574.906,8460.117,8529.759765625,8582.6298828125,8541.2998046875,8629.150390625,8536.33984375
2018-05-12 13:00:00,8565.146,8534.094,8573.787,8687.173,8668.689,8582.6298828125,8541.2998046875,8629.150390625,8536.33984375,8513.900390625
2018-05-12 14:00:00,8553.353,8510.037,8576.906,8494.672,8650.372,8541.2998046875,8629.150390625,8536.33984375,8513.900390625,8362.6904296875
2018-05-12 15:00:00,8494.725,8579.021,8444.645,8533.393,8583.352,8629.150390625,8536.33984375,8513.900390625,8362.6904296875,8336.9697265625
2018-05-12 16:00:00,8603.107,8580.654,8578.837,8576.077,8633.73,8536.33984375,8513.900390625,8362.6904296875,8336.9697265625,8381.990234375
2018-05-12 17:00:00,8460.85,8490.79,8481.199,8434.174,8546.287,8513.900390625,8362.6904296875,8336.9697265625,8381.990234375,8370.990234375
2018-05-12 18:00:00,8528.544,8583.141,8487.637,8636.45,8559.134,8362.6904296875,8336.9697265625,8381.990234375,8370.990234375,8492.1298828125
2018-05-12 19:00:00,8371.25,8398.99,8470.02,8506.748,8605.522,8336.9697265625,8381.990234375,8370.990234375,8492.1298828125,8439.33984375
2018-05-12 20:00:00,8450.115,8501.695,8450.35,8292.444,8453.875,8381.990234375,8370.990234375,8492.1298828125,8439.33984375,8423.1201171875
2018-05-12 21:00:00,8448.412,8368.991,8295.21,8426.953,8487.5625,8370.990234375,8492.1298828125,8439.33984375,8423.1201171875,8461.990234375
2018-05-12 22:00:00,8419.7,8434.812,8406.835,8412.602,8372.496,8492.1298828125,8439.33984375,8423.1201171875,8461.990234375,8481.599609375
2018-05-12 23:00:00,8544.062,8413.837,8520.172,8553.125,8451.1045,8439.33984375,8423.1201171875,8461.990234375,8481.599609375,8425.0302734375
2018-05-13 00:00:00,8398.137,8415.092,8426.055,8415.188,8447.697,8423.1201171875,8461.990234375,8481.599609375,8425.0302734375,8435.8203125
2018-05-13 01:00:00,8465.551,8357.912,8481.237,8452.725,8333.66,8461.990234375,8481.599609375,8425.0302734375,8435.8203125,8417.3603515625
2018-05-13 02:00:00,8395.767,8376.681,8415.627,8364.415,8420.229,8481.599609375,8425.0302734375,8435.8203125,8417.3603515625,8447.990234375
2018-05-13 03:00:00,8487.117,8476.285,8468.2,8516.26,8542.852,8425.0302734375,8435.8203125,8417.3603515625,8447.990234375,8337.1103515625
2018-05-13 04:00:00,8414.436,8384.676,8388.598,8392.552,8541.551,8435.8203125,8417.3603515625,8447.990234375,8337.1103515625,8397.0400390625
2018-05-13 05:00:00,8472.809,8503.353,8444.367,8430.883,8406.76,8417.3603515625,8447.990234375,8337.1103515625,8397.0400390625,8445.2197265625
2018-05-13 06:00:00,8481.459,8471.211,8539.212,8416.609,8418.441,8447.990234375,8337.1103515625,8397.0400390625,8445.2197265625,8459.2900390625
2018-05-13 07:00:00,8444.6875,8415.158,8487.918,8466.219,8389.781,8337.1103515625,8397.0400390625,8445.2197265625,8459.2900390625,8442.8203125
2018-05-13 08:00:00,8398.545,8396.389,8415.661,8406.172,8500.099,8397.0400390625,8445.2197265625,8459.2900390625,8442.8203125,8600.9697265625
2018-05-13 09:00:00,8382.813,8353.011,8446.916,8411.15,8536.752,8445.2197265625,8459.2900390625,8442.8203125,8600.9697265625,8567.0
2018-05-13 10:00:00,8483.727,8455.965,8321.122,8446.97,8474.914,8459.2900390625,8442.8203125,8600.9697265625,8567.0,8563.150390625
2018-05-13 11:00:00,8387.227,8454.006,8388.394,8417.015,8487.898,8442.8203125,8600.9697265625,8567.0,8563.150390625,8576.51953125
2018-05-13 12:00:00,8392.733,8433.107,8502.435,8464.01,8389.143,8600.9697265625,8567.0,8563.150390625,8576.51953125,8568.1103515625
2018-05-13 13:00:00,8625.95,8616.613,8571.27,8610.383,8613.008,8567.0,8563.150390625,8576.51953125,8568.1103515625,8644.0
2018-05-13 14:00:00,8502.998,8493.939,8542.623,8507.885,8550.952,8563.150390625,8576.51953125,8568.1103515625,8644.0,8618.150390625
2018-05-13 15:00:00,8522.637,8505.756,8557.178,8537.3125,8638.089,8576.51953125,8568.1103515625,8644.0,8618.150390625,8666.580078125
2018-05-13 16:00:00,8620.068,8590.782,8587.989,8606.407,8646.811,8568.1103515625,8644.0,8618.150390625,8666.580078125,8563.759765625
2018-05-13 17:00:00,8513.174,8606.215,8609.948,8617.807,8666.885,8644.0,8618.150390625,8666.580078125,8563.759765625,8628.8095703125
2018-05-13 18:00:00,8650.207,8634.273,8700.621,8693.205,8757.602,8618.150390625,8666.580078125,8563.759765625,8628.8095703125,8625.7802734375
2018-05-13 19:00:00,8663.764,8654.953,8518.797,8795.344,8611.379,8666.580078125,8563.759765625,8628.8095703125,8625.7802734375,8722.240234375
2018-05-13 20:00:00,8697.395,8708.935,8632.656,8773.199,8702.399,8563.759765625,8628.8095703125,8625.7802734375,8722.240234375,8653.6904296875
2018-05-13 21:00:00,8557.701,8636.385,8532.184,8568.922,8651.631,8628.8095703125,8625.7802734375,8722.240234375,8653.6904296875,8739.8896484375
2018-05-13 22:00:00,8642.975,8593.594,8702.339,8650.27,8594.074,8625.7802734375,8722.240234375,8653.6904296875,8739.8896484375,8696.580078125
2018-05-13 23:00:00,8646.002,8637.646,8715.564,8702.958,8575.52,8722.240234375,8653.6904296875,8739.8896484375,8696.580078125,8680.83984375
2018-05-14 00:00:00,8786.658,8721.858,8813.34,8791.697,8805.305,8653.6904296875,8739.8896484375,8696.580078125,8680.83984375,8696.8896484375
2018-05-14 01:00:00,8653.522,8616.662,8654.582,8602.524,8615.141,8739.8896484375,8696.580078125,8680.83984375,8696.8896484375,8638.490234375
2018-05-14 02:00:00,8784.903,8804.883,8804.168,8724.05,8837.745,8696.580078125,8680.83984375,8696.8896484375,8638.490234375,8396.4404296875
2018-05-14 03:00:00,8701.81,8740.768,8664.028,8625.777,8697.514,8680.83984375,8696.8896484375,8638.490234375,8396.4404296875,8380.9599609375
2018-05-14 04:00:00,8700.852,8680.252,8714.242,8680.479,8650.156,8696.8896484375,8638.490234375,8396.4404296875,8380.9599609375,8375.0
2018-05-14 05:00:00,8720.98,8766.542,8759.086,8771.389,8790.842,8638.490234375,8396.4404296875,8380.9599609375,8375.0,8398.16015625
2018-05-14 06:00:00,8667.629,8727.479,8621.69,8583.959,8666.137,8396.4404296875,8380.9599609375,8375.0,8398.16015625,8389.259765625
2018-05-14 07:00:00,8408.137,8424.605,8440.146,8486.417,8415.424,8380.9599609375,8375.0,8398.16015625,8389.259765625,8438.8095703125
2018-05-14 08:00:00,8529.265,8532.229,8490.988,8455.634,8520.146,8375.0,8398.16015625,8389.259765625,8438.8095703125,8412.0
2018-05-14 09:00:00,8436.903,8428.615,8344.258,8468.896,8481.477,8398.16015625,8389.259765625,8438.8095703125,8412.0,8424.48046875
2018-05-14 10:00:00,8443.416,8481.424,8447.109,8370.342,8490.524,8389.259765625,8438.8095703125,8412.0,8424.48046875,8441.150390625
2018-05-14 11:00:00,8426.643,8446.107,8368.72,8385.355,8433.821,8438.8095703125,8412.0,8424.48046875,8441.150390625,8437.740234375
2018-05-14 12:00:00,8425.325,8542.174,8501.653,8456.125,8420.065,8412.0,8424.48046875,8441.150390625,8437.740234375,8679.2197265625
2018-05-14 13:00:00,8415.668,8355.209,8471.037,8431.672,8370.709,8424.48046875,8441.150390625,8437.740234375,8679.2197265625,8745.23046875
2018-05-14 14:00:00,8455.342,8453.824,8448.557,8452.293,8459.911,8441.150390625,8437.740234375,8679.2197265625,8745.23046875,8793.419921875
2018-05-14 15:00:00,8478.381,8451.699,8373.465,8403.496,8491.115,8437.740234375,8679.2197265625,8745.23046875,8793.419921875,8784.91015625
