base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5
2018-04-28 22:00:00,9390.852,9399.276,9397.383,9402.654,9402.467,9398.509765625,9326.7900390625,9295.8896484375,9352.7998046875,9345.1103515625
2018-04-28 23:00:00,9399.734,9406.76,9404.2295,9407.094,9404.271,9326.7900390625,9295.8896484375,9352.7998046875,9345.1103515625,9398.2802734375
2018-04-29 00:00:00,9340.952,9345.571,9344.138,9344.375,9343.848,9295.8896484375,9352.7998046875,9345.1103515625,9398.2802734375,9467.400390625
2018-04-29 01:00:00,9310.896,9313.695,9308.747,9307.902,9306.227,9352.7998046875,9345.1103515625,9398.2802734375,9467.400390625,9505.7099609375
2018-04-29 02:00:00,9347.328,9352.086,9352.952,9347.099,9344.333,9345.1103515625,9398.2802734375,9467.400390625,9505.7099609375,9455.66015625
2018-04-29 03:00:00,9346.855,9350.96,9352.1455,9352.808,9350.032,9398.2802734375,9467.400390625,9505.7099609375,9455.66015625,9450.6103515625
2018-04-29 04:00:00,9392.315,9396.891,9397.259,9398.246,9397.063,9467.400390625,9505.7099609375,9455.66015625,9450.6103515625,9417.3603515625
2018-04-29 05:00:00,9461.116,9463.085,9462.86,9463.873,9463.644,9505.7099609375,9455.66015625,9450.6103515625,9417.3603515625,9468.900390625
2018-04-29 06:00:00,9511.499,9512.882,9511.542,9515.716,9512.472,9455.66015625,9450.6103515625,9417.3603515625,9468.900390625,9431.0
2018-04-29 07:00:00,9471.281,9475.427,9476.173,9479.524,9475.88,9450.6103515625,9417.3603515625,9468.900390625,9431.0,9295.419921875
2018-04-29 08:00:00,9461.234,9463.691,9466.619,9468.999,9466.626,9417.3603515625,9468.900390625,9431.0,9295.419921875,9291.4296875
2018-04-29 09:00:00,9429.166,9427.879,9429.722,9434.234,9431.619,9468.900390625,9431.0,9295.419921875,9291.4296875,9224.0400390625
2018-04-29 10:00:00,9474.653,9472.507,9472.451,9477.314,9473.988,9431.0,9295.419921875,9291.4296875,9224.0400390625,9256.0595703125
2018-04-29 11:00:00,9441.852,9445.786,9441.887,9449.497,9442.73,9295.419921875,9291.4296875,9224.0400390625,9256.0595703125,9242.83984375
2018-04-29 12:00:00,9325.388,9322.548,9322.447,9324.542,9323.4,9291.4296875,9224.0400390625,9256.0595703125,9242.83984375,9307.0
2018-04-29 13:00:00,9309.225,9308.37,9305.295,9308.81,9304.578,9224.0400390625,9256.0595703125,9242.83984375,9307.0,9287.9697265625
2018-04-29 14:00:00,9221.68,9221.32,9214.343,9211.925,9201.361,9256.0595703125,9242.83984375,9307.0,9287.9697265625,9324.919921875
2018-04-29 15:00:00,9256.31,9251.303,9241.94,9237.506,9227.417,9242.83984375,9307.0,9287.9697265625,9324.919921875,9307.98046875
2018-04-29 16:00:00,9246.3,9242.716,9238.553,9236.026,9235.3125,9307.0,9287.9697265625,9324.919921875,9307.98046875,9321.58984375
2018-04-29 17:00:00,9304.167,9301.084,9301.957,9299.297,9298.215,9287.9697265625,9324.919921875,9307.98046875,9321.58984375,9319.8203125
2018-04-29 18:00:00,9293.775,9292.008,9293.92,9293.323,9290.971,9324.919921875,9307.98046875,9321.58984375,9319.8203125,9314.990234375
2018-04-29 19:00:00,9328.563,9327.703,9329.832,9327.391,9325.533,9307.98046875,9321.58984375,9319.8203125,9314.990234375,9299.259765625
2018-04-29 20:00:00,9314.715,9312.418,9317.245,9310.753,9313.192,9321.58984375,9319.8203125,9314.990234375,9299.259765625,9324.9501953125
2018-04-29 21:00:00,9330.713,9328.325,9332.0205,9325.445,9327.382,9319.8203125,9314.990234375,9299.259765625,9324.9501953125,9394.849609375
2018-04-29 22:00:00,9327.218,9325.43,9327.545,9322.582,9323.3545,9314.990234375,9299.259765625,9324.9501953125,9394.849609375,9393.990234375
2018-04-29 23:00:00,9322.59,9324.609,9323.78,9327.213,9322.49,9299.259765625,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375
2018-04-30 00:00:00,9303.54,9303.426,9307.7295,9307.734,9306.999,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375,9400.0
2018-04-30 01:00:00,9328.405,9331.186,9334.148,9334.8,9332.488,9394.849609375,9393.990234375,9413.2099609375,9400.0,9428.7197265625
2018-04-30 02:00:00,9391.883,9392.655,9393.814,9392.282,9393.59,9393.990234375,9413.2099609375,9400.0,9428.7197265625,9272.8095703125
2018-04-30 03:00:00,9391.548,9395.149,9394.949,9399.487,9403.424,9413.2099609375,9400.0,9428.7197265625,9272.8095703125,9260.1103515625
2018-04-30 04:00:00,9416.208,9415.312,9419.095,9419.001,9424.817,9400.0,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625
2018-04-30 05:00:00,9403.959,9407.767,9410.441,9409.7705,9413.21,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125
2018-04-30 06:00:00,9426.468,9426.56,9429.572,9429.88,9432.487,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125,9215.419921875
2018-04-30 07:00:00,9311.57,9321.564,9328.215,9329.326,9327.327,9260.1103515625,9337.66015625,9292.01953125,9215.419921875,9190.51953125
2018-04-30 08:00:00,9288.537,9292.85,9300.549,9300.534,9299.264,9337.66015625,9292.01953125,9215.419921875,9190.51953125,9216.169921875
2018-04-30 09:00:00,9342.115,9340.5625,9342.83,9343.35,9338.845,9292.01953125,9215.419921875,9190.51953125,9216.169921875,9253.98046875
2018-04-30 10:00:00,9295.6045,9301.634,9302.923,9300.824,9297.347,9215.419921875,9190.51953125,9216.169921875,9253.98046875,9260.8095703125
2018-04-30 11:00:00,9231.637,9236.13,9235.349,9234.516,9229.641,9190.51953125,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875
2018-04-30 12:00:00,9204.814,9208.208,9210.216,9208.262,9205.216,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625
2018-04-30 13:00:00,9217.049,9219.61,9223.426,9220.27,9219.199,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875
2018-04-30 14:00:00,9252.406,9257.051,9261.176,9259.419,9261.521,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875,9290.009765625
2018-04-30 15:00:00,9266.489,9271.436,9276.964,9281.758,9280.363,9296.7998046875,9270.009765625,9270.669921875,9290.009765625,9270.009765625
2018-04-30 16:00:00,9296.992,9299.82,9303.449,9304.971,9304.21,9270.009765625,9270.669921875,9290.009765625,9270.009765625,9313.0400390625
2018-04-30 17:00:00,9274.1045,9279.701,9282.794,9284.758,9283.195,9270.669921875,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875
2018-04-30 18:00:00,9273.742,9273.884,9279.625,9281.983,9281.507,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375
2018-04-30 19:00:00,9293.526,9293.18,9298.059,9301.397,9298.22,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625
2018-04-30 20:00:00,9280.615,9283.179,9285.818,9288.5625,9284.453,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625,9220.259765625
2018-04-30 21:00:00,9312.6875,9317.074,9320.108,9320.766,9317.942,9332.6904296875,9326.599609375,9264.759765625,9220.259765625,9192.75
2018-04-30 22:00:00,9331.394,9333.645,9334.487,9332.363,9329.2295,9326.599609375,9264.759765625,9220.259765625,9192.75,9242.169921875
2018-04-30 23:00:00,9333.036,9335.513,9334.916,9334.784,9332.495,9264.759765625,9220.259765625,9192.75,9242.169921875,8976.1396484375
2018-05-01 00:00:00,9277.0,9281.179,9280.722,9282.657,9283.039,9220.259765625,9192.75,9242.169921875,8976.1396484375,8995.3798828125
2018-05-01 01:00:00,9227.13,9228.066,9230.973,9235.391,9237.427,9192.75,9242.169921875,8976.1396484375,8995.3798828125,9004.66015625
2018-05-01 02:00:00,9191.951,9190.84,9190.272,9195.019,9197.256,9242.169921875,8976.1396484375,8995.3798828125,9004.66015625,8943.5302734375
2018-05-01 03:00:00,9240.584,9243.566,9242.99,9246.749,9244.8125,8976.1396484375,8995.3798828125,9004.66015625,8943.5302734375,8977.580078125
2018-05-01 04:00:00,9019.428,9024.178,9033.887,9048.42,9052.987,8995.3798828125,9004.66015625,8943.5302734375,8977.580078125,8939.25
2018-05-01 05:00:00,9015.632,9013.35,9019.491,9027.353,9027.195,9004.66015625,8943.5302734375,8977.580078125,8939.25,8978.58984375
2018-05-01 06:00:00,9011.747,9009.113,9013.356,9019.292,9018.729,8943.5302734375,8977.580078125,8939.25,8978.58984375,8977.2001953125
2018-05-01 07:00:00,8943.277,8937.671,8937.655,8941.629,8941.76,8977.580078125,8939.25,8978.58984375,8977.2001953125,9035.009765625
2018-05-01 08:00:00,8979.856,8974.518,8974.799,8976.101,8972.936,8939.25,8978.58984375,8977.2001953125,9035.009765625,9028.6298828125
2018-05-01 09:00:00,8938.147,8937.552,8939.818,8937.522,8933.793,8978.58984375,8977.2001953125,9035.009765625,9028.6298828125,9021.1298828125
2018-05-01 10:00:00,8975.018,8975.995,8975.997,8971.866,8969.04,8977.2001953125,9035.009765625,9028.6298828125,9021.1298828125,8973.8095703125
2018-05-01 11:00:00,8970.321,8972.027,8972.921,8968.292,8967.292,9035.009765625,9028.6298828125,9021.1298828125,8973.8095703125,8899.3701171875
2018-05-01 12:00:00,9023.966,9024.625,9024.573,9020.181,9020.962,9028.6298828125,9021.1298828125,8973.8095703125,8899.3701171875,8927.41015625
2018-05-01 13:00:00,9027.373,9030.819,9030.49,9027.512,9027.15,9021.1298828125,8973.8095703125,8899.3701171875,8927.41015625,8906.0
2018-05-01 14:00:00,9025.703,9027.763,9028.53,9025.652,9027.603,8973.8095703125,8899.3701171875,8927.41015625,8906.0,8921.3701171875
2018-05-01 15:00:00,8976.758,8980.052,8980.963,8979.011,8980.527,8899.3701171875,8927.41015625,8906.0,8921.3701171875,8988.080078125
2018-05-01 16:00:00,8909.651,8918.4375,8926.037,8923.904,8927.09,8927.41015625,8906.0,8921.3701171875,8988.080078125,8986.0595703125
2018-05-01 17:00:00,8929.19,8936.093,8941.884,8939.764,8940.258,8906.0,8921.3701171875,8988.080078125,8986.0595703125,8983.9404296875
2018-05-01 18:00:00,8906.408,8910.737,8914.241,8913.544,8915.691,8921.3701171875,8988.080078125,8986.0595703125,8983.9404296875,8959.509765625
2018-05-01 19:00:00,8918.915,8921.816,8924.573,8924.906,8926.932,8988.080078125,8986.0595703125,8983.9404296875,8959.509765625,9019.9501953125
2018-05-01 20:00:00,8977.437,8983.022,8984.871,8983.28,8983.28,8986.0595703125,8983.9404296875,8959.509765625,9019.9501953125,9078.0
2018-05-01 21:00:00,8977.333,8982.278,8984.136,8980.861,8979.441,8983.9404296875,8959.509765625,9019.9501953125,9078.0,9039.4296875
2018-05-01 22:00:00,8979.57,8983.81,8986.284,8984.972,8985.87,8959.509765625,9019.9501953125,9078.0,9039.4296875,9066.900390625
2018-05-01 23:00:00,8967.535,8970.583,8972.321,8970.664,8972.036,9019.9501953125,9078.0,9039.4296875,9066.900390625,9032.83984375
2018-05-02 00:00:00,9007.368,9011.621,9014.969,9012.218,9012.765,9078.0,9039.4296875,9066.900390625,9032.83984375,9029.599609375
2018-05-02 01:00:00,9059.081,9062.817,9061.949,9061.954,9061.76,9039.4296875,9066.900390625,9032.83984375,9029.599609375,9041.0
2018-05-02 02:00:00,9035.787,9038.17,9038.977,9038.395,9037.859,9066.900390625,9032.83984375,9029.599609375,9041.0,9035.490234375
2018-05-02 03:00:00,9065.981,9063.355,9061.095,9059.604,9058.107,9032.83984375,9029.599609375,9041.0,9035.490234375,9070.91015625
2018-05-02 04:00:00,9032.73,9030.137,9031.612,9030.235,9028.072,9029.599609375,9041.0,9035.490234375,9070.91015625,9055.2998046875
2018-05-02 05:00:00,9032.116,9028.415,9030.107,9031.018,9029.835,9041.0,9035.490234375,9070.91015625,9055.2998046875,9157.1103515625
2018-05-02 06:00:00,9035.972,9031.748,9032.419,9031.53,9028.466,9035.490234375,9070.91015625,9055.2998046875,9157.1103515625,9147.4296875
2018-05-02 07:00:00,9033.411,9030.718,9030.531,9030.439,9026.447,9070.91015625,9055.2998046875,9157.1103515625,9147.4296875,9123.919921875
2018-05-02 08:00:00,9065.378,9064.175,9064.349,9065.432,9058.697,9055.2998046875,9157.1103515625,9147.4296875,9123.919921875,9128.08984375
2018-05-02 09:00:00,9054.483,9049.925,9049.01,9049.35,9041.771,9157.1103515625,9147.4296875,9123.919921875,9128.08984375,9144.0
2018-05-02 10:00:00,9138.264,9131.135,9128.07,9125.567,9114.62,9147.4296875,9123.919921875,9128.08984375,9144.0,9151.7900390625
2018-05-02 11:00:00,9139.183,9133.73,9132.521,9129.945,9121.047,9123.919921875,9128.08984375,9144.0,9151.7900390625,9076.4296875
2018-05-02 12:00:00,9111.21,9102.942,9095.658,9095.21,9085.055,9128.08984375,9144.0,9151.7900390625,9076.4296875,9096.7900390625
2018-05-02 13:00:00,9112.95,9105.138,9100.847,9099.818,9091.138,9144.0,9151.7900390625,9076.4296875,9096.7900390625,9069.669921875
2018-05-02 14:00:00,9124.09,9119.001,9115.267,9113.78,9104.174,9151.7900390625,9076.4296875,9096.7900390625,9069.669921875,9144.2900390625
2018-05-02 15:00:00,9142.225,9139.9,9138.262,9136.241,9131.495,9076.4296875,9096.7900390625,9069.669921875,9144.2900390625,9114.849609375
2018-05-02 16:00:00,9082.822,9081.071,9079.115,9078.026,9073.977,9096.7900390625,9069.669921875,9144.2900390625,9114.849609375,9110.0
2018-05-02 17:00:00,9093.727,9088.769,9086.157,9086.7705,9083.654,9069.669921875,9144.2900390625,9114.849609375,9110.0,9125.0
2018-05-02 18:00:00,9066.593,9064.999,9067.781,9071.132,9069.527,9144.2900390625,9114.849609375,9110.0,9125.0,9111.009765625
2018-05-02 19:00:00,9129.321,9126.45,9126.7,9125.433,9123.362,9114.849609375,9110.0,9125.0,9111.009765625,9179.900390625
2018-05-02 20:00:00,9117.119,9117.077,9118.602,9122.148,9121.436,9110.0,9125.0,9111.009765625,9179.900390625,9224.8603515625
2018-05-02 21:00:00,9112.813,9112.731,9114.445,9117.436,9115.242,9125.0,9111.009765625,9179.900390625,9224.8603515625,9250.4599609375
2018-05-02 22:00:00,9124.403,9125.886,9127.7705,9129.934,9127.48,9111.009765625,9179.900390625,9224.8603515625,9250.4599609375,9222.0
2018-05-02 23:00:00,9118.339,9120.409,9121.931,9123.546,9122.255,9179.900390625,9224.8603515625,9250.4599609375,9222.0,9193.5498046875
2018-05-03 00:00:00,9167.54,9167.384,9169.216,9169.426,9169.077,9224.8603515625,9250.4599609375,9222.0,9193.5498046875,9219.490234375
2018-05-03 01:00:00,9213.138,9208.8,9209.443,9211.344,9208.958,9250.4599609375,9222.0,9193.5498046875,9219.490234375,9234.990234375
2018-05-03 02:00:00,9241.172,9233.717,9234.346,9234.439,9231.311,9222.0,9193.5498046875,9219.490234375,9234.990234375,9222.2998046875
2018-05-03 03:00:00,9216.425,9213.501,9214.352,9214.933,9212.735,9193.5498046875,9219.490234375,9234.990234375,9222.2998046875,9259.8603515625
2018-05-03 04:00:00,9193.317,9190.815,9192.316,9193.809,9192.131,9219.490234375,9234.990234375,9222.2998046875,9259.8603515625,9202.23046875
2018-05-03 05:00:00,9213.637,9208.902,9208.294,9209.892,9207.41,9234.990234375,9222.2998046875,9259.8603515625,9202.23046875,9203.66015625
2018-05-03 06:00:00,9224.835,9218.845,9218.695,9220.445,9220.044,9222.2998046875,9259.8603515625,9202.23046875,9203.66015625,9236.8798828125
2018-05-03 07:00:00,9216.068,9212.072,9213.771,9216.889,9215.761,9259.8603515625,9202.23046875,9203.66015625,9236.8798828125,9225.8603515625
2018-05-03 08:00:00,9250.863,9244.761,9243.683,9245.599,9244.798,9202.23046875,9203.66015625,9236.8798828125,9225.8603515625,9210.2802734375
2018-05-03 09:00:00,9210.462,9212.098,9212.234,9218.781,9220.436,9203.66015625,9236.8798828125,9225.8603515625,9210.2802734375,9222.599609375
2018-05-03 10:00:00,9208.772,9208.995,9209.762,9215.777,9215.494,9236.8798828125,9225.8603515625,9210.2802734375,9222.599609375,9213.1396484375
2018-05-03 11:00:00,9235.792,9238.19,9239.643,9248.012,9249.388,9225.8603515625,9210.2802734375,9222.599609375,9213.1396484375,9314.6201171875
2018-05-03 12:00:00,9230.438,9233.561,9233.978,9238.708,9238.903,9210.2802734375,9222.599609375,9213.1396484375,9314.6201171875,9463.1796875
2018-05-03 13:00:00,9217.126,9217.146,9217.514,9223.241,9222.977,9222.599609375,9213.1396484375,9314.6201171875,9463.1796875,9438.009765625
2018-05-03 14:00:00,9220.471,9220.772,9218.318,9221.308,9219.119,9213.1396484375,9314.6201171875,9463.1796875,9438.009765625,9417.0302734375
2018-05-03 15:00:00,9211.837,9211.942,9209.888,9213.175,9211.632,9314.6201171875,9463.1796875,9438.009765625,9417.0302734375,9590.849609375
2018-05-03 16:00:00,9295.089,9288.171,9283.106,9284.329,9281.057,9463.1796875,9438.009765625,9417.0302734375,9590.849609375,9681.76953125
2018-05-03 17:00:00,9439.82,9414.355,9399.021,9394.373,9383.035,9438.009765625,9417.0302734375,9590.849609375,9681.76953125,9660.0
2018-05-03 18:00:00,9414.959,9404.418,9400.512,9398.565,9389.337,9417.0302734375,9590.849609375,9681.76953125,9660.0,9638.259765625
2018-05-03 19:00:00,9399.769,9389.41,9383.589,9379.923,9372.544,9590.849609375,9681.76953125,9660.0,9638.259765625,9665.2802734375
2018-05-03 20:00:00,9549.713,9515.385,9494.25,9490.091,9476.398,9681.76953125,9660.0,9638.259765625,9665.2802734375,9655.099609375
2018-05-03 21:00:00,9627.487,9587.08,9563.29,9554.8,9540.021,9660.0,9638.259765625,9665.2802734375,9655.099609375,9700.0
2018-05-03 22:00:00,9607.375,9582.135,9569.211,9564.426,9553.748,9638.259765625,9665.2802734375,9655.099609375,9700.0,9732.4296875
2018-05-03 23:00:00,9609.883,9586.59,9571.496,9565.019,9555.874,9665.2802734375,9655.099609375,9700.0,9732.4296875,9588.169921875
2018-05-04 00:00:00,9651.333,9628.686,9610.688,9609.058,9599.6045,9655.099609375,9700.0,9732.4296875,9588.169921875,9601.650390625
2018-05-04 01:00:00,9637.36,9612.821,9598.224,9595.613,9588.523,9700.0,9732.4296875,9588.169921875,9601.650390625,9614.7900390625
2018-05-04 02:00:00,9676.481,9654.038,9639.753,9638.911,9632.701,9732.4296875,9588.169921875,9601.650390625,9614.7900390625,9565.73046875
2018-05-04 03:00:00,9707.548,9685.788,9670.838,9668.553,9662.628,9588.169921875,9601.650390625,9614.7900390625,9565.73046875,9627.66015625
2018-05-04 04:00:00,9566.681,9545.478,9529.988,9527.322,9519.632,9601.650390625,9614.7900390625,9565.73046875,9627.66015625,9617.08984375
2018-05-04 05:00:00,9596.597,9575.44,9561.26,9557.647,9550.162,9614.7900390625,9565.73046875,9627.66015625,9617.08984375,9668.3798828125
2018-05-04 06:00:00,9605.147,9593.333,9584.825,9582.257,9574.269,9565.73046875,9627.66015625,9617.08984375,9668.3798828125,9665.0
2018-05-04 07:00:00,9566.655,9555.5625,9545.929,9539.443,9531.583,9627.66015625,9617.08984375,9668.3798828125,9665.0,9758.7998046875
2018-05-04 08:00:00,9618.327,9608.315,9597.759,9591.366,9584.591,9617.08984375,9668.3798828125,9665.0,9758.7998046875,9713.51953125
2018-05-04 09:00:00,9615.819,9605.483,9597.332,9593.157,9586.922,9668.3798828125,9665.0,9758.7998046875,9713.51953125,9685.830078125
2018-05-04 10:00:00,9656.934,9647.998,9641.965,9635.542,9628.959,9665.0,9758.7998046875,9713.51953125,9685.830078125,9721.7197265625
2018-05-04 11:00:00,9659.563,9654.168,9648.92,9640.985,9636.449,9758.7998046875,9713.51953125,9685.830078125,9721.7197265625,9670.0
2018-05-04 12:00:00,9739.415,9730.887,9722.922,9715.974,9713.027,9713.51953125,9685.830078125,9721.7197265625,9670.0,9647.75
2018-05-04 13:00:00,9712.31,9701.096,9697.24,9692.114,9689.11,9685.830078125,9721.7197265625,9670.0,9647.75,9680.9599609375
2018-05-04 14:00:00,9682.391,9674.471,9669.542,9664.35,9656.9,9721.7197265625,9670.0,9647.75,9680.9599609375,9600.0
2018-05-04 15:00:00,9705.276,9699.491,9696.251,9687.614,9681.88,9670.0,9647.75,9680.9599609375,9600.0,9647.73046875
2018-05-04 16:00:00,9671.517,9666.554,9662.276,9655.009,9651.249,9647.75,9680.9599609375,9600.0,9647.73046875,9639.240234375
2018-05-04 17:00:00,9651.91,9643.252,9638.395,9633.045,9628.982,9680.9599609375,9600.0,9647.73046875,9639.240234375,9636.9501953125
2018-05-04 18:00:00,9668.415,9659.856,9654.357,9650.154,9645.355,9600.0,9647.73046875,9639.240234375,9636.9501953125,9644.8203125
2018-05-04 19:00:00,9597.05,9592.606,9589.824,9585.492,9587.343,9647.73046875,9639.240234375,9636.9501953125,9644.8203125,9671.0
2018-05-04 20:00:00,9642.176,9635.978,9630.602,9629.671,9631.218,9639.240234375,9636.9501953125,9644.8203125,9671.0,9710.900390625
2018-05-04 21:00:00,9637.61,9633.598,9631.334,9631.641,9630.813,9636.9501953125,9644.8203125,9671.0,9710.900390625,9732.9697265625
2018-05-04 22:00:00,9641.373,9639.053,9638.109,9638.083,9635.195,9644.8203125,9671.0,9710.900390625,9732.9697265625,9696.5703125
2018-05-04 23:00:00,9649.241,9647.459,9645.412,9645.048,9642.546,9671.0,9710.900390625,9732.9697265625,9696.5703125,9747.3896484375
2018-05-05 00:00:00,9669.698,9666.964,9662.894,9662.041,9660.731,9710.900390625,9732.9697265625,9696.5703125,9747.3896484375,9793.099609375
2018-05-05 01:00:00,9694.226,9687.957,9683.346,9683.558,9681.8125,9732.9697265625,9696.5703125,9747.3896484375,9793.099609375,9822.2802734375
2018-05-05 02:00:00,9725.606,9718.498,9715.178,9715.441,9711.643,9696.5703125,9747.3896484375,9793.099609375,9822.2802734375,9815.3701171875
2018-05-05 03:00:00,9697.623,9692.228,9690.757,9689.508,9686.548,9747.3896484375,9793.099609375,9822.2802734375,9815.3701171875,9826.4404296875
2018-05-05 04:00:00,9745.1,9738.582,9732.338,9734.933,9734.629,9793.099609375,9822.2802734375,9815.3701171875,9826.4404296875,9803.5
2018-05-05 05:00:00,9783.437,9776.839,9772.788,9772.308,9770.822,9822.2802734375,9815.3701171875,9826.4404296875,9803.5,9758.599609375
2018-05-05 06:00:00,9815.793,9814.673,9811.558,9810.737,9808.963,9815.3701171875,9826.4404296875,9803.5,9758.599609375,9778.419921875
2018-05-05 07:00:00,9818.003,9813.684,9808.634,9805.993,9803.532,9826.4404296875,9803.5,9758.599609375,9778.419921875,9809.7900390625
2018-05-05 08:00:00,9831.336,9827.327,9821.871,9820.528,9819.287,9803.5,9758.599609375,9778.419921875,9809.7900390625,9819.4296875
2018-05-05 09:00:00,9810.635,9803.931,9799.594,9797.648,9792.83,9758.599609375,9778.419921875,9809.7900390625,9819.4296875,9908.2900390625
2018-05-05 10:00:00,9764.4795,9757.853,9754.502,9751.191,9746.377,9778.419921875,9809.7900390625,9819.4296875,9908.2900390625,9863.080078125
2018-05-05 11:00:00,9777.448,9772.33,9770.564,9768.084,9765.796,9809.7900390625,9819.4296875,9908.2900390625,9863.080078125,9905.7998046875
2018-05-05 12:00:00,9804.677,9800.68,9797.543,9797.304,9795.453,9819.4296875,9908.2900390625,9863.080078125,9905.7998046875,9860.2900390625
2018-05-05 13:00:00,9816.043,9811.774,9811.287,9812.215,9808.551,9908.2900390625,9863.080078125,9905.7998046875,9860.2900390625,9918.990234375
2018-05-05 14:00:00,9886.743,9883.101,9884.82,9885.685,9881.477,9863.080078125,9905.7998046875,9860.2900390625,9918.990234375,9874.48046875
2018-05-05 15:00:00,9868.107,9865.565,9866.433,9863.126,9861.489,9905.7998046875,9860.2900390625,9918.990234375,9874.48046875,9873.25
2018-05-05 16:00:00,9913.317,9908.051,9908.671,9910.284,9907.047,9860.2900390625,9918.990234375,9874.48046875,9873.25,9845.330078125
2018-05-05 17:00:00,9870.414,9863.724,9864.547,9867.23,9863.636,9918.990234375,9874.48046875,9873.25,9845.330078125,9840.4599609375
2018-05-05 18:00:00,9912.49,9903.291,9906.741,9909.413,9906.673,9874.48046875,9873.25,9845.330078125,9840.4599609375,9838.0703125
2018-05-05 19:00:00,9884.385,9878.33,9881.631,9883.232,9880.571,9873.25,9845.330078125,9840.4599609375,9838.0703125,9731.849609375
2018-05-05 20:00:00,9880.029,9872.329,9873.702,9876.344,9873.638,9845.330078125,9840.4599609375,9838.0703125,9731.849609375,9757.0
2018-05-05 21:00:00,9855.514,9846.533,9849.367,9851.306,9850.195,9840.4599609375,9838.0703125,9731.849609375,9757.0,9803.6201171875
2018-05-05 22:00:00,9838.4375,9834.386,9837.352,9838.409,9836.225,9838.0703125,9731.849609375,9757.0,9803.6201171875,9823.2802734375
2018-05-05 23:00:00,9836.874,9831.714,9835.028,9835.204,9834.126,9731.849609375,9757.0,9803.6201171875,9823.2802734375,9891.490234375
2018-05-06 00:00:00,9749.553,9747.612,9750.986,9751.829,9751.166,9757.0,9803.6201171875,9823.2802734375,9891.490234375,9894.990234375
2018-05-06 01:00:00,9765.271,9759.394,9760.508,9759.541,9754.886,9803.6201171875,9823.2802734375,9891.490234375,9894.990234375,9830.990234375
2018-05-06 02:00:00,9803.162,9795.856,9797.987,9799.016,9794.464,9823.2802734375,9891.490234375,9894.990234375,9830.990234375,9834.1103515625
2018-05-06 03:00:00,9819.922,9813.268,9816.354,9814.432,9813.084,9891.490234375,9894.990234375,9830.990234375,9834.1103515625,9813.0
2018-05-06 04:00:00,9887.522,9880.913,9880.133,9880.0205,9877.804,9894.990234375,9830.990234375,9834.1103515625,9813.0,9709.66015625
2018-05-06 05:00:00,9895.148,9885.008,9885.51,9888.127,9886.52,9830.990234375,9834.1103515625,9813.0,9709.66015625,9646.7900390625
2018-05-06 06:00:00,9841.696,9834.541,9834.391,9835.78,9834.499,9834.1103515625,9813.0,9709.66015625,9646.7900390625,9665.830078125
2018-05-06 07:00:00,9841.929,9835.602,9836.321,9837.928,9835.874,9813.0,9709.66015625,9646.7900390625,9665.830078125,9520.25
2018-05-06 08:00:00,9821.817,9815.229,9814.215,9813.646,9811.331,9709.66015625,9646.7900390625,9665.830078125,9520.25,9519.98046875
2018-05-06 09:00:00,9729.202,9722.427,9720.788,9718.137,9715.676,9646.7900390625,9665.830078125,9520.25,9519.98046875,9522.990234375
2018-05-06 10:00:00,9650.022,9638.21,9633.884,9634.707,9630.885,9665.830078125,9520.25,9519.98046875,9522.990234375,9454.98046875
2018-05-06 11:00:00,9672.26,9666.874,9665.627,9665.693,9662.553,9520.25,9519.98046875,9522.990234375,9454.98046875,9495.26953125
2018-05-06 12:00:00,9519.932,9511.905,9508.888,9513.045,9511.231,9519.98046875,9522.990234375,9454.98046875,9495.26953125,9545.6904296875
2018-05-06 13:00:00,9517.134,9509.189,9509.137,9509.378,9507.75,9522.990234375,9454.98046875,9495.26953125,9545.6904296875,9506.150390625
2018-05-06 14:00:00,9519.395,9516.09,9520.368,9525.274,9524.348,9454.98046875,9495.26953125,9545.6904296875,9506.150390625,9463.2001953125
2018-05-06 15:00:00,9459.165,9453.179,9452.492,9451.362,9447.396,9495.26953125,9545.6904296875,9506.150390625,9463.2001953125,9538.08984375
2018-05-06 16:00:00,9492.15,9489.537,9487.555,9490.619,9485.723,9545.6904296875,9506.150390625,9463.2001953125,9538.08984375,9551.58984375
2018-05-06 17:00:00,9551.142,9548.963,9556.211,9558.578,9557.643,9506.150390625,9463.2001953125,9538.08984375,9551.58984375,9525.490234375
