base_timestamp,horizon_step,forecast_timestamp,y_pred,y_true
2018-01-22 12:00:00+00:00,2,2018-01-22 14:00:00+00:00,12970.4326171875,11744.1103515625
2018-01-22 12:00:00+00:00,3,2018-01-22 15:00:00+00:00,12689.2548828125,11717.9501953125
2018-01-22 12:00:00+00:00,4,2018-01-22 16:00:00+00:00,12505.2255859375,11303.9296875
2018-01-22 12:00:00+00:00,5,2018-01-22 17:00:00+00:00,12381.5673828125,11343.240234375
2018-01-22 13:00:00+00:00,1,2018-01-22 14:00:00+00:00,13380.75390625,11744.1103515625
2018-01-22 13:00:00+00:00,2,2018-01-22 15:00:00+00:00,12998.908203125,11717.9501953125
2018-01-22 13:00:00+00:00,3,2018-01-22 16:00:00+00:00,12689.302734375,11303.9296875
2018-01-22 13:00:00+00:00,4,2018-01-22 17:00:00+00:00,12491.5322265625,11343.240234375
2018-01-22 13:00:00+00:00,5,2018-01-22 18:00:00+00:00,12412.3447265625,10686.6904296875
2018-01-22 14:00:00+00:00,1,2018-01-22 15:00:00+00:00,13385.939453125,11717.9501953125
2018-01-22 14:00:00+00:00,2,2018-01-22 16:00:00+00:00,12971.998046875,11303.9296875
2018-01-22 14:00:00+00:00,3,2018-01-22 17:00:00+00:00,12655.212890625,11343.240234375
2018-01-22 14:00:00+00:00,4,2018-01-22 18:00:00+00:00,12507.953125,10686.6904296875
2018-01-22 14:00:00+00:00,5,2018-01-22 19:00:00+00:00,12444.28515625,10739.8603515625
2018-01-22 15:00:00+00:00,1,2018-01-22 16:00:00+00:00,13329.0576171875,11303.9296875
2018-01-22 15:00:00+00:00,2,2018-01-22 17:00:00+00:00,12898.62890625,11343.240234375
2018-01-22 15:00:00+00:00,3,2018-01-22 18:00:00+00:00,12647.6953125,10686.6904296875
2018-01-22 15:00:00+00:00,4,2018-01-22 19:00:00+00:00,12525.5947265625,10739.8603515625
2018-01-22 15:00:00+00:00,5,2018-01-22 20:00:00+00:00,12429.6640625,10481.080078125
2018-01-22 16:00:00+00:00,1,2018-01-22 17:00:00+00:00,13290.4072265625,11343.240234375
2018-01-22 16:00:00+00:00,2,2018-01-22 18:00:00+00:00,12909.9951171875,10686.6904296875
2018-01-22 16:00:00+00:00,3,2018-01-22 19:00:00+00:00,12678.78125,10739.8603515625
2018-01-22 16:00:00+00:00,4,2018-01-22 20:00:00+00:00,12513.78125,10481.080078125
2018-01-22 16:00:00+00:00,5,2018-01-22 21:00:00+00:00,12384.833984375,10588.91015625
2018-01-22 17:00:00+00:00,1,2018-01-22 18:00:00+00:00,13314.529296875,10686.6904296875
2018-01-22 17:00:00+00:00,2,2018-01-22 19:00:00+00:00,12968.05078125,10739.8603515625
2018-01-22 17:00:00+00:00,3,2018-01-22 20:00:00+00:00,12691.49609375,10481.080078125
2018-01-22 17:00:00+00:00,4,2018-01-22 21:00:00+00:00,12493.529296875,10588.91015625
2018-01-22 17:00:00+00:00,5,2018-01-22 22:00:00+00:00,12407.154296875,10630.0
2018-01-22 18:00:00+00:00,1,2018-01-22 19:00:00+00:00,13350.9501953125,10739.8603515625
2018-01-22 18:00:00+00:00,2,2018-01-22 20:00:00+00:00,12967.6123046875,10481.080078125
2018-01-22 18:00:00+00:00,3,2018-01-22 21:00:00+00:00,12662.0830078125,10588.91015625
2018-01-22 18:00:00+00:00,4,2018-01-22 22:00:00+00:00,12498.8740234375,10630.0
2018-01-22 18:00:00+00:00,5,2018-01-22 23:00:00+00:00,12395.177734375,10488.7802734375
2018-01-22 19:00:00+00:00,1,2018-01-22 20:00:00+00:00,13318.607421875,10481.080078125
2018-01-22 19:00:00+00:00,2,2018-01-22 21:00:00+00:00,12932.48828125,10588.91015625
2018-01-22 19:00:00+00:00,3,2018-01-22 22:00:00+00:00,12670.0966796875,10630.0
2018-01-22 19:00:00+00:00,4,2018-01-22 23:00:00+00:00,12489.8720703125,10488.7802734375
2018-01-22 19:00:00+00:00,5,2018-01-23 00:00:00+00:00,12348.3828125,10619.5
2018-01-22 20:00:00+00:00,1,2018-01-22 21:00:00+00:00,13318.0185546875,10588.91015625
2018-01-22 20:00:00+00:00,2,2018-01-22 22:00:00+00:00,12981.7919921875,10630.0
2018-01-22 20:00:00+00:00,3,2018-01-22 23:00:00+00:00,12700.603515625,10488.7802734375
2018-01-22 20:00:00+00:00,4,2018-01-23 00:00:00+00:00,12481.755859375,10619.5
2018-01-22 20:00:00+00:00,5,2018-01-23 01:00:00+00:00,12327.962890625,10399.8701171875
2018-01-22 21:00:00+00:00,1,2018-01-22 22:00:00+00:00,13356.794921875,10630.0
2018-01-22 21:00:00+00:00,2,2018-01-22 23:00:00+00:00,13002.8037109375,10488.7802734375
2018-01-22 21:00:00+00:00,3,2018-01-23 00:00:00+00:00,12690.6005859375,10619.5
2018-01-22 21:00:00+00:00,4,2018-01-23 01:00:00+00:00,12448.75390625,10399.8701171875
2018-01-22 21:00:00+00:00,5,2018-01-23 02:00:00+00:00,12265.0556640625,10350.0
2018-01-22 22:00:00+00:00,1,2018-01-22 23:00:00+00:00,13330.8818359375,10488.7802734375
2018-01-22 22:00:00+00:00,2,2018-01-23 00:00:00+00:00,12948.4658203125,10619.5
2018-01-22 22:00:00+00:00,3,2018-01-23 01:00:00+00:00,12605.912109375,10399.8701171875
2018-01-22 22:00:00+00:00,4,2018-01-23 02:00:00+00:00,12343.9541015625,10350.0
2018-01-22 22:00:00+00:00,5,2018-01-23 03:00:00+00:00,12219.158203125,10699.9697265625
2018-01-22 23:00:00+00:00,1,2018-01-23 00:00:00+00:00,13314.31640625,10619.5
2018-01-22 23:00:00+00:00,2,2018-01-23 01:00:00+00:00,12883.162109375,10399.8701171875
2018-01-22 23:00:00+00:00,3,2018-01-23 02:00:00+00:00,12505.7080078125,10350.0
2018-01-22 23:00:00+00:00,4,2018-01-23 03:00:00+00:00,12308.34375,10699.9697265625
2018-01-22 23:00:00+00:00,5,2018-01-23 04:00:00+00:00,12155.296875,10808.990234375
2018-01-23 00:00:00+00:00,1,2018-01-23 01:00:00+00:00,13269.9052734375,10399.8701171875
2018-01-23 00:00:00+00:00,2,2018-01-23 02:00:00+00:00,12791.5537109375,10350.0
2018-01-23 00:00:00+00:00,3,2018-01-23 03:00:00+00:00,12475.201171875,10699.9697265625
2018-01-23 00:00:00+00:00,4,2018-01-23 04:00:00+00:00,12251.5732421875,10808.990234375
2018-01-23 00:00:00+00:00,5,2018-01-23 05:00:00+00:00,12110.8583984375,10808.25
2018-01-23 01:00:00+00:00,1,2018-01-23 02:00:00+00:00,13215.9755859375,10350.0
2018-01-23 01:00:00+00:00,2,2018-01-23 03:00:00+00:00,12774.8330078125,10699.9697265625
2018-01-23 01:00:00+00:00,3,2018-01-23 04:00:00+00:00,12445.751953125,10808.990234375
2018-01-23 01:00:00+00:00,4,2018-01-23 05:00:00+00:00,12235.078125,10808.25
2018-01-23 01:00:00+00:00,5,2018-01-23 06:00:00+00:00,12077.9990234375,10725.91015625
2018-01-23 02:00:00+00:00,1,2018-01-23 03:00:00+00:00,13239.59375,10699.9697265625
2018-01-23 02:00:00+00:00,2,2018-01-23 04:00:00+00:00,12776.1591796875,10808.990234375
2018-01-23 02:00:00+00:00,3,2018-01-23 05:00:00+00:00,12443.3173828125,10808.25
2018-01-23 02:00:00+00:00,4,2018-01-23 06:00:00+00:00,12209.025390625,10725.91015625
2018-01-23 02:00:00+00:00,5,2018-01-23 07:00:00+00:00,12076.1513671875,10780.0
2018-01-23 03:00:00+00:00,1,2018-01-23 04:00:00+00:00,13221.162109375,10808.990234375
2018-01-23 03:00:00+00:00,2,2018-01-23 05:00:00+00:00,12773.6201171875,10808.25
2018-01-23 03:00:00+00:00,3,2018-01-23 06:00:00+00:00,12416.314453125,10725.91015625
2018-01-23 03:00:00+00:00,4,2018-01-23 07:00:00+00:00,12197.193359375,10780.0
2018-01-23 03:00:00+00:00,5,2018-01-23 08:00:00+00:00,12035.5966796875,10850.0
2018-01-23 04:00:00+00:00,1,2018-01-23 05:00:00+00:00,13216.228515625,10808.25
2018-01-23 04:00:00+00:00,2,2018-01-23 06:00:00+00:00,12733.064453125,10725.91015625
2018-01-23 04:00:00+00:00,3,2018-01-23 07:00:00+00:00,12410.423828125,10780.0
2018-01-23 04:00:00+00:00,4,2018-01-23 08:00:00+00:00,12182.435546875,10850.0
2018-01-23 04:00:00+00:00,5,2018-01-23 09:00:00+00:00,12038.4033203125,10631.2099609375
2018-01-23 05:00:00+00:00,1,2018-01-23 06:00:00+00:00,13164.1787109375,10725.91015625
2018-01-23 05:00:00+00:00,2,2018-01-23 07:00:00+00:00,12714.6025390625,10780.0
2018-01-23 05:00:00+00:00,3,2018-01-23 08:00:00+00:00,12390.1630859375,10850.0
2018-01-23 05:00:00+00:00,4,2018-01-23 09:00:00+00:00,12174.6865234375,10631.2099609375
2018-01-23 05:00:00+00:00,5,2018-01-23 10:00:00+00:00,12038.91796875,10439.150390625
2018-01-23 06:00:00+00:00,1,2018-01-23 07:00:00+00:00,13184.78515625,10780.0
2018-01-23 06:00:00+00:00,2,2018-01-23 08:00:00+00:00,12738.9521484375,10850.0
2018-01-23 06:00:00+00:00,3,2018-01-23 09:00:00+00:00,12408.400390625,10631.2099609375
2018-01-23 06:00:00+00:00,4,2018-01-23 10:00:00+00:00,12199.2822265625,10439.150390625
2018-01-23 06:00:00+00:00,5,2018-01-23 11:00:00+00:00,12058.0087890625,10350.0
2018-01-23 07:00:00+00:00,1,2018-01-23 08:00:00+00:00,13182.9716796875,10850.0
2018-01-23 07:00:00+00:00,2,2018-01-23 09:00:00+00:00,12729.2392578125,10631.2099609375
2018-01-23 07:00:00+00:00,3,2018-01-23 10:00:00+00:00,12427.41015625,10439.150390625
2018-01-23 07:00:00+00:00,4,2018-01-23 11:00:00+00:00,12217.033203125,10350.0
2018-01-23 07:00:00+00:00,5,2018-01-23 12:00:00+00:00,12067.568359375,10310.0
2018-01-23 08:00:00+00:00,1,2018-01-23 09:00:00+00:00,13164.5517578125,10631.2099609375
2018-01-23 08:00:00+00:00,2,2018-01-23 10:00:00+00:00,12742.708984375,10439.150390625
2018-01-23 08:00:00+00:00,3,2018-01-23 11:00:00+00:00,12428.4052734375,10350.0
2018-01-23 08:00:00+00:00,4,2018-01-23 12:00:00+00:00,12214.015625,10310.0
2018-01-23 08:00:00+00:00,5,2018-01-23 13:00:00+00:00,12057.7734375,10729.099609375
2018-01-23 09:00:00+00:00,1,2018-01-23 10:00:00+00:00,13179.01171875,10439.150390625
2018-01-23 09:00:00+00:00,2,2018-01-23 11:00:00+00:00,12736.623046875,10350.0
2018-01-23 09:00:00+00:00,3,2018-01-23 12:00:00+00:00,12434.8466796875,10310.0
2018-01-23 09:00:00+00:00,4,2018-01-23 13:00:00+00:00,12212.115234375,10729.099609375
2018-01-23 09:00:00+00:00,5,2018-01-23 14:00:00+00:00,12108.763671875,10524.4404296875
2018-01-23 10:00:00+00:00,1,2018-01-23 11:00:00+00:00,13139.2919921875,10350.0
2018-01-23 10:00:00+00:00,2,2018-01-23 12:00:00+00:00,12732.041015625,10310.0
2018-01-23 10:00:00+00:00,3,2018-01-23 13:00:00+00:00,12425.12890625,10729.099609375
2018-01-23 10:00:00+00:00,4,2018-01-23 14:00:00+00:00,12257.2138671875,10524.4404296875
2018-01-23 10:00:00+00:00,5,2018-01-23 15:00:00+00:00,12149.2373046875,10362.3896484375
2018-01-23 11:00:00+00:00,1,2018-01-23 12:00:00+00:00,13142.517578125,10310.0
2018-01-23 11:00:00+00:00,2,2018-01-23 13:00:00+00:00,12721.87109375,10729.099609375
2018-01-23 11:00:00+00:00,3,2018-01-23 14:00:00+00:00,12458.728515625,10524.4404296875
2018-01-23 11:00:00+00:00,4,2018-01-23 15:00:00+00:00,12280.322265625,10362.3896484375
2018-01-23 11:00:00+00:00,5,2018-01-23 16:00:00+00:00,12093.44921875,10196.4697265625
2018-01-23 12:00:00+00:00,1,2018-01-23 13:00:00+00:00,13151.1357421875,10729.099609375
2018-01-23 12:00:00+00:00,2,2018-01-23 14:00:00+00:00,12764.8349609375,10524.4404296875
2018-01-23 12:00:00+00:00,3,2018-01-23 15:00:00+00:00,12475.7734375,10362.3896484375
2018-01-23 12:00:00+00:00,4,2018-01-23 16:00:00+00:00,12209.673828125,10196.4697265625
2018-01-23 12:00:00+00:00,5,2018-01-23 17:00:00+00:00,11976.6044921875,10260.099609375
2018-01-23 13:00:00+00:00,1,2018-01-23 14:00:00+00:00,13205.9208984375,10524.4404296875
2018-01-23 13:00:00+00:00,2,2018-01-23 15:00:00+00:00,12803.42578125,10362.3896484375
2018-01-23 13:00:00+00:00,3,2018-01-23 16:00:00+00:00,12431.30078125,10196.4697265625
2018-01-23 13:00:00+00:00,4,2018-01-23 17:00:00+00:00,12110.3251953125,10260.099609375
2018-01-23 13:00:00+00:00,5,2018-01-23 18:00:00+00:00,11936.15234375,10317.7998046875
2018-01-23 14:00:00+00:00,1,2018-01-23 15:00:00+00:00,13209.916015625,10362.3896484375
2018-01-23 14:00:00+00:00,2,2018-01-23 16:00:00+00:00,12743.5126953125,10196.4697265625
2018-01-23 14:00:00+00:00,3,2018-01-23 17:00:00+00:00,12315.189453125,10260.099609375
2018-01-23 14:00:00+00:00,4,2018-01-23 18:00:00+00:00,12051.3955078125,10317.7998046875
2018-01-23 14:00:00+00:00,5,2018-01-23 19:00:00+00:00,11938.8603515625,10451.0
2018-01-23 15:00:00+00:00,1,2018-01-23 16:00:00+00:00,13132.251953125,10196.4697265625
2018-01-23 15:00:00+00:00,2,2018-01-23 17:00:00+00:00,12618.9970703125,10260.099609375
2018-01-23 15:00:00+00:00,3,2018-01-23 18:00:00+00:00,12243.7001953125,10317.7998046875
2018-01-23 15:00:00+00:00,4,2018-01-23 19:00:00+00:00,12052.1513671875,10451.0
2018-01-23 15:00:00+00:00,5,2018-01-23 20:00:00+00:00,11949.171875,10774.6103515625
2018-01-23 16:00:00+00:00,1,2018-01-23 17:00:00+00:00,13058.4140625,10260.099609375
2018-01-23 16:00:00+00:00,2,2018-01-23 18:00:00+00:00,12562.5556640625,10317.7998046875
2018-01-23 16:00:00+00:00,3,2018-01-23 19:00:00+00:00,12254.94140625,10451.0
2018-01-23 16:00:00+00:00,4,2018-01-23 20:00:00+00:00,12081.7421875,10774.6103515625
2018-01-23 16:00:00+00:00,5,2018-01-23 21:00:00+00:00,11944.2822265625,11370.0
2018-01-23 17:00:00+00:00,1,2018-01-23 18:00:00+00:00,13045.0087890625,10317.7998046875
2018-01-23 17:00:00+00:00,2,2018-01-23 19:00:00+00:00,12596.5341796875,10451.0
2018-01-23 17:00:00+00:00,3,2018-01-23 20:00:00+00:00,12306.65234375,10774.6103515625
2018-01-23 17:00:00+00:00,4,2018-01-23 21:00:00+00:00,12087.2763671875,11370.0
2018-01-23 17:00:00+00:00,5,2018-01-23 22:00:00+00:00,11977.455078125,11183.900390625
2018-01-23 18:00:00+00:00,1,2018-01-23 19:00:00+00:00,13087.7001953125,10451.0
2018-01-23 18:00:00+00:00,2,2018-01-23 20:00:00+00:00,12673.40234375,10774.6103515625
2018-01-23 18:00:00+00:00,3,2018-01-23 21:00:00+00:00,12336.814453125,11370.0
2018-01-23 18:00:00+00:00,4,2018-01-23 22:00:00+00:00,12130.5546875,11183.900390625
2018-01-23 18:00:00+00:00,5,2018-01-23 23:00:00+00:00,12014.009765625,11234.98046875
2018-01-23 19:00:00+00:00,1,2018-01-23 20:00:00+00:00,13112.02734375,10774.6103515625
2018-01-23 19:00:00+00:00,2,2018-01-23 21:00:00+00:00,12679.1376953125,11370.0
2018-01-23 19:00:00+00:00,3,2018-01-23 22:00:00+00:00,12362.4306640625,11183.900390625
2018-01-23 19:00:00+00:00,4,2018-01-23 23:00:00+00:00,12161.4033203125,11234.98046875
2018-01-23 19:00:00+00:00,5,2018-01-24 00:00:00+00:00,11977.3466796875,11025.0
2018-01-23 20:00:00+00:00,1,2018-01-23 21:00:00+00:00,13105.5185546875,11370.0
2018-01-23 20:00:00+00:00,2,2018-01-23 22:00:00+00:00,12690.912109375,11183.900390625
2018-01-23 20:00:00+00:00,3,2018-01-23 23:00:00+00:00,12380.7158203125,11234.98046875
2018-01-23 20:00:00+00:00,4,2018-01-24 00:00:00+00:00,12119.4130859375,11025.0
2018-01-23 20:00:00+00:00,5,2018-01-24 01:00:00+00:00,11991.9912109375,11128.4404296875
2018-01-23 21:00:00+00:00,1,2018-01-23 22:00:00+00:00,13133.7724609375,11183.900390625
2018-01-23 21:00:00+00:00,2,2018-01-23 23:00:00+00:00,12712.875,11234.98046875
2018-01-23 21:00:00+00:00,3,2018-01-24 00:00:00+00:00,12356.2548828125,11025.0
2018-01-23 21:00:00+00:00,4,2018-01-24 01:00:00+00:00,12144.955078125,11128.4404296875
2018-01-23 21:00:00+00:00,5,2018-01-24 02:00:00+00:00,12060.3916015625,10980.5400390625
2018-01-23 22:00:00+00:00,1,2018-01-23 23:00:00+00:00,13127.513671875,11234.98046875
2018-01-23 22:00:00+00:00,2,2018-01-24 00:00:00+00:00,12693.05078125,11025.0
2018-01-23 22:00:00+00:00,3,2018-01-24 01:00:00+00:00,12383.337890625,11128.4404296875
2018-01-23 22:00:00+00:00,4,2018-01-24 02:00:00+00:00,12213.6845703125,10980.5400390625
2018-01-23 22:00:00+00:00,5,2018-01-24 03:00:00+00:00,12134.8173828125,11050.0
2018-01-23 23:00:00+00:00,1,2018-01-24 00:00:00+00:00,13150.8544921875,11025.0
2018-01-23 23:00:00+00:00,2,2018-01-24 01:00:00+00:00,12776.1767578125,11128.4404296875
2018-01-23 23:00:00+00:00,3,2018-01-24 02:00:00+00:00,12507.302734375,10980.5400390625
2018-01-23 23:00:00+00:00,4,2018-01-24 03:00:00+00:00,12338.765625,11050.0
2018-01-23 23:00:00+00:00,5,2018-01-24 04:00:00+00:00,12221.4560546875,10851.8203125
2018-01-24 00:00:00+00:00,1,2018-01-24 01:00:00+00:00,13200.896484375,11128.4404296875
2018-01-24 00:00:00+00:00,2,2018-01-24 02:00:00+00:00,12869.8525390625,10980.5400390625
2018-01-24 00:00:00+00:00,3,2018-01-24 03:00:00+00:00,12618.3486328125,11050.0
2018-01-24 00:00:00+00:00,4,2018-01-24 04:00:00+00:00,12417.1806640625,10851.8203125
2018-01-24 00:00:00+00:00,5,2018-01-24 05:00:00+00:00,12285.6240234375,10600.0
2018-01-24 01:00:00+00:00,1,2018-01-24 02:00:00+00:00,13219.6181640625,10980.5400390625
2018-01-24 01:00:00+00:00,2,2018-01-24 03:00:00+00:00,12912.294921875,11050.0
2018-01-24 01:00:00+00:00,3,2018-01-24 04:00:00+00:00,12646.4580078125,10851.8203125
2018-01-24 01:00:00+00:00,4,2018-01-24 05:00:00+00:00,12447.185546875,10600.0
2018-01-24 01:00:00+00:00,5,2018-01-24 06:00:00+00:00,12304.5576171875,10657.75
2018-01-24 02:00:00+00:00,1,2018-01-24 03:00:00+00:00,13229.818359375,11050.0
2018-01-24 02:00:00+00:00,2,2018-01-24 04:00:00+00:00,12918.0146484375,10851.8203125
2018-01-24 02:00:00+00:00,3,2018-01-24 05:00:00+00:00,12660.3662109375,10600.0
2018-01-24 02:00:00+00:00,4,2018-01-24 06:00:00+00:00,12450.029296875,10657.75
2018-01-24 02:00:00+00:00,5,2018-01-24 07:00:00+00:00,12311.68359375,10770.3603515625
2018-01-24 03:00:00+00:00,1,2018-01-24 04:00:00+00:00,13233.873046875,10851.8203125
2018-01-24 03:00:00+00:00,2,2018-01-24 05:00:00+00:00,12932.7939453125,10600.0
2018-01-24 03:00:00+00:00,3,2018-01-24 06:00:00+00:00,12653.677734375,10657.75
2018-01-24 03:00:00+00:00,4,2018-01-24 07:00:00+00:00,12449.453125,10770.3603515625
2018-01-24 03:00:00+00:00,5,2018-01-24 08:00:00+00:00,12330.7705078125,10838.3798828125
2018-01-24 04:00:00+00:00,1,2018-01-24 05:00:00+00:00,13250.4091796875,10600.0
2018-01-24 04:00:00+00:00,2,2018-01-24 06:00:00+00:00,12916.5927734375,10657.75
2018-01-24 04:00:00+00:00,3,2018-01-24 07:00:00+00:00,12643.4599609375,10770.3603515625
2018-01-24 04:00:00+00:00,4,2018-01-24 08:00:00+00:00,12462.9306640625,10838.3798828125
2018-01-24 04:00:00+00:00,5,2018-01-24 09:00:00+00:00,12325.5380859375,10691.6103515625
2018-01-24 05:00:00+00:00,1,2018-01-24 06:00:00+00:00,13196.072265625,10657.75
2018-01-24 05:00:00+00:00,2,2018-01-24 07:00:00+00:00,12865.9921875,10770.3603515625
2018-01-24 05:00:00+00:00,3,2018-01-24 08:00:00+00:00,12623.84765625,10838.3798828125
2018-01-24 05:00:00+00:00,4,2018-01-24 09:00:00+00:00,12433.0390625,10691.6103515625
2018-01-24 05:00:00+00:00,5,2018-01-24 10:00:00+00:00,12327.05078125,10640.240234375
2018-01-24 06:00:00+00:00,1,2018-01-24 07:00:00+00:00,13172.1171875,10770.3603515625
2018-01-24 06:00:00+00:00,2,2018-01-24 08:00:00+00:00,12870.98046875,10838.3798828125
2018-01-24 06:00:00+00:00,3,2018-01-24 09:00:00+00:00,12619.0068359375,10691.6103515625
2018-01-24 06:00:00+00:00,4,2018-01-24 10:00:00+00:00,12456.0029296875,10640.240234375
2018-01-24 06:00:00+00:00,5,2018-01-24 11:00:00+00:00,12297.9609375,10959.7998046875
2018-01-24 07:00:00+00:00,1,2018-01-24 08:00:00+00:00,13192.3408203125,10838.3798828125
2018-01-24 07:00:00+00:00,2,2018-01-24 09:00:00+00:00,12884.24609375,10691.6103515625
2018-01-24 07:00:00+00:00,3,2018-01-24 10:00:00+00:00,12652.734375,10640.240234375
2018-01-24 07:00:00+00:00,4,2018-01-24 11:00:00+00:00,12433.9677734375,10959.7998046875
2018-01-24 07:00:00+00:00,5,2018-01-24 12:00:00+00:00,12257.7265625,10947.0703125
2018-01-24 08:00:00+00:00,1,2018-01-24 09:00:00+00:00,13189.81640625,10691.6103515625
2018-01-24 08:00:00+00:00,2,2018-01-24 10:00:00+00:00,12903.4091796875,10640.240234375
2018-01-24 08:00:00+00:00,3,2018-01-24 11:00:00+00:00,12618.87109375,10959.7998046875
2018-01-24 08:00:00+00:00,4,2018-01-24 12:00:00+00:00,12396.3671875,10947.0703125
2018-01-24 08:00:00+00:00,5,2018-01-24 13:00:00+00:00,12216.994140625,10869.2900390625
2018-01-24 09:00:00+00:00,1,2018-01-24 10:00:00+00:00,13187.099609375,10640.240234375
2018-01-24 09:00:00+00:00,2,2018-01-24 11:00:00+00:00,12852.8818359375,10959.7998046875
2018-01-24 09:00:00+00:00,3,2018-01-24 12:00:00+00:00,12581.9423828125,10947.0703125
2018-01-24 09:00:00+00:00,4,2018-01-24 13:00:00+00:00,12357.1572265625,10869.2900390625
2018-01-24 09:00:00+00:00,5,2018-01-24 14:00:00+00:00,12187.0576171875,11120.1904296875
2018-01-24 10:00:00+00:00,1,2018-01-24 11:00:00+00:00,13132.13671875,10959.7998046875
2018-01-24 10:00:00+00:00,2,2018-01-24 12:00:00+00:00,12819.69921875,10947.0703125
2018-01-24 10:00:00+00:00,3,2018-01-24 13:00:00+00:00,12552.2216796875,10869.2900390625
2018-01-24 10:00:00+00:00,4,2018-01-24 14:00:00+00:00,12336.162109375,11120.1904296875
2018-01-24 10:00:00+00:00,5,2018-01-24 15:00:00+00:00,12173.5625,11023.9501953125
2018-01-24 11:00:00+00:00,1,2018-01-24 12:00:00+00:00,13154.853515625,10947.0703125
2018-01-24 11:00:00+00:00,2,2018-01-24 13:00:00+00:00,12853.859375,10869.2900390625
2018-01-24 11:00:00+00:00,3,2018-01-24 14:00:00+00:00,12594.4462890625,11120.1904296875
2018-01-24 11:00:00+00:00,4,2018-01-24 15:00:00+00:00,12370.5087890625,11023.9501953125
2018-01-24 11:00:00+00:00,5,2018-01-24 16:00:00+00:00,12224.5927734375,11068.0
2018-01-24 12:00:00+00:00,1,2018-01-24 13:00:00+00:00,13186.4931640625,10869.2900390625
2018-01-24 12:00:00+00:00,2,2018-01-24 14:00:00+00:00,12904.56640625,11120.1904296875
2018-01-24 12:00:00+00:00,3,2018-01-24 15:00:00+00:00,12629.8623046875,11023.9501953125
2018-01-24 12:00:00+00:00,4,2018-01-24 16:00:00+00:00,12434.25,11068.0
2018-01-24 12:00:00+00:00,5,2018-01-24 17:00:00+00:00,12211.8984375,11348.0595703125
2018-01-24 13:00:00+00:00,1,2018-01-24 14:00:00+00:00,13203.4951171875,11120.1904296875
2018-01-24 13:00:00+00:00,2,2018-01-24 15:00:00+00:00,12904.859375,11023.9501953125
2018-01-24 13:00:00+00:00,3,2018-01-24 16:00:00+00:00,12677.564453125,11068.0
2018-01-24 13:00:00+00:00,4,2018-01-24 17:00:00+00:00,12411.72265625,11348.0595703125
2018-01-24 13:00:00+00:00,5,2018-01-24 18:00:00+00:00,12213.140625,11335.4296875
2018-01-24 14:00:00+00:00,1,2018-01-24 15:00:00+00:00,13182.0966796875,11023.9501953125
2018-01-24 14:00:00+00:00,2,2018-01-24 16:00:00+00:00,12938.83984375,11068.0
