base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5
2018-04-11 23:00:00,6911.5215,6921.2485,6925.915,6925.6562,6925.7876,6895.02978515625,6904.0,6923.60986328125,6940.93994140625,6932.240234375
2018-04-12 00:00:00,6890.895,6900.262,6903.884,6901.538,6902.6143,6904.0,6923.60986328125,6940.93994140625,6932.240234375,6924.5498046875
2018-04-12 01:00:00,6902.7676,6912.3184,6917.105,6914.442,6918.2964,6923.60986328125,6940.93994140625,6932.240234375,6924.5498046875,6940.0
2018-04-12 02:00:00,6929.5156,6942.263,6951.86,6950.953,6954.9966,6940.93994140625,6932.240234375,6924.5498046875,6940.0,6944.97998046875
2018-04-12 03:00:00,6946.249,6959.2812,6970.2866,6969.853,6974.4536,6932.240234375,6924.5498046875,6940.0,6944.97998046875,6967.85986328125
2018-04-12 04:00:00,6932.6553,6939.2803,6946.35,6941.202,6946.7764,6924.5498046875,6940.0,6944.97998046875,6967.85986328125,6950.43017578125
2018-04-12 05:00:00,6928.2793,6933.8145,6936.205,6929.454,6934.337,6940.0,6944.97998046875,6967.85986328125,6950.43017578125,6794.0
2018-04-12 06:00:00,6947.1567,6954.2163,6960.844,6952.5024,6959.996,6944.97998046875,6967.85986328125,6950.43017578125,6794.0,6834.169921875
2018-04-12 07:00:00,6950.297,6955.6353,6963.7817,6957.4316,6963.0103,6967.85986328125,6950.43017578125,6794.0,6834.169921875,6838.0
2018-04-12 08:00:00,6976.4316,6986.4526,6992.418,6987.4272,6994.0005,6950.43017578125,6794.0,6834.169921875,6838.0,6845.81982421875
2018-04-12 09:00:00,6952.5356,6956.9243,6962.0605,6953.6777,6962.6577,6794.0,6834.169921875,6838.0,6845.81982421875,6935.33984375
2018-04-12 10:00:00,6825.7886,6829.332,6836.411,6834.259,6841.467,6834.169921875,6838.0,6845.81982421875,6935.33984375,7725.77001953125
2018-04-12 11:00:00,6855.0835,6860.722,6862.8984,6855.438,6859.974,6838.0,6845.81982421875,6935.33984375,7725.77001953125,7699.830078125
2018-04-12 12:00:00,6848.754,6855.4062,6854.8394,6848.335,6852.025,6845.81982421875,6935.33984375,7725.77001953125,7699.830078125,7693.759765625
2018-04-12 13:00:00,6854.6567,6858.528,6858.817,6846.2793,6853.6504,6935.33984375,7725.77001953125,7699.830078125,7693.759765625,7655.02001953125
2018-04-12 14:00:00,6938.2397,6950.304,6955.883,6950.5596,6957.6123,7725.77001953125,7699.830078125,7693.759765625,7655.02001953125,7626.759765625
2018-04-12 15:00:00,7660.6606,7637.119,7592.8555,7542.5195,7515.6626,7699.830078125,7693.759765625,7655.02001953125,7626.759765625,7634.990234375
2018-04-12 16:00:00,7642.647,7642.88,7618.77,7587.556,7573.384,7693.759765625,7655.02001953125,7626.759765625,7634.990234375,7689.89990234375
2018-04-12 17:00:00,7667.0376,7666.577,7643.637,7615.0737,7600.159,7655.02001953125,7626.759765625,7634.990234375,7689.89990234375,7680.68994140625
2018-04-12 18:00:00,7639.16,7638.8486,7624.538,7613.589,7601.4824,7626.759765625,7634.990234375,7689.89990234375,7680.68994140625,7678.0
2018-04-12 19:00:00,7619.3857,7623.021,7608.6255,7597.1016,7593.6167,7634.990234375,7689.89990234375,7680.68994140625,7678.0,7733.990234375
2018-04-12 20:00:00,7631.187,7633.909,7619.0923,7614.3647,7611.2295,7689.89990234375,7680.68994140625,7678.0,7733.990234375,7835.0
2018-04-12 21:00:00,7692.1255,7696.6084,7688.895,7685.001,7687.8755,7680.68994140625,7678.0,7733.990234375,7835.0,7868.47998046875
2018-04-12 22:00:00,7680.9644,7683.6123,7667.174,7654.8057,7654.466,7678.0,7733.990234375,7835.0,7868.47998046875,7923.77978515625
2018-04-12 23:00:00,7669.9375,7664.444,7647.006,7633.6426,7628.872,7733.990234375,7835.0,7868.47998046875,7923.77978515625,7896.39990234375
2018-04-13 00:00:00,7732.3345,7738.1055,7732.1772,7736.282,7740.835,7835.0,7868.47998046875,7923.77978515625,7896.39990234375,7791.2998046875
2018-04-13 01:00:00,7827.0317,7829.873,7823.332,7821.8306,7824.3027,7868.47998046875,7923.77978515625,7896.39990234375,7791.2998046875,7874.18994140625
2018-04-13 02:00:00,7871.6494,7877.9795,7870.5303,7871.625,7870.426,7923.77978515625,7896.39990234375,7791.2998046875,7874.18994140625,7825.1298828125
2018-04-13 03:00:00,7918.247,7927.7144,7923.464,7923.3325,7922.576,7896.39990234375,7791.2998046875,7874.18994140625,7825.1298828125,7821.89990234375
2018-04-13 04:00:00,7898.382,7905.0054,7899.1953,7903.1836,7900.0767,7791.2998046875,7874.18994140625,7825.1298828125,7821.89990234375,7790.77001953125
2018-04-13 05:00:00,7790.9487,7795.498,7788.1265,7786.0034,7784.1855,7874.18994140625,7825.1298828125,7821.89990234375,7790.77001953125,7824.0
2018-04-13 06:00:00,7870.987,7874.525,7864.2314,7860.9834,7857.5713,7825.1298828125,7821.89990234375,7790.77001953125,7824.0,8100.0
2018-04-13 07:00:00,7820.956,7822.1577,7813.5957,7812.8604,7809.375,7821.89990234375,7790.77001953125,7824.0,8100.0,8122.4501953125
2018-04-13 08:00:00,7815.3447,7816.3457,7803.954,7803.1,7798.129,7790.77001953125,7824.0,8100.0,8122.4501953125,8050.0
2018-04-13 09:00:00,7783.7744,7783.724,7775.0273,7774.4805,7772.5146,7824.0,8100.0,8122.4501953125,8050.0,8070.68017578125
2018-04-13 10:00:00,7821.739,7825.8594,7819.094,7822.4653,7821.0757,8100.0,8122.4501953125,8050.0,8070.68017578125,8102.10986328125
2018-04-13 11:00:00,8041.33,8031.216,8014.876,8002.5093,7993.7085,8122.4501953125,8050.0,8070.68017578125,8102.10986328125,8199.0
2018-04-13 12:00:00,8086.157,8086.431,8071.8423,8064.554,8055.329,8050.0,8070.68017578125,8102.10986328125,8199.0,8104.83984375
2018-04-13 13:00:00,8033.1455,8038.4673,8030.698,8026.42,8022.381,8070.68017578125,8102.10986328125,8199.0,8104.83984375,8120.0
2018-04-13 14:00:00,8061.783,8065.3916,8059.3594,8061.421,8052.6284,8102.10986328125,8199.0,8104.83984375,8120.0,8140.93994140625
2018-04-13 15:00:00,8084.0737,8086.7686,8083.0967,8084.5156,8080.013,8199.0,8104.83984375,8120.0,8140.93994140625,8132.0
2018-04-13 16:00:00,8173.0146,8176.6714,8171.5493,8171.807,8168.43,8104.83984375,8120.0,8140.93994140625,8132.0,8124.7099609375
2018-04-13 17:00:00,8092.676,8087.9043,8085.249,8082.9946,8079.347,8120.0,8140.93994140625,8132.0,8124.7099609375,8118.0
2018-04-13 18:00:00,8114.2256,8114.1113,8109.7856,8112.8516,8110.795,8140.93994140625,8132.0,8124.7099609375,8118.0,8099.7900390625
2018-04-13 19:00:00,8135.9995,8135.7725,8133.9917,8135.381,8131.8286,8132.0,8124.7099609375,8118.0,8099.7900390625,7910.0
2018-04-13 20:00:00,8125.5283,8130.5806,8127.733,8132.843,8130.707,8124.7099609375,8118.0,8099.7900390625,7910.0,7887.56982421875
2018-04-13 21:00:00,8127.8623,8131.3447,8127.664,8139.932,8130.6763,8118.0,8099.7900390625,7910.0,7887.56982421875,7911.0
2018-04-13 22:00:00,8116.0195,8120.162,8119.4116,8131.7583,8123.2935,8099.7900390625,7910.0,7887.56982421875,7911.0,7896.919921875
2018-04-13 23:00:00,8095.258,8099.0166,8098.2153,8109.34,8102.3335,7910.0,7887.56982421875,7911.0,7896.919921875,7923.97021484375
2018-04-14 00:00:00,7906.7764,7911.0415,7918.8857,7929.6133,7918.7905,7887.56982421875,7911.0,7896.919921875,7923.97021484375,8049.25
2018-04-14 01:00:00,7886.585,7878.9863,7878.089,7884.144,7869.5186,7911.0,7896.919921875,7923.97021484375,8049.25,8033.2900390625
2018-04-14 02:00:00,7921.342,7918.141,7918.3706,7928.5977,7918.574,7896.919921875,7923.97021484375,8049.25,8033.2900390625,8039.60986328125
2018-04-14 03:00:00,7886.595,7881.047,7878.9805,7884.5537,7874.7407,7923.97021484375,8049.25,8033.2900390625,8039.60986328125,7979.68017578125
2018-04-14 04:00:00,7920.249,7915.869,7912.573,7921.802,7915.1475,8049.25,8033.2900390625,8039.60986328125,7979.68017578125,7965.39013671875
2018-04-14 05:00:00,8037.4204,8031.6714,8028.6147,8032.9834,8023.736,8033.2900390625,8039.60986328125,7979.68017578125,7965.39013671875,8020.25
2018-04-14 06:00:00,8020.28,8018.7637,8014.526,8020.382,8012.1826,8039.60986328125,7979.68017578125,7965.39013671875,8020.25,8142.97998046875
2018-04-14 07:00:00,8027.286,8026.142,8024.743,8033.3843,8026.7837,7979.68017578125,7965.39013671875,8020.25,8142.97998046875,8121.93994140625
2018-04-14 08:00:00,7966.332,7965.188,7964.882,7973.4062,7966.148,7965.39013671875,8020.25,8142.97998046875,8121.93994140625,8043.2001953125
2018-04-14 09:00:00,7950.2754,7951.7627,7952.66,7961.949,7951.982,8020.25,8142.97998046875,8121.93994140625,8043.2001953125,7950.9501953125
2018-04-14 10:00:00,8005.218,8004.429,8002.2817,8013.8174,8003.4404,8142.97998046875,8121.93994140625,8043.2001953125,7950.9501953125,7982.990234375
2018-04-14 11:00:00,8103.293,8104.6123,8099.7993,8108.7896,8101.55,8121.93994140625,8043.2001953125,7950.9501953125,7982.990234375,7915.990234375
2018-04-14 12:00:00,8090.5073,8089.09,8086.048,8096.5156,8086.7324,8043.2001953125,7950.9501953125,7982.990234375,7915.990234375,7985.39013671875
2018-04-14 13:00:00,8019.146,8028.6167,8029.074,8040.1924,8031.6284,7950.9501953125,7982.990234375,7915.990234375,7985.39013671875,7992.31982421875
2018-04-14 14:00:00,7954.9004,7967.1772,7969.241,7982.366,7971.2593,7982.990234375,7915.990234375,7985.39013671875,7992.31982421875,7973.0400390625
2018-04-14 15:00:00,7981.376,7988.512,7986.892,7998.095,7987.8003,7915.990234375,7985.39013671875,7992.31982421875,7973.0400390625,8012.22021484375
2018-04-14 16:00:00,7917.9717,7927.822,7929.319,7940.849,7930.3438,7985.39013671875,7992.31982421875,7973.0400390625,8012.22021484375,7990.0
2018-04-14 17:00:00,7977.7915,7986.962,7983.2437,7994.3525,7983.253,7992.31982421875,7973.0400390625,8012.22021484375,7990.0,8039.64013671875
2018-04-14 18:00:00,7991.5186,8000.268,7994.9873,8004.859,7993.2627,7973.0400390625,8012.22021484375,7990.0,8039.64013671875,8021.60009765625
2018-04-14 19:00:00,7971.0806,7978.58,7971.171,7984.162,7972.45,8012.22021484375,7990.0,8039.64013671875,8021.60009765625,8072.5498046875
2018-04-14 20:00:00,8005.323,8005.975,7997.646,8006.6104,7996.0386,7990.0,8039.64013671875,8021.60009765625,8072.5498046875,8045.330078125
2018-04-14 21:00:00,7982.0254,7981.5312,7976.615,7986.521,7978.928,8039.64013671875,8021.60009765625,8072.5498046875,8045.330078125,8044.39990234375
2018-04-14 22:00:00,8026.8545,8031.576,8024.33,8032.5225,8024.192,8021.60009765625,8072.5498046875,8045.330078125,8044.39990234375,8000.41015625
2018-04-14 23:00:00,8007.343,8015.524,8008.155,8015.958,8007.498,8072.5498046875,8045.330078125,8044.39990234375,8000.41015625,8055.25
2018-04-15 00:00:00,8066.0483,8072.455,8061.259,8066.7305,8060.4126,8045.330078125,8044.39990234375,8000.41015625,8055.25,8100.0
2018-04-15 01:00:00,8040.1436,8042.7944,8033.8877,8043.371,8036.582,8044.39990234375,8000.41015625,8055.25,8100.0,8084.2998046875
2018-04-15 02:00:00,8051.0005,8053.416,8044.593,8050.6885,8046.92,8000.41015625,8055.25,8100.0,8084.2998046875,8076.490234375
2018-04-15 03:00:00,8006.191,8014.756,8007.4766,8015.8213,8011.9453,8055.25,8100.0,8084.2998046875,8076.490234375,8102.169921875
2018-04-15 04:00:00,8060.133,8061.5625,8053.7124,8059.379,8056.542,8100.0,8084.2998046875,8076.490234375,8102.169921875,8122.93994140625
2018-04-15 05:00:00,8094.5312,8098.4316,8091.2334,8095.961,8090.4844,8084.2998046875,8076.490234375,8102.169921875,8122.93994140625,8113.27978515625
2018-04-15 06:00:00,8083.8223,8087.6055,8080.517,8086.745,8080.78,8076.490234375,8102.169921875,8122.93994140625,8113.27978515625,8072.009765625
2018-04-15 07:00:00,8080.4824,8084.9844,8078.7324,8085.9766,8078.401,8102.169921875,8122.93994140625,8113.27978515625,8072.009765625,8129.97998046875
2018-04-15 08:00:00,8108.4365,8113.974,8105.961,8110.667,8107.409,8122.93994140625,8113.27978515625,8072.009765625,8129.97998046875,8118.990234375
2018-04-15 09:00:00,8130.3,8139.0596,8132.0557,8137.915,8132.227,8113.27978515625,8072.009765625,8129.97998046875,8118.990234375,8118.4501953125
2018-04-15 10:00:00,8125.1304,8128.1304,8124.3076,8132.632,8128.05,8072.009765625,8129.97998046875,8118.990234375,8118.4501953125,8331.669921875
2018-04-15 11:00:00,8089.6704,8090.9673,8088.268,8098.483,8094.6,8129.97998046875,8118.990234375,8118.4501953125,8331.669921875,8343.400390625
2018-04-15 12:00:00,8141.499,8140.573,8137.3506,8143.256,8139.875,8118.990234375,8118.4501953125,8331.669921875,8343.400390625,8350.0
2018-04-15 13:00:00,8125.7446,8126.583,8122.877,8127.187,8122.499,8118.4501953125,8331.669921875,8343.400390625,8350.0,8331.5400390625
2018-04-15 14:00:00,8129.777,8130.6826,8123.317,8128.614,8122.6797,8331.669921875,8343.400390625,8350.0,8331.5400390625,8278.2099609375
2018-04-15 15:00:00,8310.919,8303.31,8286.762,8285.904,8279.747,8343.400390625,8350.0,8331.5400390625,8278.2099609375,8278.830078125
2018-04-15 16:00:00,8325.377,8323.473,8315.43,8319.677,8320.486,8350.0,8331.5400390625,8278.2099609375,8278.830078125,8294.580078125
2018-04-15 17:00:00,8342.267,8340.812,8338.066,8347.837,8346.671,8331.5400390625,8278.2099609375,8278.830078125,8294.580078125,8322.5
2018-04-15 18:00:00,8331.437,8329.021,8326.465,8335.158,8331.34,8278.2099609375,8278.830078125,8294.580078125,8322.5,8297.2802734375
2018-04-15 19:00:00,8283.46,8282.195,8282.261,8289.059,8284.724,8278.830078125,8294.580078125,8322.5,8297.2802734375,8289.7998046875
2018-04-15 20:00:00,8283.264,8279.222,8278.227,8284.482,8280.177,8294.580078125,8322.5,8297.2802734375,8289.7998046875,8320.0
2018-04-15 21:00:00,8295.614,8290.612,8290.779,8296.416,8293.573,8322.5,8297.2802734375,8289.7998046875,8320.0,8355.6904296875
2018-04-15 22:00:00,8323.77,8319.465,8319.512,8325.772,8321.68,8297.2802734375,8289.7998046875,8320.0,8355.6904296875,8354.2197265625
2018-04-15 23:00:00,8297.055,8288.686,8287.668,8295.024,8293.764,8289.7998046875,8320.0,8355.6904296875,8354.2197265625,8385.099609375
2018-04-16 00:00:00,8299.424,8293.993,8294.667,8300.168,8299.388,8320.0,8355.6904296875,8354.2197265625,8385.099609375,8352.0400390625
2018-04-16 01:00:00,8322.314,8316.462,8317.654,8323.967,8320.795,8355.6904296875,8354.2197265625,8385.099609375,8352.0400390625,8159.91015625
2018-04-16 02:00:00,8356.472,8356.783,8359.894,8366.264,8364.377,8354.2197265625,8385.099609375,8352.0400390625,8159.91015625,8173.58984375
2018-04-16 03:00:00,8354.891,8355.393,8360.481,8367.47,8363.127,8385.099609375,8352.0400390625,8159.91015625,8173.58984375,8143.0
2018-04-16 04:00:00,8384.624,8385.817,8386.059,8392.439,8385.371,8352.0400390625,8159.91015625,8173.58984375,8143.0,8053.10009765625
2018-04-16 05:00:00,8357.133,8361.014,8360.755,8366.326,8359.23,8159.91015625,8173.58984375,8143.0,8053.10009765625,8097.89990234375
2018-04-16 06:00:00,8203.174,8213.833,8225.245,8231.569,8225.854,8173.58984375,8143.0,8053.10009765625,8097.89990234375,8113.0400390625
2018-04-16 07:00:00,8210.802,8212.495,8220.549,8228.299,8223.833,8143.0,8053.10009765625,8097.89990234375,8113.0400390625,8140.35009765625
2018-04-16 08:00:00,8169.751,8164.9985,8171.567,8178.2354,8177.1475,8053.10009765625,8097.89990234375,8113.0400390625,8140.35009765625,8101.330078125
2018-04-16 09:00:00,8083.179,8082.6606,8088.921,8094.1064,8095.1157,8097.89990234375,8113.0400390625,8140.35009765625,8101.330078125,8084.68017578125
2018-04-16 10:00:00,8112.45,8110.0723,8117.138,8118.853,8116.0103,8113.0400390625,8140.35009765625,8101.330078125,8084.68017578125,8097.0498046875
2018-04-16 11:00:00,8123.007,8119.6484,8124.066,8125.0806,8121.4043,8140.35009765625,8101.330078125,8084.68017578125,8097.0498046875,7955.5498046875
2018-04-16 12:00:00,8142.44,8138.0386,8141.8643,8141.32,8138.159,8101.330078125,8084.68017578125,8097.0498046875,7955.5498046875,7970.72998046875
2018-04-16 13:00:00,8108.1963,8100.674,8108.3706,8109.0703,8109.462,8084.68017578125,8097.0498046875,7955.5498046875,7970.72998046875,7976.0
2018-04-16 14:00:00,8094.244,8087.671,8094.798,8096.868,8092.9595,8097.0498046875,7955.5498046875,7970.72998046875,7976.0,7974.93994140625
2018-04-16 15:00:00,8104.6323,8095.7744,8100.9097,8105.1636,8105.5635,7955.5498046875,7970.72998046875,7976.0,7974.93994140625,7966.2001953125
2018-04-16 16:00:00,7969.715,7956.3467,7957.7583,7959.81,7958.48,7970.72998046875,7976.0,7974.93994140625,7966.2001953125,8032.89990234375
2018-04-16 17:00:00,7990.425,7985.4644,7987.9985,7992.5137,7990.1265,7976.0,7974.93994140625,7966.2001953125,8032.89990234375,8028.9501953125
2018-04-16 18:00:00,7995.183,7988.5166,7989.5586,7991.311,7990.24,7974.93994140625,7966.2001953125,8032.89990234375,8028.9501953125,7996.2900390625
2018-04-16 19:00:00,7986.164,7978.827,7979.4355,7983.063,7985.1357,7966.2001953125,8032.89990234375,8028.9501953125,7996.2900390625,8001.39990234375
2018-04-16 20:00:00,7974.456,7967.2905,7971.3306,7975.5513,7978.6978,8032.89990234375,8028.9501953125,7996.2900390625,8001.39990234375,8028.93017578125
2018-04-16 21:00:00,8039.341,8037.905,8039.496,8043.8813,8049.2104,8028.9501953125,7996.2900390625,8001.39990234375,8028.93017578125,8020.68017578125
2018-04-16 22:00:00,8038.908,8034.7095,8035.049,8037.7075,8039.3438,7996.2900390625,8001.39990234375,8028.93017578125,8020.68017578125,8048.14990234375
2018-04-16 23:00:00,8007.628,7999.999,8000.911,8006.03,8007.3687,8001.39990234375,8028.93017578125,8020.68017578125,8048.14990234375,8037.10009765625
2018-04-17 00:00:00,8009.37,8001.012,8003.0493,8008.0347,8007.8335,8028.93017578125,8020.68017578125,8048.14990234375,8037.10009765625,8025.77978515625
2018-04-17 01:00:00,8029.398,8024.0684,8024.6035,8030.2485,8029.7925,8020.68017578125,8048.14990234375,8037.10009765625,8025.77978515625,8033.080078125
2018-04-17 02:00:00,8026.917,8022.157,8020.9873,8025.877,8025.267,8048.14990234375,8037.10009765625,8025.77978515625,8033.080078125,8027.419921875
2018-04-17 03:00:00,8048.648,8045.6772,8044.6143,8049.7065,8052.251,8037.10009765625,8025.77978515625,8033.080078125,8027.419921875,8019.47998046875
2018-04-17 04:00:00,8043.737,8040.0586,8040.2983,8045.5635,8048.1533,8025.77978515625,8033.080078125,8027.419921875,8019.47998046875,7978.47021484375
2018-04-17 05:00:00,8034.3765,8028.974,8030.544,8037.323,8038.34,8033.080078125,8027.419921875,8019.47998046875,7978.47021484375,8007.66015625
2018-04-17 06:00:00,8043.8633,8038.6943,8040.7544,8046.933,8047.1934,8027.419921875,8019.47998046875,7978.47021484375,8007.66015625,8117.0
2018-04-17 07:00:00,8038.896,8033.9736,8035.036,8041.1685,8039.156,8019.47998046875,7978.47021484375,8007.66015625,8117.0,8124.240234375
2018-04-17 08:00:00,8031.9233,8026.081,8025.54,8031.1006,8030.423,7978.47021484375,8007.66015625,8117.0,8124.240234375,8141.7998046875
2018-04-17 09:00:00,7992.9272,7986.298,7987.118,7994.0137,7992.2373,8007.66015625,8117.0,8124.240234375,8141.7998046875,8090.31005859375
2018-04-17 10:00:00,8015.344,8011.7856,8012.7686,8022.0684,8018.616,8117.0,8124.240234375,8141.7998046875,8090.31005859375,8120.08984375
2018-04-17 11:00:00,8108.193,8105.45,8106.647,8114.2993,8113.302,8124.240234375,8141.7998046875,8090.31005859375,8120.08984375,8098.5
2018-04-17 12:00:00,8120.026,8117.6797,8117.742,8123.624,8120.078,8141.7998046875,8090.31005859375,8120.08984375,8098.5,8101.2900390625
2018-04-17 13:00:00,8130.2197,8126.997,8122.242,8125.674,8122.836,8090.31005859375,8120.08984375,8098.5,8101.2900390625,8109.31005859375
2018-04-17 14:00:00,8091.7944,8087.6387,8082.508,8084.549,8079.957,8120.08984375,8098.5,8101.2900390625,8109.31005859375,8075.330078125
2018-04-17 15:00:00,8113.9395,8109.4854,8103.918,8104.8955,8099.219,8098.5,8101.2900390625,8109.31005859375,8075.330078125,8103.7099609375
2018-04-17 16:00:00,8097.2134,8093.164,8085.5044,8089.92,8082.902,8101.2900390625,8109.31005859375,8075.330078125,8103.7099609375,8089.43017578125
2018-04-17 17:00:00,8106.5986,8104.65,8100.677,8102.374,8100.454,8109.31005859375,8075.330078125,8103.7099609375,8089.43017578125,7938.330078125
2018-04-17 18:00:00,8116.6606,8112.7173,8109.893,8111.6504,8110.274,8075.330078125,8103.7099609375,8089.43017578125,7938.330078125,7872.330078125
2018-04-17 19:00:00,8084.586,8080.0835,8076.2314,8079.8916,8078.9385,8103.7099609375,8089.43017578125,7938.330078125,7872.330078125,7918.7001953125
2018-04-17 20:00:00,8108.607,8103.808,8101.7803,8103.7593,8102.4673,8089.43017578125,7938.330078125,7872.330078125,7918.7001953125,7907.89990234375
2018-04-17 21:00:00,8097.1763,8092.8687,8093.4434,8096.577,8094.9565,7938.330078125,7872.330078125,7918.7001953125,7907.89990234375,7903.10986328125
2018-04-17 22:00:00,7969.2236,7963.0874,7964.8057,7967.535,7969.9663,7872.330078125,7918.7001953125,7907.89990234375,7903.10986328125,7890.8701171875
2018-04-17 23:00:00,7905.727,7902.1025,7905.6436,7915.071,7917.335,7918.7001953125,7907.89990234375,7903.10986328125,7890.8701171875,7909.419921875
2018-04-18 00:00:00,7942.322,7937.722,7936.62,7943.3984,7943.135,7907.89990234375,7903.10986328125,7890.8701171875,7909.419921875,7930.02978515625
2018-04-18 01:00:00,7921.136,7918.54,7918.676,7920.7197,7919.1274,7903.10986328125,7890.8701171875,7909.419921875,7930.02978515625,7902.47998046875
2018-04-18 02:00:00,7917.3667,7912.6465,7912.5337,7916.079,7913.8936,7890.8701171875,7909.419921875,7930.02978515625,7902.47998046875,7931.47021484375
2018-04-18 03:00:00,7907.279,7901.74,7901.571,7903.7754,7902.7515,7909.419921875,7930.02978515625,7902.47998046875,7931.47021484375,7921.2099609375
2018-04-18 04:00:00,7921.545,7916.574,7913.5557,7916.334,7916.25,7930.02978515625,7902.47998046875,7931.47021484375,7921.2099609375,7922.990234375
2018-04-18 05:00:00,7933.7017,7929.3433,7925.14,7926.181,7924.044,7902.47998046875,7931.47021484375,7921.2099609375,7922.990234375,8130.0
2018-04-18 06:00:00,7910.165,7906.891,7904.7227,7909.1826,7905.2285,7931.47021484375,7921.2099609375,7922.990234375,8130.0,8115.83984375
2018-04-18 07:00:00,7933.682,7928.9424,7929.5283,7930.097,7927.962,7921.2099609375,7922.990234375,8130.0,8115.83984375,8080.56982421875
2018-04-18 08:00:00,7925.146,7920.863,7919.887,7919.499,7918.253,7922.990234375,8130.0,8115.83984375,8080.56982421875,8101.02001953125
2018-04-18 09:00:00,7926.4517,7921.566,7922.121,7920.5527,7920.305,8130.0,8115.83984375,8080.56982421875,8101.02001953125,8100.27978515625
2018-04-18 10:00:00,8110.862,8102.829,8094.5825,8085.098,8081.051,8115.83984375,8080.56982421875,8101.02001953125,8100.27978515625,8103.56982421875
2018-04-18 11:00:00,8089.528,8079.9062,8076.6396,8070.754,8070.1543,8080.56982421875,8101.02001953125,8100.27978515625,8103.56982421875,8099.330078125
2018-04-18 12:00:00,8067.7935,8059.296,8056.5527,8054.3364,8051.281,8101.02001953125,8100.27978515625,8103.56982421875,8099.330078125,8098.97021484375
2018-04-18 13:00:00,8094.2886,8088.4497,8085.014,8081.169,8077.881,8100.27978515625,8103.56982421875,8099.330078125,8098.97021484375,7955.7998046875
2018-04-18 14:00:00,8099.447,8093.748,8090.197,8084.2905,8077.6694,8103.56982421875,8099.330078125,8098.97021484375,7955.7998046875,7995.10986328125
2018-04-18 15:00:00,8100.1836,8093.1533,8088.273,8085.1763,8077.6943,8099.330078125,8098.97021484375,7955.7998046875,7995.10986328125,8124.43017578125
2018-04-18 16:00:00,8100.047,8095.9355,8091.29,8090.3643,8082.917,8098.97021484375,7955.7998046875,7995.10986328125,8124.43017578125,8106.580078125
2018-04-18 17:00:00,8101.94,8096.171,8093.679,8093.139,8086.2666,7955.7998046875,7995.10986328125,8124.43017578125,8106.580078125,8107.25
2018-04-18 18:00:00,7979.2295,7973.7095,7975.4536,7983.984,7979.609,7995.10986328125,8124.43017578125,8106.580078125,8107.25,8116.75
2018-04-18 19:00:00,8010.8516,8006.4565,8005.225,8008.534,8000.286,8124.43017578125,8106.580078125,8107.25,8116.75,8184.35009765625
2018-04-18 20:00:00,8109.321,8105.3486,8097.7114,8097.463,8086.538,8106.580078125,8107.25,8116.75,8184.35009765625,8197.0
2018-04-18 21:00:00,8087.7876,8080.5044,8073.883,8074.758,8069.4414,8107.25,8116.75,8184.35009765625,8197.0,8156.7099609375
2018-04-18 22:00:00,8100.581,8094.6284,8087.8364,8091.1045,8082.276,8116.75,8184.35009765625,8197.0,8156.7099609375,8172.83984375
2018-04-18 23:00:00,8106.824,8102.903,8097.9316,8101.452,8092.842,8184.35009765625,8197.0,8156.7099609375,8172.83984375,8160.39013671875
2018-04-19 00:00:00,8160.1074,8158.5083,8148.3027,8151.573,8138.158,8197.0,8156.7099609375,8172.83984375,8160.39013671875,8189.990234375
2018-04-19 01:00:00,8182.3633,8178.216,8171.5146,8170.846,8164.8066,8156.7099609375,8172.83984375,8160.39013671875,8189.990234375,8218.240234375
2018-04-19 02:00:00,8151.604,8144.162,8137.166,8138.531,8133.6553,8172.83984375,8160.39013671875,8189.990234375,8218.240234375,8179.0
2018-04-19 03:00:00,8167.1675,8160.7217,8156.7393,8157.508,8153.315,8160.39013671875,8189.990234375,8218.240234375,8179.0,8189.990234375
2018-04-19 04:00:00,8155.2134,8150.683,8145.6465,8148.2793,8144.1064,8189.990234375,8218.240234375,8179.0,8189.990234375,8181.740234375
2018-04-19 05:00:00,8181.458,8177.1836,8171.961,8175.1064,8172.7314,8218.240234375,8179.0,8189.990234375,8181.740234375,8175.0400390625
2018-04-19 06:00:00,8212.249,8208.9,8203.762,8209.501,8204.898,8179.0,8189.990234375,8181.740234375,8175.0400390625,8170.60009765625
2018-04-19 07:00:00,8182.9434,8178.6177,8178.706,8184.9087,8179.7734,8189.990234375,8181.740234375,8175.0400390625,8170.60009765625,8184.10986328125
2018-04-19 08:00:00,8200.125,8194.597,8191.8184,8199.334,8193.428,8181.740234375,8175.0400390625,8170.60009765625,8184.10986328125,8222.6103515625
2018-04-19 09:00:00,8190.186,8182.05,8182.2754,8187.801,8184.8125,8175.0400390625,8170.60009765625,8184.10986328125,8222.6103515625,8226.7900390625
2018-04-19 10:00:00,8184.4673,8180.593,8177.66,8187.618,8183.578,8170.60009765625,8184.10986328125,8222.6103515625,8226.7900390625,8196.0498046875
2018-04-19 11:00:00,8175.0923,8169.4644,8167.494,8175.7744,8171.8438,8184.10986328125,8222.6103515625,8226.7900390625,8196.0498046875,8232.990234375
2018-04-19 12:00:00,8186.9805,8182.205,8178.3516,8184.884,8180.4062,8222.6103515625,8226.7900390625,8196.0498046875,8232.990234375,8222.8203125
