timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc,eq_step1_thr0.040_no_tc,eq_step1_thr0.040_tc
2018-03-27 17:00:00+00:00,8100.0,101627.66521418106,101019.32038508079,99406.97225314504,99208.25771561099,99406.97225314504,99208.25771561099,99406.97225314504,99208.25771561099,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
2018-03-27 18:00:00+00:00,8061.06982421875,102116.10754393737,101403.33405234925,99884.74150051501,99585.3868303532,99406.97225314504,99208.25771561099,99406.97225314504,99208.25771561099,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
2018-03-27 19:00:00+00:00,8057.89013671875,102116.10754393737,101301.9307182969,99884.74150051501,99485.80144352285,99406.97225314504,99208.25771561099,99406.97225314504,99208.25771561099,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
2018-03-27 20:00:00+00:00,8096.759765625,102116.10754393737,101301.9307182969,99884.74150051501,99485.80144352285,99406.97225314504,99208.25771561099,99406.97225314504,99208.25771561099,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
2018-03-27 21:00:00+00:00,7914.60986328125,104413.377014105,103477.30306029746,99884.74150051501,99485.80144352285,99406.97225314504,99208.25771561099,99406.97225314504,99208.25771561099,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
2018-03-27 22:00:00+00:00,7885.22021484375,104025.65449895573,102886.87039429584,99513.83535508516,99017.2603220224,99037.84022803913,98741.02372183785,99037.84022803913,98741.02372183785,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
2018-03-27 23:00:00+00:00,7894.08984375,104025.65449895573,102783.98352390154,99513.83535508516,98918.24306170037,99037.84022803913,98642.282698116,99037.84022803913,98642.282698116,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
2018-03-28 00:00:00+00:00,7995.0,104025.65449895573,102783.98352390154,99513.83535508516,98918.24306170037,99037.84022803913,98642.282698116,99037.84022803913,98642.282698116,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
2018-03-28 01:00:00+00:00,8005.27001953125,103892.02779433342,102549.29986248247,99513.83535508516,98918.24306170037,99037.84022803913,98642.282698116,99037.84022803913,98642.282698116,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
2018-03-28 02:00:00+00:00,7969.43017578125,103892.02779433342,102446.75056261999,99513.83535508516,98918.24306170037,99037.84022803913,98642.282698116,99037.84022803913,98642.282698116,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
2018-03-28 03:00:00+00:00,7791.7001953125,103892.02779433342,102446.75056261999,99513.83535508516,98918.24306170037,99037.84022803913,98642.282698116,99037.84022803913,98642.282698116,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
2018-03-28 04:00:00+00:00,7799.5,103996.0278848235,102446.75456870896,99613.45269918427,98918.2469298102,99136.98108190761,98642.28655543465,99136.98108190761,98642.28655543465,100100.1040144254,100000.00391041097,100000.0,100000.0,100000.0,100000.0
2018-03-28 05:00:00+00:00,7830.0,103996.0278848235,102344.30781414025,99613.45269918427,98819.32868288038,99136.98108190761,98543.64426887922,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-28 06:00:00+00:00,7828.990234375,104009.4393297909,102255.14874517429,99613.45269918427,98819.32868288038,99136.98108190761,98543.64426887922,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-28 07:00:00+00:00,7862.27001953125,104009.4393297909,102152.89359642912,99613.45269918427,98819.32868288038,99136.98108190761,98543.64426887922,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-28 08:00:00+00:00,7831.56005859375,104009.4393297909,102152.89359642912,99613.45269918427,98819.32868288038,99136.98108190761,98543.64426887922,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-28 09:00:00+00:00,7848.56982421875,103783.5359117553,101829.09148246975,99613.45269918427,98819.32868288038,99136.98108190761,98543.64426887922,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-28 10:00:00+00:00,7891.60986328125,103783.5359117553,101727.26239098728,99613.45269918427,98819.32868288038,99136.98108190761,98543.64426887922,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-28 11:00:00+00:00,7880.97021484375,103923.45924233446,101762.54899329226,99613.45269918427,98819.32868288038,99136.98108190761,98543.64426887922,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-28 12:00:00+00:00,7908.2099609375,104282.65976787554,101910.05199832105,99613.45269918427,98819.32868288038,99136.98108190761,98543.64426887922,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-28 13:00:00+00:00,8090.14013671875,104282.65976787554,101808.14194632274,99613.45269918427,98819.32868288038,99136.98108190761,98543.64426887922,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-28 14:00:00+00:00,8040.0,104928.97079955028,102336.67758037217,100230.82545824126,99332.3479320607,99136.98108190761,98543.64426887922,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-28 15:00:00+00:00,8042.919921875,104928.97079955028,102234.3409027918,100230.82545824126,99233.01558412863,99136.98108190761,98543.64426887922,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-28 16:00:00+00:00,8022.669921875,104928.97079955028,102234.3409027918,100230.82545824126,99233.01558412863,99136.98108190761,98543.64426887922,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-28 17:00:00+00:00,8039.68017578125,104928.97079955028,102234.3409027918,100230.82545824126,99233.01558412863,99136.98108190761,98543.64426887922,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-28 18:00:00+00:00,7899.16015625,104928.97079955028,102234.3409027918,100230.82545824126,99233.01558412863,99136.98108190761,98543.64426887922,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-28 19:00:00+00:00,7867.14013671875,104503.63093709196,101718.10406261167,99824.52998817577,98731.93406930374,98735.11961717959,98046.04376509575,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-28 20:00:00+00:00,7883.33984375,104503.63093709196,101616.38595854906,99824.52998817577,98633.20213523443,98735.11961717959,97947.99772133066,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-28 21:00:00+00:00,7925.990234375,103938.24611675704,100965.55506930985,99824.52998817577,98633.20213523443,98735.11961717959,97947.99772133066,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-28 22:00:00+00:00,7929.419921875,103893.27057516068,100921.86585295807,99781.3345094318,98491.93163865466,98735.11961717959,97947.99772133066,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-28 23:00:00+00:00,7905.72998046875,103893.27057516068,100820.94398710511,99781.3345094318,98393.439707016,98735.11961717959,97947.99772133066,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-29 00:00:00+00:00,7900.2001953125,103893.27057516068,100820.94398710511,99781.3345094318,98393.439707016,98735.11961717959,97947.99772133066,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-29 01:00:00+00:00,7873.0,103893.27057516068,100820.94398710511,99781.3345094318,98393.439707016,98735.11961717959,97947.99772133066,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-29 02:00:00+00:00,7958.740234375,102761.82978142264,99623.23914168325,99781.3345094318,98393.439707016,98735.11961717959,97947.99772133066,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-29 03:00:00+00:00,7932.41015625,103101.79903870865,99952.82492943601,100111.44332762172,98620.23796490207,98735.11961717959,97947.99772133066,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-29 04:00:00+00:00,7945.580078125,102930.62248432412,99786.87651406456,100111.44332762172,98521.61772693717,98735.11961717959,97947.99772133066,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-29 05:00:00+00:00,7886.52978515625,102930.62248432412,99687.0896375505,100111.44332762172,98521.61772693717,98735.11961717959,97947.99772133066,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-29 06:00:00+00:00,7900.0,102930.62248432412,99687.0896375505,100111.44332762172,98521.61772693717,98735.11961717959,97947.99772133066,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-29 07:00:00+00:00,7866.6298828125,103365.40817223352,100008.06625594113,100111.44332762172,98521.61772693717,98735.11961717959,97947.99772133066,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-29 08:00:00+00:00,7594.68994140625,99792.19023004903,96357.80577397301,100111.44332762172,98521.61772693717,98735.11961717959,97947.99772133066,99136.98108190761,98543.64426887922,100100.1040144254,99900.00390650057,100000.0,100000.0,100000.0,100000.0
2018-03-29 09:00:00+00:00,7557.080078125,99298.00670708172,95880.62975636072,99615.67882301532,97935.69251315253,98246.17084132312,97365.48392558978,98646.04223735012,97957.5880594147,99604.39566352933,99305.88119012135,99504.78737681969,99405.28258944287,100000.0,100000.0
2018-03-29 10:00:00+00:00,7618.60986328125,99298.00670708172,95784.74912660437,99615.67882301532,97837.75682063938,98246.17084132312,97268.11844166419,98646.04223735012,97859.63047135528,99604.39566352933,99206.57530893122,99504.78737681969,99305.87730685342,100000.0,100000.0
2018-03-29 11:00:00+00:00,7542.5,99298.00670708172,95784.74912660437,99615.67882301532,97837.75682063938,98246.17084132312,97268.11844166419,98646.04223735012,97859.63047135528,99604.39566352933,99206.57530893122,99504.78737681969,99305.87730685342,100000.0,100000.0
2018-03-29 12:00:00+00:00,7544.39990234375,99323.01917187091,95713.06775005872,99640.77130716118,97764.53905736297,98246.17084132312,97268.11844166419,98646.04223735012,97859.63047135528,99604.39566352933,99206.57530893122,99504.78737681969,99305.87730685342,100000.0,100000.0
2018-03-29 13:00:00+00:00,7510.3701171875,99323.01917187091,95617.35468230867,99640.77130716118,97666.77451830561,98246.17084132312,97268.11844166419,98646.04223735012,97859.63047135528,99604.39566352933,99206.57530893122,99504.78737681969,99305.87730685342,100000.0,100000.0
2018-03-29 14:00:00+00:00,7476.89990234375,98880.38282522741,95096.04152026697,99640.77130716118,97666.77451830561,98246.17084132312,97268.11844166419,98646.04223735012,97859.63047135528,99604.39566352933,99206.57530893122,99504.78737681969,99305.87730685342,100000.0,100000.0
2018-03-29 15:00:00+00:00,7474.89013671875,98880.38282522741,95000.9454787467,99640.77130716118,97666.77451830561,98246.17084132312,97268.11844166419,98646.04223735012,97859.63047135528,99604.39566352933,99206.57530893122,99504.78737681969,99305.87730685342,100000.0,100000.0
2018-03-29 16:00:00+00:00,7492.330078125,98880.38282522741,95000.9454787467,99640.77130716118,97666.77451830561,98246.17084132312,97268.11844166419,98646.04223735012,97859.63047135528,99604.39566352933,99206.57530893122,99504.78737681969,99305.87730685342,100000.0,100000.0
2018-03-29 17:00:00+00:00,7481.31982421875,98880.38282522741,95000.9454787467,99640.77130716118,97666.77451830561,98246.17084132312,97268.11844166419,98646.04223735012,97859.63047135528,99604.39566352933,99206.57530893122,99504.78737681969,99305.87730685342,100000.0,100000.0
2018-03-29 18:00:00+00:00,7390.490234375,98880.38282522741,95000.9454787467,99640.77130716118,97666.77451830561,98246.17084132312,97268.11844166419,98646.04223735012,97859.63047135528,99604.39566352933,99206.57530893122,99504.78737681969,99305.87730685342,100000.0,100000.0
2018-03-29 19:00:00+00:00,7468.0,99917.41758944989,95901.29630072955,100685.78085128994,98592.39015586411,99276.55413579596,98189.95590286367,99680.6192912629,98787.07385931119,99604.39566352933,99206.57530893122,99504.78737681969,99305.87730685342,100000.0,100000.0
2018-03-29 20:00:00+00:00,7496.60009765625,99534.76521925458,95342.95636657979,100300.18589079949,98018.38260069331,99276.55413579596,98091.7659469608,99680.6192912629,98688.28678545188,99604.39566352933,99206.57530893122,99504.78737681969,99305.87730685342,100000.0,100000.0
2018-03-29 21:00:00+00:00,7446.06005859375,99534.76521925458,95247.6134102132,100300.18589079949,97920.36421809261,99276.55413579596,98091.7659469608,99680.6192912629,98688.28678545188,99604.39566352933,99206.57530893122,99504.78737681969,99305.87730685342,100000.0,100000.0
2018-03-29 22:00:00+00:00,7442.0,99534.76521925458,95247.6134102132,100300.18589079949,97920.36421809261,99276.55413579596,98091.7659469608,99680.6192912629,98688.28678545188,99604.39566352933,99206.57530893122,99504.78737681969,99305.87730685342,100000.0,100000.0
2018-03-29 23:00:00+00:00,7346.9599609375,99534.76521925458,95247.6134102132,100300.18589079949,97920.36421809261,99276.55413579596,98091.7659469608,99680.6192912629,98688.28678545188,99604.39566352933,99206.57530893122,99504.78737681969,99305.87730685342,100000.0,100000.0
2018-03-30 00:00:00+00:00,7100.0,96189.01379810028,91953.92390175683,96928.70569745227,94534.25022801991,95939.48219560027,94699.72483645022,99680.6192912629,98688.28678545188,99604.39566352933,99206.57530893122,99504.78737681969,99305.87730685342,100000.0,100000.0
2018-03-30 01:00:00+00:00,7074.990234375,95850.1877853129,91630.0160024495,96587.27411832158,94201.25312354979,95601.53515843184,94366.14484730773,99329.49409044186,98242.31642098833,99253.53896060472,98758.2628091521,99154.28154430423,98857.11606336167,100000.0,100000.0
2018-03-30 02:00:00+00:00,7175.9501953125,95850.1877853129,91538.38598644704,96587.27411832158,94107.05187042624,95601.53515843184,94271.77870246042,99329.49409044186,98144.07410456733,99253.53896060472,98659.50454634296,99154.28154430423,98758.25894729831,100000.0,100000.0
2018-03-30 03:00:00+00:00,7088.3798828125,97019.876909274,92562.80141891704,97765.95813198568,95160.21350531232,95601.53515843184,94271.77870246042,99329.49409044186,98144.07410456733,99253.53896060472,98659.50454634296,99154.28154430423,98758.25894729831,100000.0,100000.0
2018-03-30 04:00:00+00:00,6822.18994140625,93376.4893120119,88908.61680411058,94094.55294533909,91403.48852721824,92011.41055127361,90640.8588512403,99329.49409044186,98144.07410456733,99253.53896060472,98659.50454634296,99154.28154430423,98758.25894729831,100000.0,100000.0
2018-03-30 05:00:00+00:00,6889.0,94290.93009653925,89779.30348231636,95016.02576412944,92298.6076131166,92912.48304896444,91528.50946531729,100302.23295835179,99006.0988892125,100225.5339960036,99526.05648985761,99154.28154430423,98758.25894729831,100000.0,100000.0
2018-03-30 06:00:00+00:00,6835.1201171875,94290.93009653925,89689.52417883405,95016.02576412944,92206.30900550348,92912.48304896444,91436.98095585196,100302.23295835179,98907.0927903233,100225.5339960036,99426.53043336775,99154.28154430423,98758.25894729831,100000.0,100000.0
2018-03-30 07:00:00+00:00,6848.02001953125,94468.88509503123,89768.93616234558,95016.02576412944,92206.30900550348,92912.48304896444,91436.98095585196,100302.23295835179,98907.0927903233,100225.5339960036,99426.53043336775,99154.28154430423,98758.25894729831,100000.0,100000.0
2018-03-30 08:00:00+00:00,6696.669921875,96556.76961403544,91569.43984093438,95016.02576412944,92206.30900550348,92912.48304896444,91436.98095585196,100302.23295835179,98907.0927903233,100225.5339960036,99426.53043336775,99154.28154430423,98758.25894729831,100000.0,100000.0
2018-03-30 09:00:00+00:00,7111.3701171875,102536.17604810277,97045.5192443163,100900.01958522097,97818.39107040933,98666.21218850468,97002.23832734967,106513.58219362394,104927.01406824171,106432.13354597887,105478.06697397056,99154.28154430423,98758.25894729831,100000.0,100000.0
2018-03-30 10:00:00+00:00,7040.35986328125,103560.04624129577,97818.5336151575,101907.55201453091,98597.56173814133,99651.4390384671,97774.90794481063,107577.16858997152,105762.80834700703,107494.90664066246,106318.25065493125,100144.38198800571,99644.66052094236,100998.54532581034,100897.54678048452
2018-03-30 11:00:00+00:00,7200.0,105908.26994883441,99836.4954057174,104218.30542091867,100631.59460365864,101911.03509055111,99791.96975320362,110016.48053353956,107944.65771868375,109932.35329480078,108511.55860519044,100144.38198800571,99545.01586042141,100998.54532581034,100796.64923370404
2018-03-30 12:00:00+00:00,7097.8701171875,107410.54761532733,101050.14144227322,105696.61143752364,101854.90613364278,103356.61315598148,101005.07452094308,111577.03195914153,109256.86930499063,111491.71140025917,109830.66162945528,101564.90059866756,100856.07560617056,100998.54532581034,100796.64923370404
2018-03-30 13:00:00+00:00,7019.14990234375,106219.29147155983,99729.56768275873,105696.61143752364,101753.05122750915,103356.61315598148,100904.06944642213,111577.03195914153,109147.61243568565,111491.71140025917,109720.83096782582,101564.90059866756,100755.2195305644,100998.54532581034,100796.64923370404
2018-03-30 14:00:00+00:00,6888.81005859375,104246.88654414604,97877.67159136945,103733.91224868437,99763.71712934357,103356.61315598148,100904.06944642213,111577.03195914153,109147.61243568565,111491.71140025917,109720.83096782582,101564.90059866756,100755.2195305644,100998.54532581034,100796.64923370404
2018-03-30 15:00:00+00:00,7022.97998046875,106277.2512231506,99783.98624354055,105754.28598287255,101706.76535093092,105369.63842369129,102766.45841428475,113750.16222890808,111162.15268548895,113663.17992400251,111745.95112660891,103543.0295734338,102614.86117175643,100998.54532581034,100796.64923370404
2018-03-30 16:00:00+00:00,7027.419921875,106210.06254120072,99521.46081092564,105687.42792055006,101439.18120663297,105303.02353629307,102496.08628375405,113678.24915829528,110869.69200795161,113591.32184376962,111451.95451185275,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-30 17:00:00+00:00,6879.2998046875,106210.06254120072,99421.93935011471,105687.42792055006,101337.74202542634,105303.02353629307,102393.5901974703,113678.24915829528,110758.82231594366,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-30 18:00:00+00:00,6825.0,105371.72349281318,98538.54324920816,104853.21414052267,100437.32339785676,104471.84394340373,101483.79001725318,112780.96209394807,109774.69434163057,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-30 19:00:00+00:00,6780.0498046875,105371.72349281318,98440.00470595896,104853.21414052267,100336.8860744589,104471.84394340373,101382.30622723592,112780.96209394807,109664.91964728895,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-30 20:00:00+00:00,6674.85986328125,103736.92054307357,96815.83204047344,104853.21414052267,100336.8860744589,104471.84394340373,101382.30622723592,112780.96209394807,109664.91964728895,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-30 21:00:00+00:00,6733.0498046875,103736.92054307357,96719.01620843296,104853.21414052267,100336.8860744589,104471.84394340373,101382.30622723592,112780.96209394807,109664.91964728895,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-30 22:00:00+00:00,6741.52001953125,103867.42217750633,96743.84859012821,104985.12007863256,100362.6473357991,104471.84394340373,101382.30622723592,112780.96209394807,109664.91964728895,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-30 23:00:00+00:00,6823.68017578125,103867.42217750633,96647.10474153809,104985.12007863256,100262.2846884633,104471.84394340373,101382.30622723592,112780.96209394807,109664.91964728895,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-31 00:00:00+00:00,6858.93017578125,103867.42217750633,96647.10474153809,104985.12007863256,100262.2846884633,104471.84394340373,101382.30622723592,112780.96209394807,109664.91964728895,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-31 01:00:00+00:00,6912.02978515625,103063.3143351655,95802.99535709672,104985.12007863256,100262.2846884633,104471.84394340373,101382.30622723592,112780.96209394807,109664.91964728895,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-31 02:00:00+00:00,6785.0,104957.41940768744,97563.66976039171,104985.12007863256,100262.2846884633,104471.84394340373,101382.30622723592,112780.96209394807,109664.91964728895,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-31 03:00:00+00:00,6850.0,105962.90684490184,98301.3287520952,105990.87288704983,101121.57014972111,105472.6795891401,102251.19069401761,113861.39872417749,110604.7892239271,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-31 04:00:00+00:00,6995.22021484375,103716.4898963639,96024.90282442405,103743.86305754122,98779.83411158301,103236.65547379982,99883.29531980428,113861.39872417749,110494.18443470317,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-31 05:00:00+00:00,7078.16015625,102486.758832771,94886.36828666947,102513.80743970779,97608.63529271683,102012.61364337898,98699.01313756382,113861.39872417749,110494.18443470317,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-31 06:00:00+00:00,7047.31982421875,102486.758832771,94791.48191838281,102513.80743970779,97511.02665742411,102012.61364337898,98600.31412442625,113861.39872417749,110494.18443470317,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-31 07:00:00+00:00,6976.85009765625,101461.94173189209,93749.77018197304,102513.80743970779,97511.02665742411,102012.61364337898,98600.31412442625,113861.39872417749,110494.18443470317,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-31 08:00:00+00:00,7023.77978515625,102144.42410602544,94380.3767388367,102513.80743970779,97511.02665742411,102012.61364337898,98600.31412442625,113861.39872417749,110494.18443470317,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-31 09:00:00+00:00,6923.009765625,102144.42410602544,94285.99636209787,102513.80743970779,97511.02665742411,102012.61364337898,98600.31412442625,113861.39872417749,110494.18443470317,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-31 10:00:00+00:00,6818.39013671875,100600.83076922619,92768.29741123755,100964.63202970593,95941.4151714625,100471.01220925715,97013.16864073812,113861.39872417749,110494.18443470317,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-31 11:00:00+00:00,6831.1201171875,100600.83076922619,92675.52911382631,100964.63202970593,95845.47375629104,100471.01220925715,96916.15547209738,113861.39872417749,110494.18443470317,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-31 12:00:00+00:00,6906.02978515625,101704.01365885834,93598.111800445,102071.80434291161,96799.6131663797,100471.01220925715,96916.15547209738,113861.39872417749,110494.18443470317,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-31 13:00:00+00:00,6996.91015625,100365.63273804223,92181.66824720224,102071.80434291161,96702.81355321332,100471.01220925715,96916.15547209738,113861.39872417749,110494.18443470317,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-31 14:00:00+00:00,7076.06982421875,99230.14436023019,91138.76929776584,100917.01316218755,95513.1557810956,100471.01220925715,96916.15547209738,113861.39872417749,110494.18443470317,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-31 15:00:00+00:00,7087.7998046875,99065.65083710625,90987.6888236657,100749.72332153257,95354.82389918195,100304.46170309107,96658.74234381472,113861.39872417749,110494.18443470317,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
2018-03-31 16:00:00+00:00,7179.18994140625,97788.29769175535,89814.49297298456,99450.65573462898,94125.31818047144,100304.46170309107,96562.0836014709,113861.39872417749,110494.18443470317,113591.32184376962,111340.5025573409,103543.0295734338,102512.24631058468,100998.54532581034,100796.64923370404
