timestamp,y_true,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc,eq_mean_h_thr0.010_no_tc,eq_mean_h_thr0.010_tc,eq_mean_h_thr0.015_no_tc,eq_mean_h_thr0.015_tc,eq_mean_h_thr0.020_no_tc,eq_mean_h_thr0.020_tc,eq_mean_h_thr0.025_no_tc,eq_mean_h_thr0.025_tc,eq_mean_h_thr0.030_no_tc,eq_mean_h_thr0.030_tc
2018-01-23 10:00:00,10439.150390625,101817.95028027774,99700.62068110425,99777.96079743636,98488.6015227281,98549.7534663563,97471.11018643364,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473,94900.80105718698,93300.1426665642,98738.15821697415,97462.23556785204,99165.26337868978,98178.06130272307,97944.59798828904,97163.77817507957,100362.87259932225,99363.74818010221
2018-01-23 11:00:00,10350.0,100948.42453340514,98849.17693839721,98925.8565697929,97647.50842900791,98549.7534663563,97373.6390762472,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473,94090.34779535145,92503.3590344822,98738.15821697415,97364.77333228418,99165.26337868978,98178.06130272307,97944.59798828904,97163.77817507957,100362.87259932225,99363.74818010221
2018-01-23 12:00:00,10310.0,100558.28569462869,98467.15113380436,98925.8565697929,97549.8609205789,98549.7534663563,97373.6390762472,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473,94090.34779535145,92410.85567544772,98738.15821697415,97364.77333228418,99165.26337868978,98178.06130272307,97944.59798828904,97163.77817507957,100362.87259932225,99363.74818010221
2018-01-23 13:00:00,10729.099609375,100558.28569462869,98368.68398267055,98925.8565697929,97549.8609205789,98549.7534663563,97373.6390762472,100362.87259932225,99363.74818010221,100846.4579343756,100042.50433137473,94090.34779535145,92410.85567544772,98738.15821697415,97364.77333228418,99165.26337868978,98178.06130272307,97944.59798828904,97163.77817507957,100362.87259932225,99363.74818010221
2018-01-23 14:00:00,10524.4404296875,102476.45003369972,100144.83626026864,100812.8820791624,99311.22846803929,100429.60475277796,99131.82474897368,102277.3094043744,101157.86741089179,102770.11920201869,101848.87923373788,95885.13525165226,94079.432961809,100621.60335219157,99122.79892447797,101056.85560874456,99950.77168302781,99812.90584345983,98918.17458375884,102277.3094043744,101157.86741089179
2018-01-23 15:00:00,10362.3896484375,100898.56198362875,98405.64369172948,99260.60892885702,97586.51297621684,100429.60475277796,99032.69292422471,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414,94408.73741543462,92445.57687127314,100621.60335219157,99023.6761255535,101056.85560874456,99850.82091134478,99812.90584345983,98819.25640917508,102277.3094043744,101056.7095434809
2018-01-23 16:00:00,10196.4697265625,99283.0001210088,96829.99779659053,99260.60892885702,97488.92646324063,100429.60475277796,99032.69292422471,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414,92897.08895714216,90965.36203545255,100621.60335219157,99023.6761255535,101056.85560874456,99850.82091134478,99812.90584345983,98819.25640917508,102277.3094043744,101056.7095434809
2018-01-23 17:00:00,10260.099609375,99902.56413015953,97434.25413018028,99880.03320837869,97999.19746973363,100429.60475277796,99032.69292422471,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414,93476.80243077378,91533.02079201551,100621.60335219157,99023.6761255535,101056.85560874456,99850.82091134478,99812.90584345983,98819.25640917508,102277.3094043744,101056.7095434809
2018-01-23 18:00:00,10317.7998046875,99902.56413015953,97336.81987605011,99880.03320837869,97901.1982722639,100429.60475277796,99032.69292422471,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414,93476.80243077378,91441.48777122349,100621.60335219157,99023.6761255535,101056.85560874456,99850.82091134478,99812.90584345983,98819.25640917508,102277.3094043744,101056.7095434809
2018-01-23 19:00:00,10451.0,99902.56413015953,97336.81987605011,99880.03320837869,97901.1982722639,100429.60475277796,99032.69292422471,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414,93476.80243077378,91441.48777122349,100621.60335219157,99023.6761255535,101056.85560874456,99850.82091134478,99812.90584345983,98819.25640917508,102277.3094043744,101056.7095434809
2018-01-23 20:00:00,10774.6103515625,96809.12772214536,94228.50771433461,99880.03320837869,97901.1982722639,100429.60475277796,99032.69292422471,102277.3094043744,101056.7095434809,102770.11920201869,101747.03035450414,90582.33674351314,88521.4346105943,100621.60335219157,99023.6761255535,101056.85560874456,99850.82091134478,99812.90584345983,98819.25640917508,102277.3094043744,101056.7095434809
2018-01-23 21:00:00,11370.0,91459.59296967328,89021.57435430902,94360.80458502169,92398.82593666947,94880.00758727097,93466.72683308188,96625.61070692935,95376.98699941287,97091.18853584415,96028.50948926852,85576.88560712503,83629.86599583304,95061.39661706903,93458.21680842813,95472.59745277661,94238.87331146917,94297.386582845,93265.28615870162,102277.3094043744,101056.7095434809
2018-01-23 22:00:00,11183.900390625,92956.56698244836,90478.64385415813,95905.26446836234,93911.17293873831,96432.96557755137,94996.5528096163,98207.14003042807,96938.0793498047,98680.33825090792,97600.2656990149,86977.57382023102,84998.68617119874,96617.32351039167,94987.90349628498,97035.25471680284,95781.33747252497,95840.80846570787,94791.81503490056,103951.3434701686,102608.05455395447
2018-01-23 23:00:00,11234.98046875,93381.12626300807,90710.1019781775,96343.29129536709,94151.41199391132,96873.40256674842,95239.5684314802,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,87374.82532558103,85216.12573049417,97058.60251510062,95230.89699189065,97478.44253310066,96026.36069284634,96278.54090367694,95034.30690641594,103951.3434701686,102505.44649940051
2018-01-24 00:00:00,11025.0,93381.12626300807,90619.39187619931,96343.29129536709,94057.2605819174,96873.40256674842,95144.32886304872,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,87374.82532558103,85130.90960476367,97058.60251510062,95135.66609489876,97478.44253310066,95930.33433215349,96278.54090367694,94939.27259950952,103951.3434701686,102505.44649940051
2018-01-24 01:00:00,11128.4404296875,94257.26085034125,91378.14528476396,97247.21795741704,94844.79916046228,97782.30291929215,95940.96943120722,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,88194.6066839074,85843.70811840927,97969.24047873149,95932.23412996336,98393.01958352173,96733.55610016875,96278.54090367694,94939.27259950952,103951.3434701686,102505.44649940051
2018-01-24 02:00:00,10980.5400390625,94257.26085034125,91286.7671394792,97247.21795741704,94749.95436130182,97782.30291929215,95845.02846177602,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,89366.7400894806,86810.6281654143,97969.24047873149,95836.30189583339,98393.01958352173,96636.82254406858,96278.54090367694,94939.27259950952,103951.3434701686,102505.44649940051
2018-01-24 03:00:00,11050.0,94853.5070853579,91772.35860253651,97247.21795741704,94749.95436130182,97782.30291929215,95845.02846177602,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,89932.05019751214,87185.04945473596,97969.24047873149,95836.30189583339,98393.01958352173,96636.82254406858,96278.54090367694,94939.27259950952,103951.3434701686,102505.44649940051
2018-01-24 04:00:00,10851.8203125,94853.5070853579,91680.58624393397,97247.21795741704,94749.95436130182,97782.30291929215,95845.02846177602,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,89932.05019751214,87097.86440528122,97969.24047873149,95836.30189583339,98393.01958352173,96636.82254406858,96278.54090367694,94939.27259950952,103951.3434701686,102505.44649940051
2018-01-24 05:00:00,10600.0,92652.39804483665,89463.55284313177,94990.56201301441,92458.69704991666,97782.30291929215,95845.02846177602,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,87845.14529747276,84991.65105700186,95695.82974741628,93518.77436882671,98393.01958352173,96636.82254406858,96278.54090367694,94939.27259950952,103951.3434701686,102505.44649940051
2018-01-24 06:00:00,10657.75,93157.17879833565,89950.96040697054,95508.08134850985,92962.42249846693,98315.03197529113,96270.83582418915,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,88323.73559378683,85454.69519365675,96217.19146137037,94028.27523861914,98393.01958352173,96636.82254406858,96278.54090367694,94939.27259950952,103951.3434701686,102505.44649940051
2018-01-24 07:00:00,10770.3603515625,93157.17879833565,89861.00944656356,95508.08134850985,92869.46007596845,98315.03197529113,96174.56498836496,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,88323.73559378683,85369.2404984631,96217.19146137037,93934.24696338053,98393.01958352173,96636.82254406858,96278.54090367694,94939.27259950952,103951.3434701686,102505.44649940051
2018-01-24 08:00:00,10838.3798828125,93157.17879833565,89861.00944656356,95508.08134850985,92869.46007596845,98315.03197529113,96174.56498836496,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,87765.9326143845,84745.26634997652,96217.19146137037,93934.24696338053,98393.01958352173,96636.82254406858,96278.54090367694,94939.27259950952,103951.3434701686,102505.44649940051
2018-01-24 09:00:00,10691.6103515625,93157.17879833565,89861.00944656356,95508.08134850985,92869.46007596845,98315.03197529113,96174.56498836496,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,87765.9326143845,84660.52108362655,96217.19146137037,93934.24696338053,98393.01958352173,96636.82254406858,96278.54090367694,94939.27259950952,103951.3434701686,102505.44649940051
2018-01-24 10:00:00,10640.240234375,92709.58530826538,89339.82385048938,95049.19244684788,92330.82574273674,98315.03197529113,96174.56498836496,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,87344.2425139019,84169.49784210422,96217.19146137037,93934.24696338053,98393.01958352173,96636.82254406858,96278.54090367694,94939.27259950952,103951.3434701686,102505.44649940051
2018-01-24 11:00:00,10959.7998046875,92709.58530826538,89250.4840266389,95049.19244684788,92238.494916994,98315.03197529113,96174.56498836496,98207.14003042807,96841.1412704549,98680.33825090792,97502.66543331588,87344.2425139019,84085.32834426212,96217.19146137037,93934.24696338053,98393.01958352173,96636.82254406858,96278.54090367694,94939.27259950952,103951.3434701686,102505.44649940051
2018-01-24 12:00:00,10947.0703125,92817.2648245813,89264.79175042946,95159.5893495507,92253.28164809715,98429.22205665632,96189.98270992174,98321.20479840308,96856.66585069634,98680.33825090792,97502.66543331588,87445.69033890948,84098.80804317814,96328.94496132819,93949.30554008948,98507.30024525037,96652.31437002377,96390.36565924714,94954.49229163831,104072.07996519271,102521.87912306117
2018-01-24 13:00:00,10869.2900390625,92817.2648245813,89175.52695867902,95159.5893495507,92161.02836644906,98429.22205665632,96093.79272721181,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,87445.69033890948,84014.70923513496,96328.94496132819,93855.35623454938,98507.30024525037,96555.66205565375,96390.36565924714,94859.53779934667,104072.07996519271,102419.35724393811
2018-01-24 14:00:00,11120.1904296875,92817.2648245813,89175.52695867902,95159.5893495507,92161.02836644906,98429.22205665632,96093.79272721181,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,87445.69033890948,84014.70923513496,96328.94496132819,93855.35623454938,98507.30024525037,96555.66205565375,96390.36565924714,94859.53779934667,104072.07996519271,102419.35724393811
2018-01-24 15:00:00,11023.9501953125,93620.5564028367,89857.35363672876,95983.15269047875,92865.68187352459,99281.08259447516,96828.51573598923,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,88202.49336188944,84657.07684493499,97162.62854784526,94572.96439388471,99359.83651458814,97293.91646862519,97224.58081421176,95584.82382506346,104072.07996519271,102419.35724393811
2018-01-24 16:00:00,11068.0,93994.6480080431,90035.97531611264,95983.15269047875,92772.81619165107,99281.08259447516,96731.68722025324,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,88202.49336188944,84572.41976809005,97162.62854784526,94478.39142949083,99359.83651458814,97196.62255215656,97224.58081421176,95489.2390012384,104072.07996519271,102419.35724393811
2018-01-24 17:00:00,11348.0595703125,93994.6480080431,89945.93934079653,95983.15269047875,92772.81619165107,99281.08259447516,96731.68722025324,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,88202.49336188944,84572.41976809005,97162.62854784526,94478.39142949083,99359.83651458814,97196.62255215656,97224.58081421176,95489.2390012384,104072.07996519271,102419.35724393811
2018-01-24 18:00:00,11335.4296875,94099.25984780198,89955.99910371957,96089.97764702253,92783.19211905182,99391.5779995175,96742.5059169917,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,88300.65879255437,84581.87854409408,97270.76620827173,94488.95811239055,99470.41956922166,97207.4932483432,97332.78742474016,95499.91873968013,104072.07996519271,102419.35724393811
2018-01-24 19:00:00,11300.0,94099.25984780198,89866.04310461585,96089.97764702253,92690.40892693277,99391.5779995175,96645.7634110747,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,88300.65879255437,84497.29666554999,97270.76620827173,94394.46915427817,99470.41956922166,97110.28575509487,97332.78742474016,95404.41882094045,104072.07996519271,102419.35724393811
2018-01-24 20:00:00,11069.9296875,94099.25984780198,89866.04310461585,96089.97764702253,92690.40892693277,99391.5779995175,96645.7634110747,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,88300.65879255437,84497.29666554999,97270.76620827173,94394.46915427817,99470.41956922166,97110.28575509487,97332.78742474016,95404.41882094045,104072.07996519271,102419.35724393811
2018-01-24 21:00:00,11047.1396484375,93905.53451546267,89591.35180607857,95892.1539565466,92407.0844596426,99186.95719260756,96350.34871012243,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,88118.87123654134,84239.01588070528,97070.51158840464,94105.93592847964,99470.41956922166,97110.28575509487,97332.78742474016,95404.41882094045,104072.07996519271,102419.35724393811
2018-01-24 22:00:00,11111.009765625,93905.53451546267,89501.76045427249,95892.1539565466,92314.67737518296,99186.95719260756,96253.9983614123,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,88118.87123654134,84154.77686482457,97070.51158840464,94011.82999255115,99470.41956922166,97110.28575509487,97332.78742474016,95404.41882094045,104072.07996519271,102419.35724393811
2018-01-24 23:00:00,11047.740234375,93905.53451546267,89501.76045427249,95892.1539565466,92314.67737518296,99186.95719260756,96253.9983614123,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,88620.64738425598,84549.3462510738,97070.51158840464,94011.82999255115,99470.41956922166,97110.28575509487,97332.78742474016,95404.41882094045,104072.07996519271,102419.35724393811
2018-01-25 00:00:00,11187.33984375,93905.53451546267,89501.76045427249,95892.1539565466,92314.67737518296,99186.95719260756,96253.9983614123,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,88620.64738425598,84464.79690482272,97070.51158840464,94011.82999255115,99470.41956922166,97110.28575509487,97332.78742474016,95404.41882094045,104072.07996519271,102419.35724393811
2018-01-25 01:00:00,11170.0703125,94050.49342307722,89550.28147825241,95892.1539565466,92314.67737518296,99186.95719260756,96253.9983614123,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,88757.44818415772,84510.58727157391,97220.35616779015,94062.79603203811,99470.41956922166,97110.28575509487,97332.78742474016,95404.41882094045,104072.07996519271,102419.35724393811
2018-01-25 02:00:00,11233.83984375,94050.49342307722,89460.73119677416,95892.1539565466,92314.67737518296,99186.95719260756,96253.9983614123,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,88757.44818415772,84426.07668430233,97220.35616779015,93968.73323600607,99470.41956922166,97110.28575509487,97332.78742474016,95404.41882094045,104072.07996519271,102419.35724393811
2018-01-25 03:00:00,11113.669921875,94050.49342307722,89460.73119677416,95892.1539565466,92314.67737518296,99186.95719260756,96253.9983614123,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,88757.44818415772,84426.07668430233,97220.35616779015,93968.73323600607,99470.41956922166,97110.28575509487,97332.78742474016,95404.41882094045,104072.07996519271,102419.35724393811
2018-01-25 04:00:00,11400.9599609375,96481.71282398641,91681.53124924382,95892.1539565466,92314.67737518296,99186.95719260756,96253.9983614123,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,91051.84156952584,86521.89496146243,97220.35616779015,93968.73323600607,99470.41956922166,97110.28575509487,97332.78742474016,95404.41882094045,104072.07996519271,102419.35724393811
2018-01-25 05:00:00,11318.0595703125,97183.26529927639,92163.48355581443,96589.41954191022,92892.94393993155,99908.18045138096,96856.94114969239,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,91713.9115407477,86976.7240451104,97927.27957868061,94557.3609397169,100193.70398265478,97718.5923964876,98040.52836285214,96002.03977463997,104072.07996519271,102419.35724393811
2018-01-25 06:00:00,11465.490234375,97183.26529927639,92071.3200722586,96589.41954191022,92800.05099599161,99908.18045138096,96760.0842085427,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,91713.9115407477,86889.7473210653,97927.27957868061,94462.8035787772,100193.70398265478,97620.87380409111,98040.52836285214,95906.03773486533,104072.07996519271,102419.35724393811
2018-01-25 07:00:00,11563.7900390625,96350.06097896124,91190.66126025903,96589.41954191022,92800.05099599161,99908.18045138096,96760.0842085427,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,90927.59892721873,86058.65006308464,97927.27957868061,94462.8035787772,100193.70398265478,97620.87380409111,98040.52836285214,95906.03773486533,104072.07996519271,102419.35724393811
2018-01-25 08:00:00,11633.01953125,96350.06097896124,91099.47059899877,96589.41954191022,92800.05099599161,99908.18045138096,96760.0842085427,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,90927.59892721873,85972.59141302155,97927.27957868061,94462.8035787772,100193.70398265478,97620.87380409111,98040.52836285214,95906.03773486533,104072.07996519271,102419.35724393811
2018-01-25 09:00:00,11450.1201171875,96350.06097896124,91099.47059899877,96589.41954191022,92800.05099599161,99908.18045138096,96760.0842085427,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,90927.59892721873,85972.59141302155,97927.27957868061,94462.8035787772,100193.70398265478,97620.87380409111,98040.52836285214,95906.03773486533,104072.07996519271,102419.35724393811
2018-01-25 10:00:00,11543.66015625,97137.17835200237,91751.85036732814,97378.49231883351,93464.60892779569,99908.18045138096,96760.0842085427,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,91670.41830976338,86588.25667320275,98727.28180252838,95139.26878224395,100193.70398265478,97620.87380409111,98040.52836285214,95906.03773486533,104072.07996519271,102419.35724393811
2018-01-25 11:00:00,11475.0,97137.17835200237,91660.0985169608,97378.49231883351,93371.1443188679,99908.18045138096,96760.0842085427,98321.20479840308,96759.80918484565,98680.33825090792,97502.66543331588,91670.41830976338,86501.66841652954,98727.28180252838,95044.12951346171,100193.70398265478,97620.87380409111,98040.52836285214,95906.03773486533,104072.07996519271,102419.35724393811
