base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5
2018-05-14 03:00:00+00:00,8714.516,8714.82,8718.193,8721.197,8724.843,8680.83984375,8696.8896484375,8638.490234375,8396.4404296875,8380.9599609375
2018-05-14 04:00:00+00:00,8690.955,8692.227,8696.445,8697.38,8700.498,8696.8896484375,8638.490234375,8396.4404296875,8380.9599609375,8375.0
2018-05-14 05:00:00+00:00,8709.098,8710.454,8713.179,8714.376,8716.608,8638.490234375,8396.4404296875,8380.9599609375,8375.0,8398.16015625
2018-05-14 06:00:00+00:00,8655.879,8657.917,8662.108,8660.888,8664.498,8396.4404296875,8380.9599609375,8375.0,8398.16015625,8389.259765625
2018-05-14 07:00:00+00:00,8505.318,8508.459,8519.661,8519.417,8524.257,8380.9599609375,8375.0,8398.16015625,8389.259765625,8438.8095703125
2018-05-14 08:00:00+00:00,8416.491,8417.637,8427.396,8426.239,8430.215,8375.0,8398.16015625,8389.259765625,8438.8095703125,8412.0
2018-05-14 09:00:00+00:00,8392.617,8394.747,8405.554,8403.024,8408.104,8398.16015625,8389.259765625,8438.8095703125,8412.0,8424.48046875
2018-05-14 10:00:00+00:00,8400.598,8401.884,8410.6045,8408.099,8410.481,8389.259765625,8438.8095703125,8412.0,8424.48046875,8441.150390625
2018-05-14 11:00:00+00:00,8404.694,8404.95,8413.793,8410.732,8411.816,8438.8095703125,8412.0,8424.48046875,8441.150390625,8437.740234375
2018-05-14 12:00:00+00:00,8450.243,8450.574,8455.057,8450.225,8449.958,8412.0,8424.48046875,8441.150390625,8437.740234375,8679.2197265625
2018-05-14 13:00:00+00:00,8422.829,8419.13,8424.235,8418.776,8419.59,8424.48046875,8441.150390625,8437.740234375,8679.2197265625,8745.23046875
2018-05-14 14:00:00+00:00,8424.921,8419.766,8422.696,8415.713,8415.639,8441.150390625,8437.740234375,8679.2197265625,8745.23046875,8793.419921875
2018-05-14 15:00:00+00:00,8444.147,8438.753,8442.882,8436.673,8437.093,8437.740234375,8679.2197265625,8745.23046875,8793.419921875,8784.91015625
2018-05-14 16:00:00+00:00,8431.209,8428.038,8433.469,8428.094,8429.829,8679.2197265625,8745.23046875,8793.419921875,8784.91015625,8753.900390625
2018-05-14 17:00:00+00:00,8601.167,8596.341,8598.281,8598.719,8597.605,8745.23046875,8793.419921875,8784.91015625,8753.900390625,8734.98046875
2018-05-14 18:00:00+00:00,8719.193,8725.862,8725.988,8730.24,8724.026,8793.419921875,8784.91015625,8753.900390625,8734.98046875,8756.990234375
2018-05-14 19:00:00+00:00,8779.146,8784.424,8785.881,8790.773,8788.728,8784.91015625,8753.900390625,8734.98046875,8756.990234375,8812.7998046875
2018-05-14 20:00:00+00:00,8788.988,8792.718,8793.847,8799.157,8798.566,8753.900390625,8734.98046875,8756.990234375,8812.7998046875,8733.4296875
2018-05-14 21:00:00+00:00,8751.812,8751.933,8752.792,8756.796,8754.437,8734.98046875,8756.990234375,8812.7998046875,8733.4296875,8613.16015625
2018-05-14 22:00:00+00:00,8727.767,8728.794,8728.946,8734.449,8732.868,8756.990234375,8812.7998046875,8733.4296875,8613.16015625,8674.3603515625
2018-05-14 23:00:00+00:00,8760.427,8762.057,8764.231,8769.522,8766.9795,8812.7998046875,8733.4296875,8613.16015625,8674.3603515625,8705.490234375
2018-05-15 00:00:00+00:00,8816.926,8825.155,8828.635,8833.674,8832.009,8733.4296875,8613.16015625,8674.3603515625,8705.490234375,8701.9599609375
2018-05-15 01:00:00+00:00,8749.791,8753.142,8755.053,8760.983,8759.604,8613.16015625,8674.3603515625,8705.490234375,8701.9599609375,8662.8203125
2018-05-15 02:00:00+00:00,8628.353,8630.195,8634.688,8637.63,8641.088,8674.3603515625,8705.490234375,8701.9599609375,8662.8203125,8708.2802734375
2018-05-15 03:00:00+00:00,8676.014,8673.597,8675.328,8678.665,8677.839,8705.490234375,8701.9599609375,8662.8203125,8708.2802734375,8690.51953125
2018-05-15 04:00:00+00:00,8711.604,8712.502,8714.423,8718.842,8716.07,8701.9599609375,8662.8203125,8708.2802734375,8690.51953125,8733.8603515625
2018-05-15 05:00:00+00:00,8708.224,8706.117,8706.292,8708.662,8707.276,8662.8203125,8708.2802734375,8690.51953125,8733.8603515625,8740.990234375
2018-05-15 06:00:00+00:00,8670.455,8667.267,8668.563,8668.423,8671.085,8708.2802734375,8690.51953125,8733.8603515625,8740.990234375,8739.0
2018-05-15 07:00:00+00:00,8721.705,8717.954,8718.996,8723.137,8723.593,8690.51953125,8733.8603515625,8740.990234375,8739.0,8728.490234375
2018-05-15 08:00:00+00:00,8699.08,8696.25,8697.486,8700.946,8702.735,8733.8603515625,8740.990234375,8739.0,8728.490234375,8708.3203125
2018-05-15 09:00:00+00:00,8742.761,8742.019,8742.944,8746.349,8743.994,8740.990234375,8739.0,8728.490234375,8708.3203125,8795.900390625
2018-05-15 10:00:00+00:00,8756.232,8754.553,8756.334,8759.836,8757.882,8739.0,8728.490234375,8708.3203125,8795.900390625,8760.0
2018-05-15 11:00:00+00:00,8743.715,8742.082,8742.963,8744.521,8743.718,8728.490234375,8708.3203125,8795.900390625,8760.0,8760.0
2018-05-15 12:00:00+00:00,8733.407,8730.663,8730.371,8732.205,8730.626,8708.3203125,8795.900390625,8760.0,8760.0,8759.23046875
2018-05-15 13:00:00+00:00,8718.203,8715.848,8714.596,8716.66,8717.139,8795.900390625,8760.0,8760.0,8759.23046875,8517.76953125
2018-05-15 14:00:00+00:00,8787.92,8787.784,8788.197,8791.768,8788.542,8760.0,8760.0,8759.23046875,8517.76953125,8520.2998046875
2018-05-15 15:00:00+00:00,8778.153,8778.403,8779.028,8782.961,8780.398,8760.0,8759.23046875,8517.76953125,8520.2998046875,8535.23046875
2018-05-15 16:00:00+00:00,8772.466,8772.304,8773.269,8776.429,8774.629,8759.23046875,8517.76953125,8520.2998046875,8535.23046875,8546.33984375
2018-05-15 17:00:00+00:00,8771.07,8770.725,8771.131,8773.37,8772.597,8517.76953125,8520.2998046875,8535.23046875,8546.33984375,8526.650390625
2018-05-15 18:00:00+00:00,8590.21,8592.352,8599.384,8599.582,8605.454,8520.2998046875,8535.23046875,8546.33984375,8526.650390625,8555.599609375
2018-05-15 19:00:00+00:00,8551.43,8550.631,8557.33,8554.848,8559.094,8535.23046875,8546.33984375,8526.650390625,8555.599609375,8512.099609375
2018-05-15 20:00:00+00:00,8555.5205,8556.472,8562.309,8558.514,8562.029,8546.33984375,8526.650390625,8555.599609375,8512.099609375,8492.2802734375
2018-05-15 21:00:00+00:00,8561.993,8562.634,8567.374,8563.98,8566.867,8526.650390625,8555.599609375,8512.099609375,8492.2802734375,8460.0
2018-05-15 22:00:00+00:00,8547.307,8548.391,8554.035,8549.203,8551.987,8555.599609375,8512.099609375,8492.2802734375,8460.0,8474.990234375
2018-05-15 23:00:00+00:00,8585.309,8586.738,8590.014,8585.78,8587.475,8512.099609375,8492.2802734375,8460.0,8474.990234375,8455.919921875
2018-05-16 00:00:00+00:00,8524.02,8525.466,8531.647,8527.1045,8529.687,8492.2802734375,8460.0,8474.990234375,8455.919921875,8326.2802734375
2018-05-16 01:00:00+00:00,8486.857,8487.104,8494.622,8489.74,8492.37,8460.0,8474.990234375,8455.919921875,8326.2802734375,8133.43017578125
2018-05-16 02:00:00+00:00,8446.945,8446.858,8455.65,8451.037,8452.354,8474.990234375,8455.919921875,8326.2802734375,8133.43017578125,8164.7900390625
2018-05-16 03:00:00+00:00,8468.047,8467.313,8472.2295,8466.133,8468.053,8455.919921875,8326.2802734375,8133.43017578125,8164.7900390625,8229.3798828125
2018-05-16 04:00:00+00:00,8447.653,8445.956,8452.526,8447.269,8448.6045,8326.2802734375,8133.43017578125,8164.7900390625,8229.3798828125,8220.400390625
2018-05-16 05:00:00+00:00,8340.81,8338.999,8348.009,8343.281,8344.805,8133.43017578125,8164.7900390625,8229.3798828125,8220.400390625,8238.7998046875
2018-05-16 06:00:00+00:00,8195.305,8195.762,8208.097,8203.769,8204.567,8164.7900390625,8229.3798828125,8220.400390625,8238.7998046875,8232.990234375
2018-05-16 07:00:00+00:00,8169.2974,8169.2656,8178.868,8172.226,8171.685,8229.3798828125,8220.400390625,8238.7998046875,8232.990234375,8207.48046875
2018-05-16 08:00:00+00:00,8222.249,8219.902,8226.119,8219.396,8218.773,8220.400390625,8238.7998046875,8232.990234375,8207.48046875,8243.4501953125
2018-05-16 09:00:00+00:00,8224.965,8221.216,8227.167,8222.54,8224.272,8238.7998046875,8232.990234375,8207.48046875,8243.4501953125,8371.1298828125
2018-05-16 10:00:00+00:00,8243.922,8241.148,8248.14,8244.3545,8246.779,8232.990234375,8207.48046875,8243.4501953125,8371.1298828125,8373.0
2018-05-16 11:00:00+00:00,8231.711,8230.116,8236.791,8232.205,8232.693,8207.48046875,8243.4501953125,8371.1298828125,8373.0,8365.080078125
2018-05-16 12:00:00+00:00,8204.497,8202.289,8207.878,8202.373,8200.714,8243.4501953125,8371.1298828125,8373.0,8365.080078125,8179.990234375
2018-05-16 13:00:00+00:00,8237.472,8232.199,8234.826,8227.144,8224.972,8371.1298828125,8373.0,8365.080078125,8179.990234375,8225.0
2018-05-16 14:00:00+00:00,8358.859,8354.493,8354.603,8345.507,8344.31,8373.0,8365.080078125,8179.990234375,8225.0,8285.7998046875
2018-05-16 15:00:00+00:00,8360.644,8357.475,8358.633,8352.373,8352.919,8365.080078125,8179.990234375,8225.0,8285.7998046875,8273.400390625
2018-05-16 16:00:00+00:00,8349.253,8344.654,8349.23,8344.681,8347.122,8179.990234375,8225.0,8285.7998046875,8273.400390625,8297.400390625
2018-05-16 17:00:00+00:00,8196.008,8194.577,8208.198,8209.016,8215.747,8225.0,8285.7998046875,8273.400390625,8297.400390625,8279.8896484375
2018-05-16 18:00:00+00:00,8213.155,8214.345,8229.493,8230.25,8236.185,8285.7998046875,8273.400390625,8297.400390625,8279.8896484375,8252.7197265625
2018-05-16 19:00:00+00:00,8295.882,8298.471,8306.236,8304.061,8307.531,8273.400390625,8297.400390625,8279.8896484375,8252.7197265625,8302.1796875
2018-05-16 20:00:00+00:00,8278.98,8278.962,8285.996,8283.128,8286.059,8297.400390625,8279.8896484375,8252.7197265625,8302.1796875,8295.849609375
2018-05-16 21:00:00+00:00,8308.918,8307.113,8311.781,8306.378,8307.75,8279.8896484375,8252.7197265625,8302.1796875,8295.849609375,8277.25
2018-05-16 22:00:00+00:00,8285.807,8286.613,8290.203,8283.953,8284.32,8252.7197265625,8302.1796875,8295.849609375,8277.25,8346.58984375
2018-05-16 23:00:00+00:00,8253.474,8256.743,8262.122,8256.042,8255.735,8302.1796875,8295.849609375,8277.25,8346.58984375,8358.2998046875
2018-05-17 00:00:00+00:00,8294.021,8292.235,8293.932,8286.229,8285.455,8295.849609375,8277.25,8346.58984375,8358.2998046875,8375.099609375
2018-05-17 01:00:00+00:00,8294.655,8292.049,8293.361,8285.609,8285.968,8277.25,8346.58984375,8358.2998046875,8375.099609375,8368.6201171875
2018-05-17 02:00:00+00:00,8274.639,8270.816,8273.778,8267.505,8268.106,8346.58984375,8358.2998046875,8375.099609375,8368.6201171875,8366.7197265625
2018-05-17 03:00:00+00:00,8329.565,8324.67,8325.922,8318.484,8319.626,8358.2998046875,8375.099609375,8368.6201171875,8366.7197265625,8314.76953125
2018-05-17 04:00:00+00:00,8355.259,8351.429,8353.502,8348.202,8349.205,8375.099609375,8368.6201171875,8366.7197265625,8314.76953125,8363.7001953125
2018-05-17 05:00:00+00:00,8367.62,8365.24,8366.798,8362.056,8363.217,8368.6201171875,8366.7197265625,8314.76953125,8363.7001953125,8344.16015625
2018-05-17 06:00:00+00:00,8368.593,8366.713,8368.8,8363.6045,8365.209,8366.7197265625,8314.76953125,8363.7001953125,8344.16015625,8247.400390625
2018-05-17 07:00:00+00:00,8367.864,8364.379,8369.662,8366.137,8368.923,8314.76953125,8363.7001953125,8344.16015625,8247.400390625,8277.400390625
2018-05-17 08:00:00+00:00,8313.564,8310.997,8318.463,8314.68,8316.614,8363.7001953125,8344.16015625,8247.400390625,8277.400390625,8291.669921875
2018-05-17 09:00:00+00:00,8355.192,8353.272,8358.05,8354.138,8355.99,8344.16015625,8247.400390625,8277.400390625,8291.669921875,8307.8896484375
2018-05-17 10:00:00+00:00,8344.95,8344.785,8352.577,8349.006,8351.07,8247.400390625,8277.400390625,8291.669921875,8307.8896484375,8298.900390625
2018-05-17 11:00:00+00:00,8262.206,8263.186,8271.206,8267.338,8269.47,8277.400390625,8291.669921875,8307.8896484375,8298.900390625,8269.4697265625
2018-05-17 12:00:00+00:00,8277.484,8277.908,8282.772,8277.6,8278.458,8291.669921875,8307.8896484375,8298.900390625,8269.4697265625,8300.98046875
2018-05-17 13:00:00+00:00,8284.075,8280.908,8284.851,8279.156,8279.38,8307.8896484375,8298.900390625,8269.4697265625,8300.98046875,8318.490234375
2018-05-17 14:00:00+00:00,8299.743,8296.415,8298.956,8293.159,8293.137,8298.900390625,8269.4697265625,8300.98046875,8318.490234375,8306.3896484375
2018-05-17 15:00:00+00:00,8303.36,8302.069,8304.969,8299.353,8300.576,8269.4697265625,8300.98046875,8318.490234375,8306.3896484375,8276.4296875
2018-05-17 16:00:00+00:00,8279.581,8277.532,8282.411,8277.191,8277.868,8300.98046875,8318.490234375,8306.3896484375,8276.4296875,8257.6904296875
2018-05-17 17:00:00+00:00,8301.511,8298.949,8302.579,8297.434,8297.834,8318.490234375,8306.3896484375,8276.4296875,8257.6904296875,8166.0
2018-05-17 18:00:00+00:00,8320.902,8318.77,8320.851,8315.628,8316.238,8306.3896484375,8276.4296875,8257.6904296875,8166.0,8176.330078125
2018-05-17 19:00:00+00:00,8312.498,8308.944,8311.398,8305.422,8305.969,8276.4296875,8257.6904296875,8166.0,8176.330078125,8200.7001953125
2018-05-17 20:00:00+00:00,8284.199,8279.517,8284.348,8279.034,8279.551,8257.6904296875,8166.0,8176.330078125,8200.7001953125,8155.41015625
2018-05-17 21:00:00+00:00,8258.023,8255.182,8260.227,8255.54,8255.94,8166.0,8176.330078125,8200.7001953125,8155.41015625,8080.0
2018-05-17 22:00:00+00:00,8172.3833,8171.679,8181.423,8176.8745,8177.468,8176.330078125,8200.7001953125,8155.41015625,8080.0,8067.02978515625
2018-05-17 23:00:00+00:00,8169.9097,8168.6113,8176.425,8170.5063,8170.2544,8200.7001953125,8155.41015625,8080.0,8067.02978515625,7958.080078125
2018-05-18 00:00:00+00:00,8199.36,8198.447,8204.814,8198.2295,8197.22,8155.41015625,8080.0,8067.02978515625,7958.080078125,7974.25
2018-05-18 01:00:00+00:00,8159.495,8157.6465,8164.7583,8158.8755,8158.4756,8080.0,8067.02978515625,7958.080078125,7974.25,7998.5
2018-05-18 02:00:00+00:00,8091.658,8090.5117,8099.5835,8093.044,8092.833,8067.02978515625,7958.080078125,7974.25,7998.5,7991.990234375
2018-05-18 03:00:00+00:00,8064.987,8064.362,8071.34,8064.2437,8063.4165,7958.080078125,7974.25,7998.5,7991.990234375,8022.7001953125
2018-05-18 04:00:00+00:00,7963.4766,7961.0596,7971.5303,7965.8145,7965.3896,7974.25,7998.5,7991.990234375,8022.7001953125,8042.97021484375
2018-05-18 05:00:00+00:00,7956.2676,7951.656,7958.923,7952.01,7951.178,7998.5,7991.990234375,8022.7001953125,8042.97021484375,7965.669921875
2018-05-18 06:00:00+00:00,7982.668,7978.2627,7983.7,7976.7373,7976.2295,7991.990234375,8022.7001953125,8042.97021484375,7965.669921875,8088.9501953125
2018-05-18 07:00:00+00:00,7989.617,7986.051,7990.4517,7983.3945,7984.082,8022.7001953125,8042.97021484375,7965.669921875,8088.9501953125,8122.18994140625
2018-05-18 08:00:00+00:00,8030.656,8025.7544,8031.732,8025.4683,8026.1895,8042.97021484375,7965.669921875,8088.9501953125,8122.18994140625,8107.990234375
2018-05-18 09:00:00+00:00,8053.961,8049.914,8055.5034,8050.0894,8050.434,7965.669921875,8088.9501953125,8122.18994140625,8107.990234375,8137.72998046875
2018-05-18 10:00:00+00:00,7973.0645,7969.3843,7976.4717,7971.224,7970.065,8088.9501953125,8122.18994140625,8107.990234375,8137.72998046875,8115.0
2018-05-18 11:00:00+00:00,8084.2646,8080.182,8081.8135,8074.137,8071.6953,8122.18994140625,8107.990234375,8137.72998046875,8115.0,8107.0
2018-05-18 12:00:00+00:00,8128.815,8125.226,8126.4473,8118.796,8117.58,8107.990234375,8137.72998046875,8115.0,8107.0,8094.39990234375
2018-05-18 13:00:00+00:00,8117.1914,8112.9634,8114.13,8107.404,8106.229,8137.72998046875,8115.0,8107.0,8094.39990234375,8080.009765625
2018-05-18 14:00:00+00:00,8139.4346,8135.1484,8136.6895,8130.6206,8130.4,8115.0,8107.0,8094.39990234375,8080.009765625,8117.08984375
2018-05-18 15:00:00+00:00,8118.6426,8114.7075,8117.793,8112.218,8112.286,8107.0,8094.39990234375,8080.009765625,8117.08984375,8126.990234375
2018-05-18 16:00:00+00:00,8117.8013,8114.823,8119.6294,8115.019,8114.218,8094.39990234375,8080.009765625,8117.08984375,8126.990234375,8110.9501953125
2018-05-18 17:00:00+00:00,8109.8433,8108.623,8112.415,8106.8647,8106.2666,8080.009765625,8117.08984375,8126.990234375,8110.9501953125,8215.3896484375
2018-05-18 18:00:00+00:00,8090.308,8088.5684,8093.1313,8086.8,8086.3237,8117.08984375,8126.990234375,8110.9501953125,8215.3896484375,8231.419921875
2018-05-18 19:00:00+00:00,8125.021,8121.932,8124.6357,8118.7944,8118.5654,8126.990234375,8110.9501953125,8215.3896484375,8231.419921875,8240.1298828125
2018-05-18 20:00:00+00:00,8135.797,8133.0864,8137.071,8133.027,8134.249,8110.9501953125,8215.3896484375,8231.419921875,8240.1298828125,8235.0
2018-05-18 21:00:00+00:00,8110.255,8108.861,8115.3633,8112.355,8113.914,8215.3896484375,8231.419921875,8240.1298828125,8235.0,8219.900390625
2018-05-18 22:00:00+00:00,8201.366,8199.869,8204.597,8202.415,8204.092,8231.419921875,8240.1298828125,8235.0,8219.900390625,8248.8701171875
2018-05-18 23:00:00+00:00,8234.5625,8237.344,8240.743,8238.324,8239.999,8240.1298828125,8235.0,8219.900390625,8248.8701171875,8213.5
2018-05-19 00:00:00+00:00,8240.905,8242.216,8244.969,8242.018,8242.75,8235.0,8219.900390625,8248.8701171875,8213.5,8200.990234375
2018-05-19 01:00:00+00:00,8244.469,8244.373,8245.67,8241.628,8241.254,8219.900390625,8248.8701171875,8213.5,8200.990234375,8200.0
2018-05-19 02:00:00+00:00,8212.646,8211.049,8213.314,8208.957,8208.793,8248.8701171875,8213.5,8200.990234375,8200.0,8237.2998046875
2018-05-19 03:00:00+00:00,8234.852,8233.112,8233.667,8228.79,8228.656,8213.5,8200.990234375,8200.0,8237.2998046875,8228.1298828125
2018-05-19 04:00:00+00:00,8213.552,8210.787,8214.085,8209.586,8209.9375,8200.990234375,8200.0,8237.2998046875,8228.1298828125,8240.830078125
2018-05-19 05:00:00+00:00,8192.56,8190.336,8194.15,8190.2124,8189.845,8200.0,8237.2998046875,8228.1298828125,8240.830078125,8214.900390625
2018-05-19 06:00:00+00:00,8195.993,8194.037,8196.725,8191.8755,8192.021,8237.2998046875,8228.1298828125,8240.830078125,8214.900390625,8170.06982421875
2018-05-19 07:00:00+00:00,8234.186,8233.475,8236.176,8232.783,8234.133,8228.1298828125,8240.830078125,8214.900390625,8170.06982421875,8229.8701171875
2018-05-19 08:00:00+00:00,8229.895,8229.267,8233.138,8230.1875,8230.874,8240.830078125,8214.900390625,8170.06982421875,8229.8701171875,8205.8701171875
2018-05-19 09:00:00+00:00,8246.264,8246.412,8250.115,8247.842,8248.643,8214.900390625,8170.06982421875,8229.8701171875,8205.8701171875,8252.5595703125
2018-05-19 10:00:00+00:00,8222.399,8222.3545,8226.485,8224.013,8223.932,8170.06982421875,8229.8701171875,8205.8701171875,8252.5595703125,8365.0
2018-05-19 11:00:00+00:00,8176.0015,8174.0684,8178.783,8175.0317,8174.8706,8229.8701171875,8205.8701171875,8252.5595703125,8365.0,8348.650390625
2018-05-19 12:00:00+00:00,8225.096,8225.051,8226.969,8223.35,8222.844,8205.8701171875,8252.5595703125,8365.0,8348.650390625,8303.990234375
2018-05-19 13:00:00+00:00,8210.165,8209.31,8211.518,8207.474,8206.532,8252.5595703125,8365.0,8348.650390625,8303.990234375,8310.48046875
2018-05-19 14:00:00+00:00,8243.094,8242.677,8244.687,8241.408,8240.908,8365.0,8348.650390625,8303.990234375,8310.48046875,8310.0
2018-05-19 15:00:00+00:00,8342.434,8343.026,8342.879,8340.436,8341.355,8348.650390625,8303.990234375,8310.48046875,8310.0,8289.8701171875
2018-05-19 16:00:00+00:00,8352.727,8353.235,8354.361,8353.862,8356.144,8303.990234375,8310.48046875,8310.0,8289.8701171875,8304.990234375
2018-05-19 17:00:00+00:00,8321.561,8322.535,8325.49,8323.665,8325.043,8310.48046875,8310.0,8289.8701171875,8304.990234375,8301.349609375
2018-05-19 18:00:00+00:00,8322.235,8323.884,8325.953,8323.838,8325.187,8310.0,8289.8701171875,8304.990234375,8301.349609375,8313.1201171875
2018-05-19 19:00:00+00:00,8311.16,8312.359,8314.126,8311.573,8311.432,8289.8701171875,8304.990234375,8301.349609375,8313.1201171875,8240.0703125
2018-05-19 20:00:00+00:00,8292.052,8293.032,8295.25,8291.933,8292.062,8304.990234375,8301.349609375,8313.1201171875,8240.0703125,8199.990234375
2018-05-19 21:00:00+00:00,8309.409,8310.636,8311.91,8308.575,8309.156,8301.349609375,8313.1201171875,8240.0703125,8199.990234375,8226.98046875
2018-05-19 22:00:00+00:00,8315.526,8316.83,8318.891,8316.022,8317.065,8313.1201171875,8240.0703125,8199.990234375,8226.98046875,8231.2001953125
2018-05-19 23:00:00+00:00,8318.732,8320.973,8323.633,8321.691,8323.186,8240.0703125,8199.990234375,8226.98046875,8231.2001953125,8198.8896484375
2018-05-20 00:00:00+00:00,8258.886,8259.831,8264.321,8261.497,8262.136,8199.990234375,8226.98046875,8231.2001953125,8198.8896484375,8215.849609375
2018-05-20 01:00:00+00:00,8212.855,8214.514,8219.462,8216.022,8216.275,8226.98046875,8231.2001953125,8198.8896484375,8215.849609375,8279.990234375
2018-05-20 02:00:00+00:00,8237.099,8237.221,8239.016,8234.699,8234.384,8231.2001953125,8198.8896484375,8215.849609375,8279.990234375,8255.080078125
2018-05-20 03:00:00+00:00,8237.143,8237.19,8238.137,8233.745,8233.694,8198.8896484375,8215.849609375,8279.990234375,8255.080078125,8270.400390625
2018-05-20 04:00:00+00:00,8214.529,8213.598,8215.584,8210.893,8210.725,8215.849609375,8279.990234375,8255.080078125,8270.400390625,8244.240234375
2018-05-20 05:00:00+00:00,8227.167,8226.593,8228.886,8225.388,8225.767,8279.990234375,8255.080078125,8270.400390625,8244.240234375,8239.1201171875
2018-05-20 06:00:00+00:00,8276.26,8276.547,8278.066,8275.391,8275.474,8255.080078125,8270.400390625,8244.240234375,8239.1201171875,8267.1396484375
2018-05-20 07:00:00+00:00,8263.109,8263.639,8265.654,8263.381,8263.386,8270.400390625,8244.240234375,8239.1201171875,8267.1396484375,8282.26953125
2018-05-20 08:00:00+00:00,8273.414,8274.098,8275.738,8273.382,8274.183,8244.240234375,8239.1201171875,8267.1396484375,8282.26953125,8350.6201171875
2018-05-20 09:00:00+00:00,8252.929,8253.572,8256.505,8254.304,8255.259,8239.1201171875,8267.1396484375,8282.26953125,8350.6201171875,8336.599609375
2018-05-20 10:00:00+00:00,8250.557,8252.272,8255.572,8254.292,8254.301,8267.1396484375,8282.26953125,8350.6201171875,8336.599609375,8336.91015625
2018-05-20 11:00:00+00:00,8269.018,8271.058,8272.575,8270.612,8270.131,8282.26953125,8350.6201171875,8336.599609375,8336.91015625,8311.2099609375
2018-05-20 12:00:00+00:00,8288.1045,8290.04,8291.495,8288.969,8288.356,8350.6201171875,8336.599609375,8336.91015625,8311.2099609375,8312.08984375
2018-05-20 13:00:00+00:00,8349.818,8352.106,8353.434,8352.687,8352.453,8336.599609375,8336.91015625,8311.2099609375,8312.08984375,8345.1904296875
2018-05-20 14:00:00+00:00,8345.628,8348.494,8350.006,8349.843,8350.748,8336.91015625,8311.2099609375,8312.08984375,8345.1904296875,8377.2001953125
2018-05-20 15:00:00+00:00,8343.797,8346.34,8348.579,8348.516,8349.766,8311.2099609375,8312.08984375,8345.1904296875,8377.2001953125,8481.1103515625
2018-05-20 16:00:00+00:00,8321.468,8324.453,8327.952,8327.979,8328.791,8312.08984375,8345.1904296875,8377.2001953125,8481.1103515625,8516.3603515625
2018-05-20 17:00:00+00:00,8318.906,8322.732,8325.934,8325.925,8327.099,8345.1904296875,8377.2001953125,8481.1103515625,8516.3603515625,8524.0
2018-05-20 18:00:00+00:00,8349.389,8353.68,8356.572,8356.645,8358.133,8377.2001953125,8481.1103515625,8516.3603515625,8524.0,8517.0400390625
2018-05-20 19:00:00+00:00,8387.391,8390.665,8392.638,8394.758,8397.092,8481.1103515625,8516.3603515625,8524.0,8517.0400390625,8558.5
2018-05-20 20:00:00+00:00,8478.138,8482.05,8484.836,8492.447,8488.394,8516.3603515625,8524.0,8517.0400390625,8558.5,8521.990234375
2018-05-20 21:00:00+00:00,8522.985,8530.15,8532.555,8538.315,8536.751,8524.0,8517.0400390625,8558.5,8521.990234375,8484.9296875
2018-05-20 22:00:00+00:00,8526.586,8532.965,8533.859,8541.333,8539.9375,8517.0400390625,8558.5,8521.990234375,8484.9296875,8518.48046875
2018-05-20 23:00:00+00:00,8514.2705,8518.986,8519.161,8525.532,8520.126,8558.5,8521.990234375,8484.9296875,8518.48046875,8488.990234375
2018-05-21 00:00:00+00:00,8555.345,8560.086,8559.696,8561.48,8558.988,8521.990234375,8484.9296875,8518.48046875,8488.990234375,8466.7197265625
2018-05-21 01:00:00+00:00,8512.672,8516.82,8514.385,8520.451,8516.824,8484.9296875,8518.48046875,8488.990234375,8466.7197265625,8492.5498046875
2018-05-21 02:00:00+00:00,8480.846,8480.82,8482.176,8487.784,8486.411,8518.48046875,8488.990234375,8466.7197265625,8492.5498046875,8494.2802734375
2018-05-21 03:00:00+00:00,8506.925,8508.562,8508.785,8512.817,8510.7705,8488.990234375,8466.7197265625,8492.5498046875,8494.2802734375,8510.9501953125
2018-05-21 04:00:00+00:00,8484.695,8486.531,8488.418,8494.6045,8493.614,8466.7197265625,8492.5498046875,8494.2802734375,8510.9501953125,8498.6396484375
2018-05-21 05:00:00+00:00,8462.314,8464.194,8467.644,8472.941,8473.39,8492.5498046875,8494.2802734375,8510.9501953125,8498.6396484375,8551.099609375
2018-05-21 06:00:00+00:00,8493.575,8496.179,8498.672,8503.352,8502.831,8494.2802734375,8510.9501953125,8498.6396484375,8551.099609375,8524.2197265625
2018-05-21 07:00:00+00:00,8500.399,8501.345,8503.939,8509.113,8509.577,8510.9501953125,8498.6396484375,8551.099609375,8524.2197265625,8510.1103515625
2018-05-21 08:00:00+00:00,8519.84,8520.768,8523.298,8529.798,8528.981,8498.6396484375,8551.099609375,8524.2197265625,8510.1103515625,8475.6201171875
2018-05-21 09:00:00+00:00,8510.236,8512.044,8515.362,8521.218,8521.29,8551.099609375,8524.2197265625,8510.1103515625,8475.6201171875,8476.580078125
2018-05-21 10:00:00+00:00,8556.371,8559.496,8561.906,8566.754,8564.092,8524.2197265625,8510.1103515625,8475.6201171875,8476.580078125,8467.1298828125
2018-05-21 11:00:00+00:00,8536.193,8537.663,8540.816,8547.651,8545.82,8510.1103515625,8475.6201171875,8476.580078125,8467.1298828125,8499.83984375
2018-05-21 12:00:00+00:00,8513.861,8514.22,8517.151,8522.054,8521.029,8475.6201171875,8476.580078125,8467.1298828125,8499.83984375,8490.419921875
