base_timestamp,horizon_step,forecast_timestamp,y_pred,y_true
2018-01-23 10:00:00+00:00,1,2018-01-23 11:00:00+00:00,13139.2919921875,10350.0
2018-01-23 11:00:00+00:00,1,2018-01-23 12:00:00+00:00,13142.517578125,10310.0
2018-01-23 12:00:00+00:00,1,2018-01-23 13:00:00+00:00,13151.1357421875,10729.099609375
2018-01-23 13:00:00+00:00,1,2018-01-23 14:00:00+00:00,13205.9208984375,10524.4404296875
2018-01-23 14:00:00+00:00,1,2018-01-23 15:00:00+00:00,13209.916015625,10362.3896484375
2018-01-23 15:00:00+00:00,1,2018-01-23 16:00:00+00:00,13132.251953125,10196.4697265625
2018-01-23 16:00:00+00:00,1,2018-01-23 17:00:00+00:00,13058.4140625,10260.099609375
2018-01-23 17:00:00+00:00,1,2018-01-23 18:00:00+00:00,13045.0087890625,10317.7998046875
2018-01-23 18:00:00+00:00,1,2018-01-23 19:00:00+00:00,13087.7001953125,10451.0
2018-01-23 19:00:00+00:00,1,2018-01-23 20:00:00+00:00,13112.02734375,10774.6103515625
2018-01-23 20:00:00+00:00,1,2018-01-23 21:00:00+00:00,13105.5185546875,11370.0
2018-01-23 21:00:00+00:00,1,2018-01-23 22:00:00+00:00,13133.7724609375,11183.900390625
2018-01-23 22:00:00+00:00,1,2018-01-23 23:00:00+00:00,13127.513671875,11234.98046875
2018-01-23 23:00:00+00:00,1,2018-01-24 00:00:00+00:00,13150.8544921875,11025.0
2018-01-24 00:00:00+00:00,1,2018-01-24 01:00:00+00:00,13200.896484375,11128.4404296875
2018-01-24 01:00:00+00:00,1,2018-01-24 02:00:00+00:00,13219.6181640625,10980.5400390625
2018-01-24 02:00:00+00:00,1,2018-01-24 03:00:00+00:00,13229.818359375,11050.0
2018-01-24 03:00:00+00:00,1,2018-01-24 04:00:00+00:00,13233.873046875,10851.8203125
2018-01-24 04:00:00+00:00,1,2018-01-24 05:00:00+00:00,13250.4091796875,10600.0
2018-01-24 05:00:00+00:00,1,2018-01-24 06:00:00+00:00,13196.072265625,10657.75
2018-01-24 06:00:00+00:00,1,2018-01-24 07:00:00+00:00,13172.1171875,10770.3603515625
2018-01-24 07:00:00+00:00,1,2018-01-24 08:00:00+00:00,13192.3408203125,10838.3798828125
2018-01-24 08:00:00+00:00,1,2018-01-24 09:00:00+00:00,13189.81640625,10691.6103515625
2018-01-24 09:00:00+00:00,1,2018-01-24 10:00:00+00:00,13187.099609375,10640.240234375
2018-01-24 10:00:00+00:00,1,2018-01-24 11:00:00+00:00,13132.13671875,10959.7998046875
2018-01-24 11:00:00+00:00,1,2018-01-24 12:00:00+00:00,13154.853515625,10947.0703125
2018-01-24 12:00:00+00:00,1,2018-01-24 13:00:00+00:00,13186.4931640625,10869.2900390625
2018-01-24 13:00:00+00:00,1,2018-01-24 14:00:00+00:00,13203.4951171875,11120.1904296875
2018-01-24 14:00:00+00:00,1,2018-01-24 15:00:00+00:00,13182.0966796875,11023.9501953125
2018-01-24 15:00:00+00:00,1,2018-01-24 16:00:00+00:00,13235.7802734375,11068.0
2018-01-24 16:00:00+00:00,1,2018-01-24 17:00:00+00:00,13213.8974609375,11348.0595703125
2018-01-24 17:00:00+00:00,1,2018-01-24 18:00:00+00:00,13238.9326171875,11335.4296875
2018-01-24 18:00:00+00:00,1,2018-01-24 19:00:00+00:00,13298.4736328125,11300.0
2018-01-24 19:00:00+00:00,1,2018-01-24 20:00:00+00:00,13303.1181640625,11069.9296875
2018-01-24 20:00:00+00:00,1,2018-01-24 21:00:00+00:00,13238.7685546875,11047.1396484375
2018-01-24 21:00:00+00:00,1,2018-01-24 22:00:00+00:00,13209.3515625,11111.009765625
2018-01-24 22:00:00+00:00,1,2018-01-24 23:00:00+00:00,13216.1484375,11047.740234375
2018-01-24 23:00:00+00:00,1,2018-01-25 00:00:00+00:00,13222.03125,11187.33984375
2018-01-25 00:00:00+00:00,1,2018-01-25 01:00:00+00:00,13203.41796875,11170.0703125
2018-01-25 01:00:00+00:00,1,2018-01-25 02:00:00+00:00,13210.7763671875,11233.83984375
2018-01-25 02:00:00+00:00,1,2018-01-25 03:00:00+00:00,13238.2373046875,11113.669921875
2018-01-25 03:00:00+00:00,1,2018-01-25 04:00:00+00:00,13190.5341796875,11400.9599609375
2018-01-25 04:00:00+00:00,1,2018-01-25 05:00:00+00:00,13217.890625,11318.0595703125
2018-01-25 05:00:00+00:00,1,2018-01-25 06:00:00+00:00,13170.685546875,11465.490234375
2018-01-25 06:00:00+00:00,1,2018-01-25 07:00:00+00:00,13176.0,11563.7900390625
2018-01-25 07:00:00+00:00,1,2018-01-25 08:00:00+00:00,13168.45703125,11633.01953125
2018-01-25 08:00:00+00:00,1,2018-01-25 09:00:00+00:00,13170.1962890625,11450.1201171875
2018-01-25 09:00:00+00:00,1,2018-01-25 10:00:00+00:00,13248.998046875,11543.66015625
2018-01-25 10:00:00+00:00,1,2018-01-25 11:00:00+00:00,13215.4892578125,11475.0
2018-01-25 11:00:00+00:00,1,2018-01-25 12:00:00+00:00,13258.9638671875,11425.3095703125
2018-01-25 12:00:00+00:00,1,2018-01-25 13:00:00+00:00,13165.4951171875,11315.41015625
2018-01-25 13:00:00+00:00,1,2018-01-25 14:00:00+00:00,13178.251953125,11340.0703125
2018-01-25 14:00:00+00:00,1,2018-01-25 15:00:00+00:00,13247.6572265625,11320.0
2018-01-25 15:00:00+00:00,1,2018-01-25 16:00:00+00:00,13230.919921875,11157.0
2018-01-25 16:00:00+00:00,1,2018-01-25 17:00:00+00:00,13145.755859375,11038.599609375
2018-01-25 17:00:00+00:00,1,2018-01-25 18:00:00+00:00,13128.2001953125,11231.0
2018-01-25 18:00:00+00:00,1,2018-01-25 19:00:00+00:00,13092.46484375,11179.8798828125
2018-01-25 19:00:00+00:00,1,2018-01-25 20:00:00+00:00,13064.080078125,10952.0595703125
2018-01-25 20:00:00+00:00,1,2018-01-25 21:00:00+00:00,12990.1875,10919.650390625
2018-01-25 21:00:00+00:00,1,2018-01-25 22:00:00+00:00,13002.3759765625,10982.169921875
2018-01-25 22:00:00+00:00,1,2018-01-25 23:00:00+00:00,12947.048828125,11246.98046875
2018-01-25 23:00:00+00:00,1,2018-01-26 00:00:00+00:00,13007.744140625,11231.919921875
2018-01-26 00:00:00+00:00,1,2018-01-26 01:00:00+00:00,12996.7392578125,11251.900390625
2018-01-26 01:00:00+00:00,1,2018-01-26 02:00:00+00:00,13003.1640625,11252.4296875
2018-01-26 02:00:00+00:00,1,2018-01-26 03:00:00+00:00,13030.6767578125,11150.099609375
2018-01-26 03:00:00+00:00,1,2018-01-26 04:00:00+00:00,13041.015625,11155.5400390625
2018-01-26 04:00:00+00:00,1,2018-01-26 05:00:00+00:00,13090.5712890625,11400.2900390625
2018-01-26 05:00:00+00:00,1,2018-01-26 06:00:00+00:00,13076.00390625,11325.33984375
2018-01-26 06:00:00+00:00,1,2018-01-26 07:00:00+00:00,13083.662109375,11590.0
2018-01-26 07:00:00+00:00,1,2018-01-26 08:00:00+00:00,13118.5126953125,11557.4404296875
2018-01-26 08:00:00+00:00,1,2018-01-26 09:00:00+00:00,13100.2255859375,11466.8603515625
2018-01-26 09:00:00+00:00,1,2018-01-26 10:00:00+00:00,13106.71875,11360.6201171875
2018-01-26 10:00:00+00:00,1,2018-01-26 11:00:00+00:00,13083.486328125,11379.4296875
2018-01-26 11:00:00+00:00,1,2018-01-26 12:00:00+00:00,13088.5234375,11060.8603515625
2018-01-26 12:00:00+00:00,1,2018-01-26 13:00:00+00:00,13051.84765625,10745.240234375
2018-01-26 13:00:00+00:00,1,2018-01-26 14:00:00+00:00,13052.2392578125,10488.01953125
2018-01-26 14:00:00+00:00,1,2018-01-26 15:00:00+00:00,12969.9423828125,10532.330078125
2018-01-26 15:00:00+00:00,1,2018-01-26 16:00:00+00:00,12987.99609375,10523.990234375
2018-01-26 16:00:00+00:00,1,2018-01-26 17:00:00+00:00,12919.6943359375,10601.0
2018-01-26 17:00:00+00:00,1,2018-01-26 18:00:00+00:00,12946.208984375,10541.0
2018-01-26 18:00:00+00:00,1,2018-01-26 19:00:00+00:00,12938.611328125,10831.7001953125
2018-01-26 19:00:00+00:00,1,2018-01-26 20:00:00+00:00,13029.48046875,11043.080078125
2018-01-26 20:00:00+00:00,1,2018-01-26 21:00:00+00:00,13021.6787109375,11100.0
2018-01-26 21:00:00+00:00,1,2018-01-26 22:00:00+00:00,13043.5849609375,11178.1904296875
2018-01-26 22:00:00+00:00,1,2018-01-26 23:00:00+00:00,13059.7705078125,11047.1103515625
2018-01-26 23:00:00+00:00,1,2018-01-27 00:00:00+00:00,12998.6376953125,10961.349609375
2018-01-27 00:00:00+00:00,1,2018-01-27 01:00:00+00:00,12998.1279296875,10995.0
2018-01-27 01:00:00+00:00,1,2018-01-27 02:00:00+00:00,12958.4775390625,10925.9697265625
2018-01-27 02:00:00+00:00,1,2018-01-27 03:00:00+00:00,12974.96875,10805.1103515625
2018-01-27 03:00:00+00:00,1,2018-01-27 04:00:00+00:00,12908.8447265625,11092.9501953125
2018-01-27 04:00:00+00:00,1,2018-01-27 05:00:00+00:00,12939.490234375,11110.7998046875
2018-01-27 05:00:00+00:00,1,2018-01-27 06:00:00+00:00,12923.9521484375,10982.8603515625
2018-01-27 06:00:00+00:00,1,2018-01-27 07:00:00+00:00,12858.046875,11152.6796875
2018-01-27 07:00:00+00:00,1,2018-01-27 08:00:00+00:00,12782.58203125,11038.25
2018-01-27 08:00:00+00:00,1,2018-01-27 09:00:00+00:00,12771.0107421875,11047.6103515625
2018-01-27 09:00:00+00:00,1,2018-01-27 10:00:00+00:00,12746.8447265625,11252.01953125
2018-01-27 10:00:00+00:00,1,2018-01-27 11:00:00+00:00,12710.5625,11308.08984375
2018-01-27 11:00:00+00:00,1,2018-01-27 12:00:00+00:00,12693.6845703125,11225.83984375
2018-01-27 12:00:00+00:00,1,2018-01-27 13:00:00+00:00,12639.5302734375,11152.919921875
2018-01-27 13:00:00+00:00,1,2018-01-27 14:00:00+00:00,12652.1787109375,11269.6396484375
2018-01-27 14:00:00+00:00,1,2018-01-27 15:00:00+00:00,12632.6064453125,11214.7802734375
2018-01-27 15:00:00+00:00,1,2018-01-27 16:00:00+00:00,12637.1328125,10938.900390625
2018-01-27 16:00:00+00:00,1,2018-01-27 17:00:00+00:00,12609.27734375,10954.9501953125
2018-01-27 17:00:00+00:00,1,2018-01-27 18:00:00+00:00,12580.3828125,11042.990234375
2018-01-27 18:00:00+00:00,1,2018-01-27 19:00:00+00:00,12549.2890625,10998.23046875
2018-01-27 19:00:00+00:00,1,2018-01-27 20:00:00+00:00,12542.923828125,11500.009765625
2018-01-27 20:00:00+00:00,1,2018-01-27 21:00:00+00:00,12527.490234375,11555.099609375
2018-01-27 21:00:00+00:00,1,2018-01-27 22:00:00+00:00,12517.541015625,11430.3603515625
2018-01-27 22:00:00+00:00,1,2018-01-27 23:00:00+00:00,12464.296875,11444.990234375
2018-01-27 23:00:00+00:00,1,2018-01-28 00:00:00+00:00,12388.443359375,11465.1103515625
2018-01-28 00:00:00+00:00,1,2018-01-28 01:00:00+00:00,12419.15625,11505.349609375
2018-01-28 01:00:00+00:00,1,2018-01-28 02:00:00+00:00,12415.896484375,11553.349609375
2018-01-28 02:00:00+00:00,1,2018-01-28 03:00:00+00:00,12464.728515625,11476.990234375
2018-01-28 03:00:00+00:00,1,2018-01-28 04:00:00+00:00,12475.720703125,11446.5400390625
2018-01-28 04:00:00+00:00,1,2018-01-28 05:00:00+00:00,12491.74609375,11493.7900390625
2018-01-28 05:00:00+00:00,1,2018-01-28 06:00:00+00:00,12517.7021484375,11448.9697265625
2018-01-28 06:00:00+00:00,1,2018-01-28 07:00:00+00:00,12397.23828125,11433.0
2018-01-28 07:00:00+00:00,1,2018-01-28 08:00:00+00:00,12345.365234375,11434.490234375
2018-01-28 08:00:00+00:00,1,2018-01-28 09:00:00+00:00,12344.48046875,11750.0
2018-01-28 09:00:00+00:00,1,2018-01-28 10:00:00+00:00,12352.4892578125,11787.490234375
2018-01-28 10:00:00+00:00,1,2018-01-28 11:00:00+00:00,12344.0517578125,11948.4296875
2018-01-28 11:00:00+00:00,1,2018-01-28 12:00:00+00:00,12332.5048828125,11824.66015625
2018-01-28 12:00:00+00:00,1,2018-01-28 13:00:00+00:00,12311.2490234375,11824.900390625
2018-01-28 13:00:00+00:00,1,2018-01-28 14:00:00+00:00,12270.8095703125,11800.1396484375
2018-01-28 14:00:00+00:00,1,2018-01-28 15:00:00+00:00,12250.26171875,11711.990234375
2018-01-28 15:00:00+00:00,1,2018-01-28 16:00:00+00:00,12280.3056640625,11800.0
2018-01-28 16:00:00+00:00,1,2018-01-28 17:00:00+00:00,12264.7119140625,11543.419921875
2018-01-28 17:00:00+00:00,1,2018-01-28 18:00:00+00:00,12260.1220703125,11681.099609375
2018-01-28 18:00:00+00:00,1,2018-01-28 19:00:00+00:00,12215.556640625,11605.1298828125
2018-01-28 19:00:00+00:00,1,2018-01-28 20:00:00+00:00,12236.83984375,11583.6298828125
2018-01-28 20:00:00+00:00,1,2018-01-28 21:00:00+00:00,12236.22265625,11640.0
2018-01-28 21:00:00+00:00,1,2018-01-28 22:00:00+00:00,12234.8623046875,11642.5498046875
2018-01-28 22:00:00+00:00,1,2018-01-28 23:00:00+00:00,12265.0947265625,11599.990234375
2018-01-28 23:00:00+00:00,1,2018-01-29 00:00:00+00:00,12068.6064453125,11706.3603515625
2018-01-29 00:00:00+00:00,1,2018-01-29 01:00:00+00:00,12097.2734375,11767.4599609375
2018-01-29 01:00:00+00:00,1,2018-01-29 02:00:00+00:00,12132.64453125,11775.240234375
2018-01-29 02:00:00+00:00,1,2018-01-29 03:00:00+00:00,12150.5458984375,11721.740234375
2018-01-29 03:00:00+00:00,1,2018-01-29 04:00:00+00:00,12121.8525390625,11685.580078125
2018-01-29 04:00:00+00:00,1,2018-01-29 05:00:00+00:00,12127.4970703125,11754.6396484375
2018-01-29 05:00:00+00:00,1,2018-01-29 06:00:00+00:00,12166.7861328125,11386.0
2018-01-29 06:00:00+00:00,1,2018-01-29 07:00:00+00:00,12148.93359375,11420.0
2018-01-29 07:00:00+00:00,1,2018-01-29 08:00:00+00:00,12111.408203125,11452.349609375
2018-01-29 08:00:00+00:00,1,2018-01-29 09:00:00+00:00,12116.5498046875,11461.6298828125
2018-01-29 09:00:00+00:00,1,2018-01-29 10:00:00+00:00,12077.6630859375,11466.5595703125
2018-01-29 10:00:00+00:00,1,2018-01-29 11:00:00+00:00,12051.3173828125,11272.0595703125
2018-01-29 11:00:00+00:00,1,2018-01-29 12:00:00+00:00,12041.9443359375,11211.0
2018-01-29 12:00:00+00:00,1,2018-01-29 13:00:00+00:00,12004.46484375,11280.099609375
2018-01-29 13:00:00+00:00,1,2018-01-29 14:00:00+00:00,11956.7255859375,11284.990234375
2018-01-29 14:00:00+00:00,1,2018-01-29 15:00:00+00:00,11947.025390625,11283.33984375
2018-01-29 15:00:00+00:00,1,2018-01-29 16:00:00+00:00,11946.5517578125,11135.0
2018-01-29 16:00:00+00:00,1,2018-01-29 17:00:00+00:00,11942.9833984375,11100.599609375
2018-01-29 17:00:00+00:00,1,2018-01-29 18:00:00+00:00,11934.0009765625,11218.990234375
2018-01-29 18:00:00+00:00,1,2018-01-29 19:00:00+00:00,11951.31640625,11210.099609375
2018-01-29 19:00:00+00:00,1,2018-01-29 20:00:00+00:00,11971.078125,11288.740234375
2018-01-29 20:00:00+00:00,1,2018-01-29 21:00:00+00:00,11954.5576171875,11240.3701171875
2018-01-29 21:00:00+00:00,1,2018-01-29 22:00:00+00:00,11989.97265625,11240.2099609375
2018-01-29 22:00:00+00:00,1,2018-01-29 23:00:00+00:00,11933.046875,11231.48046875
2018-01-29 23:00:00+00:00,1,2018-01-30 00:00:00+00:00,11852.3212890625,11136.0703125
2018-01-30 00:00:00+00:00,1,2018-01-30 01:00:00+00:00,11813.6806640625,11185.51953125
2018-01-30 01:00:00+00:00,1,2018-01-30 02:00:00+00:00,11831.169921875,11213.9599609375
2018-01-30 02:00:00+00:00,1,2018-01-30 03:00:00+00:00,11798.4287109375,11046.099609375
2018-01-30 03:00:00+00:00,1,2018-01-30 04:00:00+00:00,11791.3681640625,11162.6201171875
2018-01-30 04:00:00+00:00,1,2018-01-30 05:00:00+00:00,11772.15234375,11193.58984375
2018-01-30 05:00:00+00:00,1,2018-01-30 06:00:00+00:00,11749.2119140625,10886.0
2018-01-30 06:00:00+00:00,1,2018-01-30 07:00:00+00:00,11737.60546875,10923.8701171875
2018-01-30 07:00:00+00:00,1,2018-01-30 08:00:00+00:00,11703.3798828125,10914.3896484375
2018-01-30 08:00:00+00:00,1,2018-01-30 09:00:00+00:00,11683.251953125,10949.5703125
2018-01-30 09:00:00+00:00,1,2018-01-30 10:00:00+00:00,11673.150390625,10970.6103515625
2018-01-30 10:00:00+00:00,1,2018-01-30 11:00:00+00:00,11652.6103515625,10907.3701171875
2018-01-30 11:00:00+00:00,1,2018-01-30 12:00:00+00:00,11582.8134765625,11019.349609375
2018-01-30 12:00:00+00:00,1,2018-01-30 13:00:00+00:00,11542.1953125,11041.48046875
2018-01-30 13:00:00+00:00,1,2018-01-30 14:00:00+00:00,11520.16015625,10873.8896484375
2018-01-30 14:00:00+00:00,1,2018-01-30 15:00:00+00:00,11546.162109375,10850.26953125
2018-01-30 15:00:00+00:00,1,2018-01-30 16:00:00+00:00,11529.6962890625,10907.990234375
2018-01-30 16:00:00+00:00,1,2018-01-30 17:00:00+00:00,11516.1005859375,10895.990234375
2018-01-30 17:00:00+00:00,1,2018-01-30 18:00:00+00:00,11558.900390625,10399.900390625
2018-01-30 18:00:00+00:00,1,2018-01-30 19:00:00+00:00,11597.513671875,10511.0703125
2018-01-30 19:00:00+00:00,1,2018-01-30 20:00:00+00:00,11614.6396484375,10292.23046875
2018-01-30 20:00:00+00:00,1,2018-01-30 21:00:00+00:00,11616.3603515625,10340.2900390625
2018-01-30 21:00:00+00:00,1,2018-01-30 22:00:00+00:00,11587.1689453125,10146.4501953125
2018-01-30 22:00:00+00:00,1,2018-01-30 23:00:00+00:00,11584.935546875,9950.4501953125
2018-01-30 23:00:00+00:00,1,2018-01-31 00:00:00+00:00,11467.8623046875,10186.0
2018-01-31 00:00:00+00:00,1,2018-01-31 01:00:00+00:00,11434.0263671875,9979.0
2018-01-31 01:00:00+00:00,1,2018-01-31 02:00:00+00:00,11432.173828125,10082.0
2018-01-31 02:00:00+00:00,1,2018-01-31 03:00:00+00:00,11460.0068359375,10101.009765625
2018-01-31 03:00:00+00:00,1,2018-01-31 04:00:00+00:00,11470.078125,9971.0
2018-01-31 04:00:00+00:00,1,2018-01-31 05:00:00+00:00,11439.7587890625,9698.98046875
2018-01-31 05:00:00+00:00,1,2018-01-31 06:00:00+00:00,11383.56640625,9742.9599609375
2018-01-31 06:00:00+00:00,1,2018-01-31 07:00:00+00:00,11379.5888671875,9994.2001953125
2018-01-31 07:00:00+00:00,1,2018-01-31 08:00:00+00:00,11390.1748046875,9850.0
2018-01-31 08:00:00+00:00,1,2018-01-31 09:00:00+00:00,11418.5048828125,9814.8896484375
2018-01-31 09:00:00+00:00,1,2018-01-31 10:00:00+00:00,11428.201171875,9873.990234375
2018-01-31 10:00:00+00:00,1,2018-01-31 11:00:00+00:00,11423.4853515625,9989.08984375
2018-01-31 11:00:00+00:00,1,2018-01-31 12:00:00+00:00,11425.833984375,10189.419921875
2018-01-31 12:00:00+00:00,1,2018-01-31 13:00:00+00:00,11408.267578125,10134.169921875
2018-01-31 13:00:00+00:00,1,2018-01-31 14:00:00+00:00,11429.126953125,10060.0
2018-01-31 14:00:00+00:00,1,2018-01-31 15:00:00+00:00,11412.3359375,10141.400390625
2018-01-31 15:00:00+00:00,1,2018-01-31 16:00:00+00:00,11425.107421875,10230.0
2018-01-31 16:00:00+00:00,1,2018-01-31 17:00:00+00:00,11429.8173828125,10280.51953125
2018-01-31 17:00:00+00:00,1,2018-01-31 18:00:00+00:00,11390.4208984375,10056.33984375
2018-01-31 18:00:00+00:00,1,2018-01-31 19:00:00+00:00,11495.7890625,9910.0
2018-01-31 19:00:00+00:00,1,2018-01-31 20:00:00+00:00,11470.6875,9945.919921875
2018-01-31 20:00:00+00:00,1,2018-01-31 21:00:00+00:00,11429.16796875,9962.490234375
2018-01-31 21:00:00+00:00,1,2018-01-31 22:00:00+00:00,11393.27734375,9951.0
2018-01-31 22:00:00+00:00,1,2018-01-31 23:00:00+00:00,11388.21875,9974.51953125
2018-01-31 23:00:00+00:00,1,2018-02-01 00:00:00+00:00,11382.283203125,9995.0
2018-02-01 00:00:00+00:00,1,2018-02-01 01:00:00+00:00,11386.7841796875,10063.0
2018-02-01 01:00:00+00:00,1,2018-02-01 02:00:00+00:00,11319.6708984375,9961.8095703125
2018-02-01 02:00:00+00:00,1,2018-02-01 03:00:00+00:00,11375.046875,10044.1396484375
2018-02-01 03:00:00+00:00,1,2018-02-01 04:00:00+00:00,11350.3125,10149.0
2018-02-01 04:00:00+00:00,1,2018-02-01 05:00:00+00:00,11375.482421875,10109.490234375
2018-02-01 05:00:00+00:00,1,2018-02-01 06:00:00+00:00,11411.857421875,10109.2099609375
2018-02-01 06:00:00+00:00,1,2018-02-01 07:00:00+00:00,11414.048828125,10103.48046875
2018-02-01 07:00:00+00:00,1,2018-02-01 08:00:00+00:00,11413.1123046875,9946.8798828125
2018-02-01 08:00:00+00:00,1,2018-02-01 09:00:00+00:00,11433.951171875,10091.5
2018-02-01 09:00:00+00:00,1,2018-02-01 10:00:00+00:00,11440.87109375,10137.3701171875
2018-02-01 10:00:00+00:00,1,2018-02-01 11:00:00+00:00,11416.298828125,10050.9501953125
2018-02-01 11:00:00+00:00,1,2018-02-01 12:00:00+00:00,11426.4345703125,10010.01953125
2018-02-01 12:00:00+00:00,1,2018-02-01 13:00:00+00:00,11437.9765625,9853.4296875
2018-02-01 13:00:00+00:00,1,2018-02-01 14:00:00+00:00,11456.3232421875,9522.3701171875
2018-02-01 14:00:00+00:00,1,2018-02-01 15:00:00+00:00,11494.0927734375,9357.6904296875
2018-02-01 15:00:00+00:00,1,2018-02-01 16:00:00+00:00,11519.2978515625,9432.0
2018-02-01 16:00:00+00:00,1,2018-02-01 17:00:00+00:00,11505.76171875,9304.3896484375
2018-02-01 17:00:00+00:00,1,2018-02-01 18:00:00+00:00,11545.171875,9151.0
2018-02-01 18:00:00+00:00,1,2018-02-01 19:00:00+00:00,11569.2138671875,9291.75
2018-02-01 19:00:00+00:00,1,2018-02-01 20:00:00+00:00,11542.099609375,9216.990234375
2018-02-01 20:00:00+00:00,1,2018-02-01 21:00:00+00:00,11551.5576171875,8936.1201171875
2018-02-01 21:00:00+00:00,1,2018-02-01 22:00:00+00:00,11537.4658203125,8947.0
2018-02-01 22:00:00+00:00,1,2018-02-01 23:00:00+00:00,11523.283203125,8970.0
2018-02-01 23:00:00+00:00,1,2018-02-02 00:00:00+00:00,11460.5732421875,8729.1396484375
2018-02-02 00:00:00+00:00,1,2018-02-02 01:00:00+00:00,11447.7412109375,9073.51953125
2018-02-02 01:00:00+00:00,1,2018-02-02 02:00:00+00:00,11422.7021484375,9098.9599609375
2018-02-02 02:00:00+00:00,1,2018-02-02 03:00:00+00:00,11432.9140625,8888.7998046875
2018-02-02 03:00:00+00:00,1,2018-02-02 04:00:00+00:00,11414.767578125,8998.990234375
2018-02-02 04:00:00+00:00,1,2018-02-02 05:00:00+00:00,11405.8076171875,8711.48046875
2018-02-02 05:00:00+00:00,1,2018-02-02 06:00:00+00:00,11422.794921875,8611.150390625
2018-02-02 06:00:00+00:00,1,2018-02-02 07:00:00+00:00,11430.6298828125,8828.259765625
2018-02-02 07:00:00+00:00,1,2018-02-02 08:00:00+00:00,11445.111328125,8669.759765625
2018-02-02 08:00:00+00:00,1,2018-02-02 09:00:00+00:00,11441.9921875,8630.0
2018-02-02 09:00:00+00:00,1,2018-02-02 10:00:00+00:00,11427.5869140625,8568.5703125
2018-02-02 10:00:00+00:00,1,2018-02-02 11:00:00+00:00,11424.470703125,8524.98046875
2018-02-02 11:00:00+00:00,1,2018-02-02 12:00:00+00:00,11405.86328125,8426.9501953125
2018-02-02 12:00:00+00:00,1,2018-02-02 13:00:00+00:00,11410.4033203125,8265.150390625
2018-02-02 13:00:00+00:00,1,2018-02-02 14:00:00+00:00,11408.7138671875,8286.5400390625
2018-02-02 14:00:00+00:00,1,2018-02-02 15:00:00+00:00,11347.1904296875,8088.18017578125
2018-02-02 15:00:00+00:00,1,2018-02-02 16:00:00+00:00,11297.779296875,7999.89990234375
2018-02-02 16:00:00+00:00,1,2018-02-02 17:00:00+00:00,11272.4560546875,8100.0
2018-02-02 17:00:00+00:00,1,2018-02-02 18:00:00+00:00,11293.7763671875,8769.9501953125
2018-02-02 18:00:00+00:00,1,2018-02-02 19:00:00+00:00,11287.51171875,8621.240234375
