base_timestamp,horizon_step,forecast_timestamp,y_pred,y_true
2018-01-22 11:00:00+00:00,1,2018-01-22 12:00:00+00:00,11500.658203125,11756.5
2018-01-22 11:00:00+00:00,2,2018-01-22 13:00:00+00:00,11399.775390625,11753.490234375
2018-01-22 11:00:00+00:00,3,2018-01-22 14:00:00+00:00,11298.8916015625,11744.1103515625
2018-01-22 11:00:00+00:00,4,2018-01-22 15:00:00+00:00,11198.0087890625,11717.9501953125
2018-01-22 11:00:00+00:00,5,2018-01-22 16:00:00+00:00,11198.0087890625,11303.9296875
2018-01-22 12:00:00+00:00,1,2018-01-22 13:00:00+00:00,11799.75,11753.490234375
2018-01-22 12:00:00+00:00,2,2018-01-22 14:00:00+00:00,11900.6025390625,11744.1103515625
2018-01-22 12:00:00+00:00,3,2018-01-22 15:00:00+00:00,11900.6025390625,11717.9501953125
2018-01-22 12:00:00+00:00,4,2018-01-22 16:00:00+00:00,11698.8974609375,11303.9296875
2018-01-22 12:00:00+00:00,5,2018-01-22 17:00:00+00:00,11799.75,11343.240234375
2018-01-22 13:00:00+00:00,1,2018-01-22 14:00:00+00:00,11998.19140625,11744.1103515625
2018-01-22 13:00:00+00:00,2,2018-01-22 15:00:00+00:00,11998.19140625,11717.9501953125
2018-01-22 13:00:00+00:00,3,2018-01-22 16:00:00+00:00,12099.0166015625,11303.9296875
2018-01-22 13:00:00+00:00,4,2018-01-22 17:00:00+00:00,12099.0166015625,11343.240234375
2018-01-22 13:00:00+00:00,5,2018-01-22 18:00:00+00:00,11897.3662109375,10686.6904296875
2018-01-22 14:00:00+00:00,1,2018-01-22 15:00:00+00:00,11793.8427734375,11717.9501953125
2018-01-22 14:00:00+00:00,2,2018-01-22 16:00:00+00:00,11693.0400390625,11303.9296875
2018-01-22 14:00:00+00:00,3,2018-01-22 17:00:00+00:00,11793.8427734375,11343.240234375
2018-01-22 14:00:00+00:00,4,2018-01-22 18:00:00+00:00,11793.8427734375,10686.6904296875
2018-01-22 14:00:00+00:00,5,2018-01-22 19:00:00+00:00,11693.0400390625,10739.8603515625
2018-01-22 15:00:00+00:00,1,2018-01-22 16:00:00+00:00,11891.75390625,11303.9296875
2018-01-22 15:00:00+00:00,2,2018-01-22 17:00:00+00:00,11891.75390625,11343.240234375
2018-01-22 15:00:00+00:00,3,2018-01-22 18:00:00+00:00,11891.75390625,10686.6904296875
2018-01-22 15:00:00+00:00,4,2018-01-22 19:00:00+00:00,11992.53125,10739.8603515625
2018-01-22 15:00:00+00:00,5,2018-01-22 20:00:00+00:00,11891.75390625,10481.080078125
2018-01-22 16:00:00+00:00,1,2018-01-22 17:00:00+00:00,11283.595703125,11343.240234375
2018-01-22 16:00:00+00:00,2,2018-01-22 18:00:00+00:00,11283.595703125,10686.6904296875
2018-01-22 16:00:00+00:00,3,2018-01-22 19:00:00+00:00,11283.595703125,10739.8603515625
2018-01-22 16:00:00+00:00,4,2018-01-22 20:00:00+00:00,11182.849609375,10481.080078125
2018-01-22 16:00:00+00:00,5,2018-01-22 21:00:00+00:00,11283.595703125,10588.91015625
2018-01-22 17:00:00+00:00,1,2018-01-22 18:00:00+00:00,11481.2470703125,10686.6904296875
2018-01-22 17:00:00+00:00,2,2018-01-22 19:00:00+00:00,11481.2470703125,10739.8603515625
2018-01-22 17:00:00+00:00,3,2018-01-22 20:00:00+00:00,11481.2470703125,10481.080078125
2018-01-22 17:00:00+00:00,4,2018-01-22 21:00:00+00:00,11380.5341796875,10588.91015625
2018-01-22 17:00:00+00:00,5,2018-01-22 22:00:00+00:00,11380.5341796875,10630.0
2018-01-22 18:00:00+00:00,1,2018-01-22 19:00:00+00:00,10771.83984375,10739.8603515625
2018-01-22 18:00:00+00:00,2,2018-01-22 20:00:00+00:00,10872.51171875,10481.080078125
2018-01-22 18:00:00+00:00,3,2018-01-22 21:00:00+00:00,10771.83984375,10588.91015625
2018-01-22 18:00:00+00:00,4,2018-01-22 22:00:00+00:00,10771.83984375,10630.0
2018-01-22 18:00:00+00:00,5,2018-01-22 23:00:00+00:00,10671.1689453125,10488.7802734375
2018-01-22 19:00:00+00:00,1,2018-01-22 20:00:00+00:00,10767.03515625,10481.080078125
2018-01-22 19:00:00+00:00,2,2018-01-22 21:00:00+00:00,10666.4091796875,10588.91015625
2018-01-22 19:00:00+00:00,3,2018-01-22 22:00:00+00:00,10666.4091796875,10630.0
2018-01-22 19:00:00+00:00,4,2018-01-22 23:00:00+00:00,10666.4091796875,10488.7802734375
2018-01-22 19:00:00+00:00,5,2018-01-23 00:00:00+00:00,10867.662109375,10619.5
2018-01-22 20:00:00+00:00,1,2018-01-22 21:00:00+00:00,10460.4208984375,10588.91015625
2018-01-22 20:00:00+00:00,2,2018-01-22 22:00:00+00:00,10561.001953125,10630.0
2018-01-22 20:00:00+00:00,3,2018-01-22 23:00:00+00:00,10762.1640625,10488.7802734375
2018-01-22 20:00:00+00:00,4,2018-01-23 00:00:00+00:00,10963.326171875,10619.5
2018-01-22 20:00:00+00:00,5,2018-01-23 01:00:00+00:00,10762.1640625,10399.8701171875
2018-01-22 21:00:00+00:00,1,2018-01-22 22:00:00+00:00,10456.0859375,10630.0
2018-01-22 21:00:00+00:00,2,2018-01-22 23:00:00+00:00,10456.0859375,10488.7802734375
2018-01-22 21:00:00+00:00,3,2018-01-23 00:00:00+00:00,10355.5458984375,10619.5
2018-01-22 21:00:00+00:00,4,2018-01-23 01:00:00+00:00,10556.6259765625,10399.8701171875
2018-01-22 21:00:00+00:00,5,2018-01-23 02:00:00+00:00,10456.0859375,10350.0
2018-01-22 22:00:00+00:00,1,2018-01-22 23:00:00+00:00,10652.638671875,10488.7802734375
2018-01-22 22:00:00+00:00,2,2018-01-23 00:00:00+00:00,10753.134765625,10619.5
2018-01-22 22:00:00+00:00,3,2018-01-23 01:00:00+00:00,10753.134765625,10399.8701171875
2018-01-22 22:00:00+00:00,4,2018-01-23 02:00:00+00:00,10753.134765625,10350.0
2018-01-22 22:00:00+00:00,5,2018-01-23 03:00:00+00:00,10552.142578125,10699.9697265625
2018-01-22 23:00:00+00:00,1,2018-01-23 00:00:00+00:00,10547.5419921875,10619.5
2018-01-22 23:00:00+00:00,2,2018-01-23 01:00:00+00:00,10447.0888671875,10399.8701171875
2018-01-22 23:00:00+00:00,3,2018-01-23 02:00:00+00:00,10346.6357421875,10350.0
2018-01-22 23:00:00+00:00,4,2018-01-23 03:00:00+00:00,10547.5419921875,10699.9697265625
2018-01-22 23:00:00+00:00,5,2018-01-23 04:00:00+00:00,10447.0888671875,10808.990234375
2018-01-23 00:00:00+00:00,1,2018-01-23 01:00:00+00:00,10643.919921875,10399.8701171875
2018-01-23 00:00:00+00:00,2,2018-01-23 02:00:00+00:00,10744.333984375,10350.0
2018-01-23 00:00:00+00:00,3,2018-01-23 03:00:00+00:00,10543.505859375,10699.9697265625
2018-01-23 00:00:00+00:00,4,2018-01-23 04:00:00+00:00,10643.919921875,10808.990234375
2018-01-23 00:00:00+00:00,5,2018-01-23 05:00:00+00:00,10643.919921875,10808.25
2018-01-23 01:00:00+00:00,1,2018-01-23 02:00:00+00:00,10539.220703125,10350.0
2018-01-23 01:00:00+00:00,2,2018-01-23 03:00:00+00:00,10940.71484375,10699.9697265625
2018-01-23 01:00:00+00:00,3,2018-01-23 04:00:00+00:00,10639.5947265625,10808.990234375
2018-01-23 01:00:00+00:00,4,2018-01-23 05:00:00+00:00,10639.5947265625,10808.25
2018-01-23 01:00:00+00:00,5,2018-01-23 06:00:00+00:00,10539.220703125,10725.91015625
2018-01-23 02:00:00+00:00,1,2018-01-23 03:00:00+00:00,10434.7236328125,10699.9697265625
2018-01-23 02:00:00+00:00,2,2018-01-23 04:00:00+00:00,10334.3896484375,10808.990234375
2018-01-23 02:00:00+00:00,3,2018-01-23 05:00:00+00:00,10234.0556640625,10808.25
2018-01-23 02:00:00+00:00,4,2018-01-23 06:00:00+00:00,10133.7216796875,10725.91015625
2018-01-23 02:00:00+00:00,5,2018-01-23 07:00:00+00:00,10133.7216796875,10780.0
2018-01-23 03:00:00+00:00,1,2018-01-23 04:00:00+00:00,10731.849609375,10808.990234375
2018-01-23 03:00:00+00:00,2,2018-01-23 05:00:00+00:00,10832.1474609375,10808.25
2018-01-23 03:00:00+00:00,3,2018-01-23 06:00:00+00:00,10832.1474609375,10725.91015625
2018-01-23 03:00:00+00:00,4,2018-01-23 07:00:00+00:00,11032.7421875,10780.0
2018-01-23 03:00:00+00:00,5,2018-01-23 08:00:00+00:00,11032.7421875,10850.0
2018-01-23 04:00:00+00:00,1,2018-01-23 05:00:00+00:00,10728.0693359375,10808.25
2018-01-23 04:00:00+00:00,2,2018-01-23 06:00:00+00:00,10728.0693359375,10725.91015625
2018-01-23 04:00:00+00:00,3,2018-01-23 07:00:00+00:00,10527.544921875,10780.0
2018-01-23 04:00:00+00:00,4,2018-01-23 08:00:00+00:00,10527.544921875,10850.0
2018-01-23 04:00:00+00:00,5,2018-01-23 09:00:00+00:00,10627.806640625,10631.2099609375
2018-01-23 05:00:00+00:00,1,2018-01-23 06:00:00+00:00,10925.0908203125,10725.91015625
2018-01-23 05:00:00+00:00,2,2018-01-23 07:00:00+00:00,10925.0908203125,10780.0
2018-01-23 05:00:00+00:00,3,2018-01-23 08:00:00+00:00,11025.3212890625,10850.0
2018-01-23 05:00:00+00:00,4,2018-01-23 09:00:00+00:00,10925.0908203125,10631.2099609375
2018-01-23 05:00:00+00:00,5,2018-01-23 10:00:00+00:00,10925.0908203125,10439.150390625
2018-01-23 06:00:00+00:00,1,2018-01-23 07:00:00+00:00,10721.015625,10780.0
2018-01-23 06:00:00+00:00,2,2018-01-23 08:00:00+00:00,10520.623046875,10850.0
2018-01-23 06:00:00+00:00,3,2018-01-23 09:00:00+00:00,10620.8193359375,10631.2099609375
2018-01-23 06:00:00+00:00,4,2018-01-23 10:00:00+00:00,10620.8193359375,10439.150390625
2018-01-23 06:00:00+00:00,5,2018-01-23 11:00:00+00:00,10620.8193359375,10350.0
2018-01-23 07:00:00+00:00,1,2018-01-23 08:00:00+00:00,10817.486328125,10850.0
2018-01-23 07:00:00+00:00,2,2018-01-23 09:00:00+00:00,10817.486328125,10631.2099609375
2018-01-23 07:00:00+00:00,3,2018-01-23 10:00:00+00:00,10717.32421875,10439.150390625
2018-01-23 07:00:00+00:00,4,2018-01-23 11:00:00+00:00,10517.0009765625,10350.0
2018-01-23 07:00:00+00:00,5,2018-01-23 12:00:00+00:00,10517.0009765625,10310.0
2018-01-23 08:00:00+00:00,1,2018-01-23 09:00:00+00:00,10813.7421875,10631.2099609375
2018-01-23 08:00:00+00:00,2,2018-01-23 10:00:00+00:00,10713.615234375,10439.150390625
2018-01-23 08:00:00+00:00,3,2018-01-23 11:00:00+00:00,10813.7421875,10350.0
2018-01-23 08:00:00+00:00,4,2018-01-23 12:00:00+00:00,10613.48828125,10310.0
2018-01-23 08:00:00+00:00,5,2018-01-23 13:00:00+00:00,10713.615234375,10729.099609375
2018-01-23 09:00:00+00:00,1,2018-01-23 10:00:00+00:00,10709.3056640625,10439.150390625
2018-01-23 09:00:00+00:00,2,2018-01-23 11:00:00+00:00,10709.3056640625,10350.0
2018-01-23 09:00:00+00:00,3,2018-01-23 12:00:00+00:00,10809.392578125,10310.0
2018-01-23 09:00:00+00:00,4,2018-01-23 13:00:00+00:00,10809.392578125,10729.099609375
2018-01-23 09:00:00+00:00,5,2018-01-23 14:00:00+00:00,10809.392578125,10524.4404296875
2018-01-23 10:00:00+00:00,1,2018-01-23 11:00:00+00:00,10404.43359375,10350.0
2018-01-23 10:00:00+00:00,2,2018-01-23 12:00:00+00:00,10404.43359375,10310.0
2018-01-23 10:00:00+00:00,3,2018-01-23 13:00:00+00:00,10604.5185546875,10729.099609375
2018-01-23 10:00:00+00:00,4,2018-01-23 14:00:00+00:00,10504.4765625,10524.4404296875
2018-01-23 10:00:00+00:00,5,2018-01-23 15:00:00+00:00,10404.43359375,10362.3896484375
2018-01-23 11:00:00+00:00,1,2018-01-23 12:00:00+00:00,10399.775390625,10310.0
2018-01-23 11:00:00+00:00,2,2018-01-23 13:00:00+00:00,10399.775390625,10729.099609375
2018-01-23 11:00:00+00:00,3,2018-01-23 14:00:00+00:00,10499.7734375,10524.4404296875
2018-01-23 11:00:00+00:00,4,2018-01-23 15:00:00+00:00,10399.775390625,10362.3896484375
2018-01-23 11:00:00+00:00,5,2018-01-23 16:00:00+00:00,10599.771484375,10196.4697265625
2018-01-23 12:00:00+00:00,1,2018-01-23 13:00:00+00:00,10395.1083984375,10729.099609375
2018-01-23 12:00:00+00:00,2,2018-01-23 14:00:00+00:00,10295.1552734375,10524.4404296875
2018-01-23 12:00:00+00:00,3,2018-01-23 15:00:00+00:00,10395.1083984375,10362.3896484375
2018-01-23 12:00:00+00:00,4,2018-01-23 16:00:00+00:00,10495.0625,10196.4697265625
2018-01-23 12:00:00+00:00,5,2018-01-23 17:00:00+00:00,10595.015625,10260.099609375
2018-01-23 13:00:00+00:00,1,2018-01-23 14:00:00+00:00,10690.265625,10524.4404296875
2018-01-23 13:00:00+00:00,2,2018-01-23 15:00:00+00:00,10890.083984375,10362.3896484375
2018-01-23 13:00:00+00:00,3,2018-01-23 16:00:00+00:00,10989.9921875,10196.4697265625
2018-01-23 13:00:00+00:00,4,2018-01-23 17:00:00+00:00,10890.083984375,10260.099609375
2018-01-23 13:00:00+00:00,5,2018-01-23 18:00:00+00:00,10989.9921875,10317.7998046875
2018-01-23 14:00:00+00:00,1,2018-01-23 15:00:00+00:00,10485.7763671875,10362.3896484375
2018-01-23 14:00:00+00:00,2,2018-01-23 16:00:00+00:00,10485.7763671875,10196.4697265625
2018-01-23 14:00:00+00:00,3,2018-01-23 17:00:00+00:00,10385.9111328125,10260.099609375
2018-01-23 14:00:00+00:00,4,2018-01-23 18:00:00+00:00,10485.7763671875,10317.7998046875
2018-01-23 14:00:00+00:00,5,2018-01-23 19:00:00+00:00,10385.9111328125,10451.0
2018-01-23 15:00:00+00:00,1,2018-01-23 16:00:00+00:00,10580.802734375,10196.4697265625
2018-01-23 15:00:00+00:00,2,2018-01-23 17:00:00+00:00,10480.9833984375,10260.099609375
2018-01-23 15:00:00+00:00,3,2018-01-23 18:00:00+00:00,10281.3447265625,10317.7998046875
2018-01-23 15:00:00+00:00,4,2018-01-23 19:00:00+00:00,10281.3447265625,10451.0
2018-01-23 15:00:00+00:00,5,2018-01-23 20:00:00+00:00,10480.9833984375,10774.6103515625
2018-01-23 16:00:00+00:00,1,2018-01-23 17:00:00+00:00,10077.1318359375,10260.099609375
2018-01-23 16:00:00+00:00,2,2018-01-23 18:00:00+00:00,10077.1318359375,10317.7998046875
2018-01-23 16:00:00+00:00,3,2018-01-23 19:00:00+00:00,10176.9052734375,10451.0
2018-01-23 16:00:00+00:00,4,2018-01-23 20:00:00+00:00,10276.6787109375,10774.6103515625
2018-01-23 16:00:00+00:00,5,2018-01-23 21:00:00+00:00,10376.4521484375,11370.0
2018-01-23 17:00:00+00:00,1,2018-01-23 18:00:00+00:00,10372.1396484375,10317.7998046875
2018-01-23 17:00:00+00:00,2,2018-01-23 19:00:00+00:00,10372.1396484375,10451.0
2018-01-23 17:00:00+00:00,3,2018-01-23 20:00:00+00:00,10172.67578125,10774.6103515625
2018-01-23 17:00:00+00:00,4,2018-01-23 21:00:00+00:00,10372.1396484375,11370.0
2018-01-23 17:00:00+00:00,5,2018-01-23 22:00:00+00:00,10471.8720703125,11183.900390625
2018-01-23 18:00:00+00:00,1,2018-01-23 19:00:00+00:00,10268.224609375,10451.0
2018-01-23 18:00:00+00:00,2,2018-01-23 20:00:00+00:00,10268.224609375,10774.6103515625
2018-01-23 18:00:00+00:00,3,2018-01-23 21:00:00+00:00,10268.224609375,11370.0
2018-01-23 18:00:00+00:00,4,2018-01-23 22:00:00+00:00,10268.224609375,11183.900390625
2018-01-23 18:00:00+00:00,5,2018-01-23 23:00:00+00:00,10268.224609375,11234.98046875
2018-01-23 19:00:00+00:00,1,2018-01-23 20:00:00+00:00,10562.8681640625,10774.6103515625
2018-01-23 19:00:00+00:00,2,2018-01-23 21:00:00+00:00,10463.21875,11370.0
2018-01-23 19:00:00+00:00,3,2018-01-23 22:00:00+00:00,10463.21875,11183.900390625
2018-01-23 19:00:00+00:00,4,2018-01-23 23:00:00+00:00,10463.21875,11234.98046875
2018-01-23 19:00:00+00:00,5,2018-01-24 00:00:00+00:00,10562.8681640625,11025.0
2018-01-23 20:00:00+00:00,1,2018-01-23 21:00:00+00:00,10758.0703125,11370.0
2018-01-23 20:00:00+00:00,2,2018-01-23 22:00:00+00:00,10758.0703125,11183.900390625
2018-01-23 20:00:00+00:00,3,2018-01-23 23:00:00+00:00,10758.0703125,11234.98046875
2018-01-23 20:00:00+00:00,4,2018-01-24 00:00:00+00:00,10758.0703125,11025.0
2018-01-23 20:00:00+00:00,5,2018-01-24 01:00:00+00:00,10758.0703125,11128.4404296875
2018-01-23 21:00:00+00:00,1,2018-01-23 22:00:00+00:00,11451.9482421875,11183.900390625
2018-01-23 21:00:00+00:00,2,2018-01-23 23:00:00+00:00,11451.9482421875,11234.98046875
2018-01-23 21:00:00+00:00,3,2018-01-24 00:00:00+00:00,11451.9482421875,11025.0
2018-01-23 21:00:00+00:00,4,2018-01-24 01:00:00+00:00,11352.3662109375,11128.4404296875
2018-01-23 21:00:00+00:00,5,2018-01-24 02:00:00+00:00,11252.783203125,10980.5400390625
2018-01-23 22:00:00+00:00,1,2018-01-23 23:00:00+00:00,11248.9208984375,11234.98046875
2018-01-23 22:00:00+00:00,2,2018-01-24 00:00:00+00:00,11348.4697265625,11025.0
2018-01-23 22:00:00+00:00,3,2018-01-24 01:00:00+00:00,11348.4697265625,11128.4404296875
2018-01-23 22:00:00+00:00,4,2018-01-24 02:00:00+00:00,11149.373046875,10980.5400390625
2018-01-23 22:00:00+00:00,5,2018-01-24 03:00:00+00:00,11049.8251953125,11050.0
2018-01-23 23:00:00+00:00,1,2018-01-24 00:00:00+00:00,11245.0126953125,11025.0
2018-01-23 23:00:00+00:00,2,2018-01-24 01:00:00+00:00,11145.4990234375,11128.4404296875
2018-01-23 23:00:00+00:00,3,2018-01-24 02:00:00+00:00,11045.986328125,10980.5400390625
2018-01-23 23:00:00+00:00,4,2018-01-24 03:00:00+00:00,11145.4990234375,11050.0
2018-01-23 23:00:00+00:00,5,2018-01-24 04:00:00+00:00,11245.0126953125,10851.8203125
2018-01-24 00:00:00+00:00,1,2018-01-24 01:00:00+00:00,11041.927734375,11128.4404296875
2018-01-24 00:00:00+00:00,2,2018-01-24 02:00:00+00:00,10942.4501953125,10980.5400390625
2018-01-24 00:00:00+00:00,3,2018-01-24 03:00:00+00:00,10842.9736328125,11050.0
2018-01-24 00:00:00+00:00,4,2018-01-24 04:00:00+00:00,10842.9736328125,10851.8203125
2018-01-24 00:00:00+00:00,5,2018-01-24 05:00:00+00:00,10743.4970703125,10600.0
2018-01-24 01:00:00+00:00,1,2018-01-24 02:00:00+00:00,11137.390625,10980.5400390625
2018-01-24 01:00:00+00:00,2,2018-01-24 03:00:00+00:00,11137.390625,11050.0
2018-01-24 01:00:00+00:00,3,2018-01-24 04:00:00+00:00,11137.390625,10851.8203125
2018-01-24 01:00:00+00:00,4,2018-01-24 05:00:00+00:00,11336.2734375,10600.0
2018-01-24 01:00:00+00:00,5,2018-01-24 06:00:00+00:00,11336.2734375,10657.75
2018-01-24 02:00:00+00:00,1,2018-01-24 03:00:00+00:00,11033.1337890625,11050.0
2018-01-24 02:00:00+00:00,2,2018-01-24 04:00:00+00:00,10933.736328125,10851.8203125
2018-01-24 02:00:00+00:00,3,2018-01-24 05:00:00+00:00,11033.1337890625,10600.0
2018-01-24 02:00:00+00:00,4,2018-01-24 06:00:00+00:00,11132.53125,10657.75
2018-01-24 02:00:00+00:00,5,2018-01-24 07:00:00+00:00,11132.53125,10770.3603515625
2018-01-24 03:00:00+00:00,1,2018-01-24 04:00:00+00:00,11028.6884765625,10851.8203125
2018-01-24 03:00:00+00:00,2,2018-01-24 05:00:00+00:00,11028.6884765625,10600.0
2018-01-24 03:00:00+00:00,3,2018-01-24 06:00:00+00:00,10929.3310546875,10657.75
2018-01-24 03:00:00+00:00,4,2018-01-24 07:00:00+00:00,11128.0458984375,10770.3603515625
2018-01-24 03:00:00+00:00,5,2018-01-24 08:00:00+00:00,11028.6884765625,10838.3798828125
2018-01-24 04:00:00+00:00,1,2018-01-24 05:00:00+00:00,10924.8212890625,10600.0
2018-01-24 04:00:00+00:00,2,2018-01-24 06:00:00+00:00,11123.4541015625,10657.75
2018-01-24 04:00:00+00:00,3,2018-01-24 07:00:00+00:00,11024.1376953125,10770.3603515625
2018-01-24 04:00:00+00:00,4,2018-01-24 08:00:00+00:00,10924.8212890625,10838.3798828125
2018-01-24 04:00:00+00:00,5,2018-01-24 09:00:00+00:00,10924.8212890625,10691.6103515625
2018-01-24 05:00:00+00:00,1,2018-01-24 06:00:00+00:00,10423.59375,10657.75
2018-01-24 05:00:00+00:00,2,2018-01-24 07:00:00+00:00,10423.59375,10770.3603515625
2018-01-24 05:00:00+00:00,3,2018-01-24 08:00:00+00:00,10423.59375,10838.3798828125
2018-01-24 05:00:00+00:00,4,2018-01-24 09:00:00+00:00,10423.59375,10691.6103515625
2018-01-24 05:00:00+00:00,5,2018-01-24 10:00:00+00:00,10522.8662109375,10640.240234375
2018-01-24 06:00:00+00:00,1,2018-01-24 07:00:00+00:00,10617.1630859375,10770.3603515625
2018-01-24 06:00:00+00:00,2,2018-01-24 08:00:00+00:00,10716.388671875,10838.3798828125
2018-01-24 06:00:00+00:00,3,2018-01-24 09:00:00+00:00,10716.388671875,10691.6103515625
2018-01-24 06:00:00+00:00,4,2018-01-24 10:00:00+00:00,10914.83984375,10640.240234375
2018-01-24 06:00:00+00:00,5,2018-01-24 11:00:00+00:00,10716.388671875,10959.7998046875
2018-01-24 07:00:00+00:00,1,2018-01-24 08:00:00+00:00,10809.6435546875,10838.3798828125
2018-01-24 07:00:00+00:00,2,2018-01-24 09:00:00+00:00,10908.814453125,10691.6103515625
2018-01-24 07:00:00+00:00,3,2018-01-24 10:00:00+00:00,10908.814453125,10640.240234375
2018-01-24 07:00:00+00:00,4,2018-01-24 11:00:00+00:00,10908.814453125,10959.7998046875
2018-01-24 07:00:00+00:00,5,2018-01-24 12:00:00+00:00,10908.814453125,10947.0703125
2018-01-24 08:00:00+00:00,1,2018-01-24 09:00:00+00:00,10902.5517578125,10691.6103515625
2018-01-24 08:00:00+00:00,2,2018-01-24 10:00:00+00:00,10803.4375,10640.240234375
2018-01-24 08:00:00+00:00,3,2018-01-24 11:00:00+00:00,10902.5517578125,10959.7998046875
2018-01-24 08:00:00+00:00,4,2018-01-24 12:00:00+00:00,10902.5517578125,10947.0703125
2018-01-24 08:00:00+00:00,5,2018-01-24 13:00:00+00:00,10803.4375,10869.2900390625
2018-01-24 09:00:00+00:00,1,2018-01-24 10:00:00+00:00,10796.9619140625,10640.240234375
2018-01-24 09:00:00+00:00,2,2018-01-24 11:00:00+00:00,10796.9619140625,10959.7998046875
2018-01-24 09:00:00+00:00,3,2018-01-24 12:00:00+00:00,10697.9072265625,10947.0703125
2018-01-24 09:00:00+00:00,4,2018-01-24 13:00:00+00:00,10697.9072265625,10869.2900390625
2018-01-24 09:00:00+00:00,5,2018-01-24 14:00:00+00:00,10598.8525390625,11120.1904296875
2018-01-24 10:00:00+00:00,1,2018-01-24 11:00:00+00:00,10592.4765625,10959.7998046875
2018-01-24 10:00:00+00:00,2,2018-01-24 12:00:00+00:00,10592.4765625,10947.0703125
2018-01-24 10:00:00+00:00,3,2018-01-24 13:00:00+00:00,10592.4765625,10869.2900390625
2018-01-24 10:00:00+00:00,4,2018-01-24 14:00:00+00:00,10592.4765625,11120.1904296875
2018-01-24 10:00:00+00:00,5,2018-01-24 15:00:00+00:00,10592.4765625,11023.9501953125
2018-01-24 11:00:00+00:00,1,2018-01-24 12:00:00+00:00,11081.3154296875,10947.0703125
2018-01-24 11:00:00+00:00,2,2018-01-24 13:00:00+00:00,11081.3154296875,10869.2900390625
2018-01-24 11:00:00+00:00,3,2018-01-24 14:00:00+00:00,11081.3154296875,11120.1904296875
2018-01-24 11:00:00+00:00,4,2018-01-24 15:00:00+00:00,10883.4345703125,11023.9501953125
2018-01-24 11:00:00+00:00,5,2018-01-24 16:00:00+00:00,10784.494140625,11068.0
2018-01-24 12:00:00+00:00,1,2018-01-24 13:00:00+00:00,10877.5546875,10869.2900390625
2018-01-24 12:00:00+00:00,2,2018-01-24 14:00:00+00:00,10976.44140625,11120.1904296875
2018-01-24 12:00:00+00:00,3,2018-01-24 15:00:00+00:00,10877.5546875,11023.9501953125
2018-01-24 12:00:00+00:00,4,2018-01-24 16:00:00+00:00,10778.66796875,11068.0
2018-01-24 12:00:00+00:00,5,2018-01-24 17:00:00+00:00,10877.5546875,11348.0595703125
2018-01-24 13:00:00+00:00,1,2018-01-24 14:00:00+00:00,10871.287109375,11120.1904296875
2018-01-24 13:00:00+00:00,2,2018-01-24 15:00:00+00:00,10871.287109375,11023.9501953125
2018-01-24 13:00:00+00:00,3,2018-01-24 16:00:00+00:00,10970.1162109375,11068.0
2018-01-24 13:00:00+00:00,4,2018-01-24 17:00:00+00:00,10772.45703125,11348.0595703125
2018-01-24 13:00:00+00:00,5,2018-01-24 18:00:00+00:00,10772.45703125,11335.4296875
2018-01-24 14:00:00+00:00,1,2018-01-24 15:00:00+00:00,11359.4599609375,11023.9501953125
2018-01-24 14:00:00+00:00,2,2018-01-24 16:00:00+00:00,11161.9033203125,11068.0
